Date,Open,High,Low,Close,Adj Close,Volume
2015-08-11,10.778000,10.900900,10.778000,10.818900,9.749621,10937534
2015-08-12,10.791600,11.037500,10.750600,10.846200,9.774222,22581949
2015-08-13,10.846200,10.887200,10.791600,10.832600,9.761967,12575760
2015-08-14,10.832600,10.832600,10.696000,10.750600,9.688071,16762154
2015-08-17,10.723300,10.737000,10.682300,10.696000,9.638867,16248223
2015-08-18,10.750600,10.791600,10.655000,10.655000,9.601920,19841142
2015-08-19,10.750600,10.750600,10.272500,10.381800,9.355721,29857993
2015-08-20,10.381800,10.381800,10.245200,10.258900,9.244968,28467447
2015-08-21,10.245200,10.245200,10.108600,10.163200,9.158728,28994419
2015-08-24,10.040300,10.163200,9.972000,9.972000,8.986424,30415121
2015-08-25,9.972000,10.217900,9.767090,9.985660,8.998734,37351588
2015-08-26,10.054000,10.231500,9.985660,9.999320,9.011045,21648070
2015-08-27,10.190600,10.217900,9.985660,10.176900,9.171073,24268604
2015-08-28,10.108600,10.176900,9.972000,9.972000,8.986424,27244191
2015-08-31,9.972000,10.067600,9.944680,9.985660,8.998734,15629742
2015-09-01,10.081300,10.081300,9.849050,9.862710,8.887936,15045118
2015-09-02,10.013000,10.013000,9.794410,9.835390,8.863316,17707165
2015-09-04,10.067600,10.067600,9.849050,9.903700,8.924873,16099774
2015-09-07,9.958340,10.026600,9.821730,9.876370,8.900247,13850623
2015-09-08,9.944680,10.094900,9.849050,10.040300,9.047974,18008023
2015-09-09,10.258900,10.573000,10.054000,10.532100,9.491167,32110161
2015-09-10,10.504800,10.504800,10.286200,10.327200,9.306517,17281510
2015-09-11,10.354500,10.354500,10.149600,10.176900,9.171073,18498905
2015-09-14,10.299800,10.327200,10.245200,10.272500,9.257224,8433187
2015-09-15,10.217900,10.340800,10.176900,10.231500,9.329258,15325355
2015-09-16,10.272500,10.463800,10.176900,10.409100,9.491196,16264504
2015-09-17,10.436500,10.436500,10.081300,10.204200,9.304366,21127718
2015-09-18,10.231500,10.340800,10.176900,10.204200,9.304366,16336904
2015-09-21,10.204200,10.313500,10.149600,10.204200,9.304366,11190248
2015-09-22,10.299800,10.327200,10.231500,10.272500,9.366642,15978871
2015-09-23,10.299800,10.299800,10.108600,10.122300,9.229688,20409042
2015-09-24,10.176900,10.204200,9.985660,10.081300,9.192303,13894526
2015-09-25,10.108600,10.122300,9.931020,10.067600,9.179811,12922113
2015-09-29,10.054000,10.054000,9.780750,9.862710,8.992989,19711115
2015-09-30,9.890030,9.985660,9.849050,9.917360,9.042820,21522119
2015-10-02,10.040300,10.067600,9.849050,9.985660,9.105096,15283418
2015-10-05,10.108600,10.231500,10.081300,10.176900,9.279472,17598810
2015-10-06,10.272500,10.286200,9.944680,9.985660,9.105096,34336960
2015-10-07,9.985660,10.217900,9.985660,10.217900,9.316857,16361370
2015-10-08,10.163200,10.313500,10.149600,10.299800,9.391535,18023345
2015-10-09,10.340800,10.409100,10.135900,10.135900,9.242087,14444673
2015-10-12,10.108600,10.204200,10.081300,10.135900,9.242087,18964678
2015-10-13,10.081300,10.354500,10.081300,10.340800,9.428922,18441628
2015-10-14,10.354500,10.381800,10.258900,10.381800,9.466304,13115251
2015-10-15,10.340800,10.477400,10.327200,10.463800,9.541073,23584388
2015-10-16,10.504800,10.504800,10.422800,10.504800,9.578458,9474917
2015-10-19,10.422800,10.600400,10.422800,10.573000,9.640644,10487638
2015-10-20,10.573000,10.709700,10.559400,10.696000,9.752797,13952063
2015-10-22,10.600400,10.764300,10.586700,10.750600,9.802582,15751476
2015-10-23,10.859900,10.900900,10.791600,10.859900,9.902244,15338650
2015-10-26,10.928200,10.982900,10.873600,10.914600,9.952121,19724786
2015-10-27,10.914600,10.955500,10.887200,10.941900,9.977013,17321022
2015-10-28,10.928200,10.982900,10.928200,10.969200,10.001906,12835276
2015-10-29,10.955500,10.996500,10.914600,10.928200,9.964521,16753046
2015-10-30,10.928200,10.928200,10.723300,10.750600,9.802582,17049049
2015-11-02,10.545700,10.723300,10.545700,10.614000,9.678027,11751555
2015-11-03,10.778000,10.832600,10.682300,10.750600,9.802582,10970359
2015-11-04,10.859900,11.051200,10.818900,10.941900,9.977013,26743180
2015-11-05,10.969200,10.969200,10.737000,10.818900,9.864860,9756209
2015-11-06,10.859900,10.859900,10.614000,10.668700,9.727903,13759435
2015-11-09,10.655000,10.778000,10.586700,10.737000,9.790181,10484818
2015-11-10,10.641300,10.791600,10.545700,10.641300,9.702920,20215296
2015-11-11,10.573000,10.723300,10.573000,10.709700,9.765289,10651846
2015-11-12,10.737000,10.791600,10.600400,10.778000,9.827564,17845373
2015-11-13,10.668700,10.696000,10.600400,10.627700,9.690519,8604691
2015-11-16,10.477400,10.586700,10.450100,10.559400,9.628242,8002916
2015-11-17,10.641300,10.641300,10.532100,10.600400,9.665627,9621723
2015-11-18,10.655000,10.709700,10.463800,10.586700,9.653135,17443894
2015-11-19,10.573000,10.709700,10.573000,10.668700,9.727903,23401022
2015-11-20,10.723300,10.805300,10.655000,10.791600,9.839968,12368512
2015-11-23,10.737000,10.791600,10.682300,10.750600,9.802582,7446539
2015-11-24,10.682300,10.723300,10.600400,10.655000,9.715412,8374419
2015-11-25,10.750600,10.750600,10.586700,10.614000,9.678027,10074821
2015-11-26,10.696000,10.791600,10.627700,10.641300,9.702920,10321521
2015-11-27,10.764300,10.764300,10.504800,10.559400,9.628242,12287944
2015-11-30,10.518400,10.627700,10.354500,10.395500,9.478797,30647105
2015-12-01,10.450100,10.627700,10.354500,10.586700,9.653135,14380481
2015-12-02,10.655000,10.655000,10.545700,10.614000,9.678027,9262847
2015-12-03,10.504800,10.600400,10.450100,10.518400,9.590858,7074866
2015-12-04,10.368100,10.463800,10.368100,10.450100,9.528581,14410863
2015-12-07,10.518400,10.532100,10.368100,10.436500,9.516181,9022379
2015-12-08,10.463800,10.463800,10.258900,10.313500,9.404026,15582077
2015-12-09,10.272500,10.299800,10.245200,10.258900,9.354241,12509661
2015-12-10,10.272500,10.299800,10.245200,10.258900,9.354241,7586512
2015-12-11,10.122300,10.245200,10.122300,10.204200,9.304366,14891352
2015-12-14,10.108600,10.204200,10.054000,10.176900,9.279472,10104911
2015-12-15,10.081300,10.190600,10.054000,10.108600,9.217195,15715944
2015-12-16,10.204200,10.217900,10.108600,10.163200,9.266981,13165940
2015-12-17,10.245200,10.286200,10.149600,10.231500,9.329258,10205537
2015-12-18,10.176900,10.245200,10.122300,10.135900,9.242087,14196915
2015-12-21,10.135900,10.217900,10.108600,10.149600,9.254580,10416454
2015-12-22,10.176900,10.217900,10.135900,10.190600,9.291965,7587562
2015-12-23,10.176900,10.313500,10.176900,10.258900,9.354241,7301699
2015-12-24,10.286200,10.340800,10.231500,10.245200,9.341749,4584670
2015-12-28,10.286200,10.422800,10.245200,10.340800,9.428922,6503797
2015-12-29,10.368100,10.381800,10.272500,10.354500,9.441411,4659151
2015-12-30,10.450100,10.450100,10.354500,10.422800,9.503688,7789278
2015-12-31,10.422800,10.436500,10.368100,10.381800,9.466304,3705211
2016-01-04,10.286200,10.409100,10.108600,10.190600,9.291965,18796518
2016-01-05,10.122300,10.231500,10.108600,10.190600,9.291965,7369509
2016-01-06,10.190600,10.245200,10.054000,10.067600,9.179811,10757788
2016-01-07,10.040300,10.122300,10.013000,10.040300,9.154919,12032756
2016-01-08,10.190600,10.190600,10.013000,10.054000,9.167410,12664222
2016-01-11,9.972000,10.013000,9.835390,9.890030,9.017900,18965206
2016-01-12,9.972000,10.026600,9.821730,9.835390,8.968078,10833312
2016-01-13,9.999320,9.999320,9.835390,9.890030,9.017900,16959265
2016-01-14,9.835390,9.972000,9.780750,9.958340,9.080185,14205070
2016-01-15,9.917360,9.972000,9.849050,9.931020,9.055275,9997094
2016-01-18,9.931020,9.944680,9.835390,9.849050,8.980533,9292537
2016-01-19,9.985660,9.985660,9.780750,9.876370,9.005445,7510404
2016-01-20,9.780750,9.849050,9.562190,9.562190,8.718969,22302933
2016-01-21,9.562190,9.616830,9.166040,9.166040,8.357754,33292032
2016-01-22,9.452910,9.452910,9.166040,9.234340,8.420030,35090868
2016-01-25,9.343620,9.357280,9.138720,9.166040,8.357754,19516109
2016-01-26,9.056760,9.234340,9.056760,9.084080,8.283020,17270679
2016-01-27,9.207020,9.207020,9.015780,9.043100,8.245653,21102723
2016-01-28,9.084080,9.220680,8.961140,9.207020,8.395120,21424651
2016-01-29,9.070420,9.329960,9.070420,9.302640,8.482307,22114930
2016-02-01,9.288980,9.370940,9.152380,9.152380,8.345299,15225176
2016-02-02,9.084080,9.343620,9.056760,9.275320,8.457395,13060557
2016-02-03,9.329960,9.357280,9.125060,9.234340,8.420030,12125672
2016-02-04,9.548530,9.548530,9.357280,9.398270,8.569504,17686685
2016-02-05,9.357280,9.480230,9.343620,9.411930,8.581961,10151187
2016-02-11,9.166040,9.411930,9.138720,9.166040,8.357754,12536686
2016-02-12,9.261660,9.411930,9.193360,9.329960,8.507218,15807431
2016-02-15,9.493890,9.521210,9.411930,9.521210,8.681603,9699680
2016-02-16,9.507550,9.521210,9.370940,9.493890,8.656693,12562533
2016-02-17,9.439250,9.534870,9.370940,9.411930,8.581961,9382840
2016-02-18,9.548530,9.562190,9.425590,9.466570,8.631783,8775502
2016-02-19,9.425590,9.548530,9.411930,9.507550,8.669147,8966102
2016-02-22,9.548530,9.698790,9.493890,9.685130,8.831068,11149685
2016-02-23,9.630490,9.685130,9.575850,9.616830,8.768791,12903225
2016-02-24,9.562190,9.671470,9.439250,9.452910,8.619327,12275033
2016-02-25,9.507550,9.507550,9.343620,9.343620,8.519674,14591203
2016-02-26,9.493890,9.562190,9.370940,9.521210,8.681603,15811680
2016-02-29,9.452910,9.521210,9.329960,9.343620,8.519674,18321087
2016-03-01,9.343620,9.466570,9.261660,9.329960,8.507218,17638710
2016-03-02,9.425590,9.671470,9.398270,9.644150,8.793702,17136850
2016-03-03,9.616830,9.644150,9.466570,9.507550,8.669147,18620351
2016-03-04,9.466570,9.616830,9.466570,9.562190,8.718969,16270372
