Date,Open,High,Low,Close,Adj Close,Volume
2014-12-10,41.500000,43.000000,41.500000,42.900002,38.862904,1876189
2014-12-11,42.099998,43.299999,41.650002,41.900002,37.957008,1337237
2014-12-12,42.500000,43.150002,42.450001,42.599998,38.591133,1007823
2014-12-15,42.000000,42.599998,41.250000,41.599998,37.685238,2142047
2014-12-16,41.500000,42.049999,40.599998,40.650002,36.824642,2288258
2014-12-17,40.849998,41.250000,40.049999,40.200001,36.416992,1832716
2014-12-18,40.500000,40.950001,39.599998,40.299999,36.507572,2480634
2014-12-19,41.250000,41.950001,40.099998,40.250000,36.462288,3455542
2014-12-22,40.000000,41.599998,40.000000,41.250000,37.368179,1855395
2014-12-23,41.500000,41.849998,40.200001,40.849998,37.005817,9214022
2014-12-24,40.299999,41.150002,40.299999,40.950001,37.096409,1018855
2014-12-29,40.700001,41.900002,40.549999,41.750000,37.821121,1167739
2014-12-30,42.400002,42.400002,40.500000,41.400002,37.504063,853680
2014-12-31,42.099998,42.099998,40.950001,41.549999,37.639942,670600
2015-01-02,41.450001,41.549999,40.549999,41.200001,37.322884,673485
2015-01-05,42.500000,42.500000,41.349998,41.349998,37.458767,1318128
2015-01-06,41.299999,42.150002,40.900002,41.650002,37.730534,1430189
2015-01-07,41.250000,41.549999,40.700001,41.250000,37.368179,15858983
2015-01-08,41.950001,44.049999,41.150002,44.049999,39.904682,3074818
2015-01-09,44.799999,46.900002,44.549999,45.650002,41.354122,7118871
2015-01-12,45.500000,45.849998,44.349998,44.900002,40.674698,1246940
2015-01-13,45.150002,47.400002,44.500000,47.299999,42.848843,3938192
2015-01-14,47.150002,47.400002,46.000000,46.450001,42.078831,2125162
2015-01-15,46.900002,46.950001,45.400002,45.700001,41.399418,2105949
2015-01-16,45.799999,46.750000,45.500000,45.900002,41.580601,2868482
2015-01-19,45.650002,46.400002,45.049999,45.500000,41.218231,2018929
2015-01-20,45.200001,46.500000,45.099998,46.049999,41.716469,1379877
2015-01-21,46.150002,48.549999,46.150002,48.400002,43.845329,3829709
2015-01-22,47.500000,48.400002,46.299999,46.599998,42.214710,2369882
2015-01-23,46.799999,48.000000,45.700001,47.799999,43.301792,2164894
2015-01-26,47.599998,48.500000,46.900002,47.849998,43.347080,1787717
2015-01-27,48.000000,48.349998,47.000000,48.000000,43.482967,2565000
2015-01-28,48.000000,48.299999,47.400002,47.599998,43.120605,1389516
2015-01-29,47.700001,50.150002,46.500000,49.700001,45.022995,4828461
2015-01-30,49.500000,50.000000,48.250000,49.700001,45.022995,2345170
2015-02-02,51.000000,51.000000,48.049999,48.549999,43.981213,2763390
2015-02-03,50.000000,51.000000,49.700001,50.450001,45.702412,4432211
2015-02-04,51.900002,52.500000,50.900002,52.349998,47.423611,5025073
2015-02-05,51.750000,52.099998,50.700001,51.250000,46.427132,3645432
2015-02-06,51.000000,51.650002,50.450001,51.400002,46.563011,1643202
2015-02-09,51.549999,51.799999,50.500000,50.599998,45.838299,1786020
2015-02-10,49.599998,50.900002,49.000000,49.950001,45.249462,4962819
2015-02-11,50.799999,50.799999,48.099998,48.200001,43.664150,3397384
2015-02-12,48.299999,49.750000,48.099998,48.750000,44.162392,3794120
2015-02-13,48.750000,49.500000,48.200001,48.799999,44.207680,2326615
2015-02-16,48.799999,48.900002,47.599998,48.400002,43.845329,1008495
2015-02-17,48.849998,49.200001,48.049999,49.049999,44.434155,705500
2015-02-18,48.450001,48.950001,47.650002,47.700001,43.211205,588000
2015-02-23,49.099998,49.950001,48.450001,49.900002,45.204170,2478306
2015-02-24,49.049999,49.750000,48.900002,49.250000,44.615337,1681405
2015-02-25,49.650002,51.150002,49.400002,50.599998,45.838299,4006760
2015-02-26,50.500000,52.349998,50.049999,52.099998,47.197136,3274974
2015-02-27,53.200001,53.200001,51.000000,51.349998,46.517719,2221832
2015-03-02,51.000000,52.000000,50.150002,50.599998,45.838299,2908202
2015-03-03,51.500000,51.500000,50.400002,50.849998,46.064762,1817108
2015-03-04,50.849998,53.549999,50.599998,52.349998,47.423611,3533700
2015-03-05,51.500000,52.150002,51.349998,52.099998,47.197136,1864081
2015-03-06,52.099998,53.450001,51.799999,53.450001,48.420101,1481112
2015-03-09,53.099998,54.849998,52.900002,54.049999,48.963631,3697196
2015-03-10,53.500000,54.000000,52.750000,53.299999,48.284210,4037550
2015-03-11,53.049999,53.900002,52.799999,53.799999,48.737164,3868263
2015-03-12,53.700001,54.049999,52.849998,53.849998,48.782455,3833491
2015-03-13,52.250000,54.200001,52.250000,53.700001,48.646576,2660637
2015-03-16,53.500000,54.450001,53.500000,53.950001,48.873047,3646695
2015-03-17,53.950001,54.599998,53.799999,54.000000,48.918339,2737929
2015-03-18,53.799999,54.450001,52.900002,53.799999,48.737164,3440951
2015-03-19,52.900002,54.200001,52.900002,53.500000,48.465393,1366832
2015-03-20,53.000000,54.000000,53.000000,53.299999,48.284210,2855937
2015-03-23,53.500000,54.400002,53.500000,54.000000,48.918339,1158777
2015-03-24,53.599998,54.349998,52.549999,53.700001,48.646576,5277148
2015-03-25,53.000000,54.549999,45.549999,48.200001,43.664150,12328111
2015-03-26,45.099998,47.400002,43.750000,46.299999,41.942947,20244629
2015-03-27,45.400002,46.250000,45.000000,45.000000,40.765285,6791907
2015-03-30,44.799999,48.349998,44.799999,47.500000,43.030022,7878902
2015-03-31,49.500000,49.549999,47.250000,47.849998,43.347080,3643834
2015-04-01,49.000000,49.500000,48.000000,49.450001,44.796516,4223728
2015-04-02,50.049999,51.049999,48.700001,50.450001,45.702412,7044208
2015-04-08,51.250000,55.150002,51.250000,54.500000,49.371288,7718393
2015-04-09,54.799999,60.000000,54.349998,55.000000,49.824238,8679013
2015-04-10,55.750000,56.099998,51.450001,51.900002,47.015965,11520098
2015-04-13,53.349998,55.099998,52.700001,54.599998,49.461880,6479428
2015-04-14,55.200001,55.200001,53.000000,54.200001,49.099525,2898794
2015-04-15,53.900002,54.049999,49.200001,52.799999,47.831268,4054841
2015-04-16,52.900002,53.099998,51.500000,52.049999,47.151844,2303004
2015-04-17,51.799999,52.500000,50.049999,50.549999,45.792999,3975538
2015-04-20,49.049999,50.400002,48.500000,48.650002,44.071804,3762225
2015-04-21,49.650002,50.150002,48.500000,49.349998,44.705933,5196712
2015-04-22,49.349998,49.950001,48.750000,49.400002,44.751221,2265140
2015-04-23,50.349998,50.349998,48.200001,48.299999,43.754734,3921920
2015-04-24,49.200001,49.200001,45.900002,46.349998,41.988243,8802206
2015-04-27,46.900002,47.099998,45.299999,46.150002,41.807068,7979477
2015-04-28,46.000000,46.049999,44.400002,44.549999,40.357635,10483491
2015-04-29,44.799999,45.099998,41.349998,43.500000,39.406445,12779638
2015-04-30,40.000000,42.000000,39.400002,41.150002,37.277588,18362239
2015-05-04,41.299999,41.349998,39.650002,39.849998,36.099926,14225468
2015-05-05,40.599998,43.299999,40.599998,42.599998,38.591133,15159500
2015-05-06,42.950001,43.900002,41.400002,43.599998,39.497036,11623309
2015-05-07,43.299999,43.900002,42.200001,42.400002,38.409958,6161559
2015-05-08,42.599998,43.049999,42.049999,42.250000,38.274078,4689168
2015-05-11,42.099998,43.450001,42.099998,42.700001,38.681728,4433059
2015-05-12,43.900002,45.500000,43.700001,45.000000,40.765285,12246606
2015-05-13,45.000000,45.299999,44.150002,44.849998,40.629395,4559691
2015-05-14,44.750000,44.950001,43.950001,44.150002,39.995270,2579043
2015-05-15,44.650002,44.650002,43.299999,44.000000,39.859390,3463000
2015-05-18,44.599998,45.299999,44.549999,45.200001,40.946461,4270130
2015-05-19,45.500000,45.500000,44.950001,45.299999,41.037052,4582871
2015-05-20,45.000000,45.299999,44.450001,44.650002,41.092278,3277090
2015-05-21,45.500000,45.500000,44.799999,44.900002,41.322353,2457003
2015-05-22,44.700001,45.799999,44.700001,45.250000,41.644463,3447155
2015-05-26,45.700001,46.000000,44.950001,45.549999,41.920555,3625960
2015-05-27,44.799999,45.950001,44.599998,45.250000,41.644463,4344620
2015-05-28,45.250000,45.799999,43.349998,43.650002,40.171951,3811259
2015-05-29,44.450001,44.549999,43.200001,43.349998,39.895855,4655956
2015-06-01,43.299999,44.650002,43.150002,44.450001,40.908207,2816061
2015-06-02,45.299999,45.299999,44.000000,44.549999,41.000244,3029111
2015-06-03,44.150002,44.400002,43.500000,43.549999,40.079914,2387916
2015-06-04,43.549999,44.250000,43.000000,43.849998,40.356014,3407972
2015-06-05,44.400002,44.400002,43.049999,43.500000,40.033905,1840000
2015-06-08,43.799999,44.349998,42.349998,42.549999,39.159595,2518000
2015-06-09,43.799999,43.799999,41.500000,41.849998,38.515373,2303919
2015-06-10,41.849998,42.500000,41.000000,41.250000,37.963188,2171184
2015-06-11,41.799999,42.599998,41.799999,41.950001,38.607407,2395108
2015-06-12,42.700001,42.700001,40.799999,41.900002,38.561394,2779039
2015-06-15,42.000000,42.000000,40.299999,40.349998,37.134899,1405640
2015-06-16,40.700001,42.599998,40.299999,42.299999,38.929520,3482746
2015-06-17,42.299999,42.599998,40.799999,41.950001,38.607407,3332137
2015-06-18,41.500000,43.599998,41.500000,43.349998,39.895855,2869363
2015-06-19,43.150002,43.799999,43.000000,43.099998,39.665779,2899799
2015-06-22,43.150002,43.599998,43.000000,43.500000,40.033905,1528901
2015-06-23,44.200001,44.200001,43.549999,44.000000,40.494064,2667198
2015-06-24,44.700001,46.599998,44.500000,46.500000,42.794861,6911735
2015-06-25,46.950001,47.950001,44.750000,44.799999,41.230316,4240877
2015-06-26,44.799999,45.500000,42.150002,42.500000,39.113586,3277665
2015-06-29,42.799999,43.250000,41.549999,42.250000,38.883507,2844436
2015-06-30,42.650002,43.950001,41.599998,43.799999,40.309998,3507896
2015-07-02,45.400002,45.400002,42.500000,42.650002,39.251637,3907657
2015-07-03,43.750000,43.750000,41.950001,42.450001,39.067570,2290316
2015-07-06,41.549999,42.700001,39.400002,41.250000,37.963188,4643000
2015-07-07,41.500000,42.000000,39.799999,40.250000,37.042870,4074764
2015-07-08,41.000000,41.000000,37.299999,39.049999,35.938480,5229299
2015-07-09,37.450001,42.049999,37.450001,42.000000,38.653423,3791335
2015-07-10,41.200001,43.049999,41.200001,42.599998,39.205612,3221891
2015-07-13,42.599998,43.950001,42.599998,43.250000,39.803822,1150428
2015-07-14,42.599998,43.650002,42.599998,42.849998,39.435696,635612
2015-07-15,42.299999,42.900002,41.599998,42.000000,38.653423,1894604
2015-07-16,43.250000,44.000000,42.099998,43.450001,39.987888,3536090
2015-07-17,43.950001,44.450001,43.150002,43.700001,40.217972,2319640
2015-07-20,44.450001,44.950001,43.200001,44.599998,41.046249,1966658
2015-07-21,44.650002,44.799999,43.750000,44.500000,40.954224,1060017
2015-07-22,43.200001,43.200001,41.150002,41.450001,38.147251,5840346
2015-07-23,41.450001,42.400002,41.349998,41.950001,38.607407,2379114
2015-07-24,42.349998,43.150002,41.349998,43.049999,39.619755,1691828
2015-07-27,42.950001,42.500000,41.099998,41.400002,38.101234,2263480
2015-07-28,41.150002,43.400002,41.099998,42.049999,38.699440,1992500
2015-07-29,41.750000,42.950001,41.750000,41.950001,38.607407,1339500
2015-07-30,42.599998,42.950001,41.500000,42.200001,38.837494,2047726
2015-07-31,41.900002,44.000000,41.549999,44.000000,40.494064,4087465
2015-08-03,44.000000,44.000000,42.750000,43.500000,40.033905,1869761
2015-08-04,45.000000,45.000000,41.700001,42.099998,38.745457,2726177
2015-08-05,41.500000,42.400002,41.500000,42.200001,38.837494,2571170
2015-08-06,43.900002,43.900002,41.950001,42.049999,38.699440,1836584
2015-08-07,42.500000,42.700001,41.750000,42.000000,38.653423,1947210
2015-08-10,42.900002,42.900002,41.799999,42.349998,38.975540,2620849
2015-08-11,43.200001,43.700001,42.750000,42.950001,39.527721,3604390
2015-08-12,42.299999,42.849998,42.099998,42.549999,39.159595,2088000
2015-08-13,42.099998,42.750000,41.299999,42.299999,38.929520,2072422
2015-08-14,42.599998,42.599998,41.549999,42.049999,38.699440,800180
2015-08-17,41.750000,42.549999,41.599998,41.900002,38.561394,844645
2015-08-18,42.450001,42.450001,41.450001,41.599998,38.285294,985818
2015-08-19,42.000000,42.250000,41.000000,41.049999,37.779121,2266154
2015-08-20,41.400002,41.400002,38.799999,38.799999,35.708405,2888500
2015-08-21,38.000000,39.000000,37.099998,37.650002,34.650043,5911500
2015-08-24,35.599998,38.599998,34.000000,38.450001,35.386292,11014840
2015-08-25,40.000000,43.450001,38.599998,40.049999,36.858799,14586638
2015-08-26,42.500000,42.500000,40.000000,40.700001,37.457001,6422365
2015-08-27,42.000000,42.799999,40.450001,42.799999,39.389679,4703740
2015-08-28,43.650002,44.799999,43.250000,44.299999,40.770157,3520583
2015-08-31,44.950001,44.950001,43.049999,43.650002,40.171951,2588580
2015-09-01,43.549999,44.150002,42.900002,43.000000,39.573746,3145502
2015-09-02,42.000000,44.500000,41.000000,44.099998,40.586094,6119639
2015-09-04,45.500000,47.500000,44.849998,47.000000,43.255020,6974358
2015-09-07,46.799999,46.849998,45.000000,45.450001,41.828526,4204729
2015-09-08,46.200001,47.500000,45.799999,47.200001,43.439087,3316587
2015-09-09,47.500000,48.450001,47.450001,48.049999,44.221355,2913593
2015-09-10,46.599998,47.799999,46.049999,46.849998,43.342487,4501719
2015-09-11,46.849998,49.750000,46.849998,47.849998,44.267612,4908366
2015-09-14,48.900002,49.049999,47.400002,47.599998,44.036331,3417394
2015-09-15,47.799999,48.500000,46.599998,47.099998,43.573757,2471570
2015-09-16,46.500000,47.849998,46.450001,47.099998,43.573757,2900600
2015-09-17,47.750000,49.450001,47.200001,48.849998,45.192741,4533348
2015-09-18,48.849998,48.849998,47.750000,47.950001,44.360130,3356640
2015-09-21,47.650002,49.049999,47.099998,48.549999,44.915211,2901567
2015-09-22,48.900002,49.200001,47.900002,48.700001,45.053978,1679500
2015-09-23,47.900002,48.299999,47.099998,47.400002,43.851307,2931446
2015-09-24,48.900002,48.900002,48.099998,48.450001,44.822689,1003686
2015-09-25,47.099998,47.900002,47.099998,47.849998,44.267612,2806093
2015-09-29,45.049999,46.599998,45.000000,46.400002,42.926170,5220680
2015-09-30,47.500000,48.400002,46.450001,48.250000,44.637665,3753836
2015-10-02,49.700001,49.700001,48.349998,49.200001,45.516544,5461978
2015-10-05,49.400002,49.400002,48.349998,48.849998,45.192741,2726209
2015-10-06,49.500000,49.500000,48.549999,49.450001,45.747829,2484903
2015-10-07,49.250000,49.500000,48.200001,49.500000,45.794083,6016200
2015-10-08,49.950001,50.000000,48.650002,48.750000,45.100231,2601719
2015-10-09,49.450001,49.450001,48.599998,48.900002,45.239002,1665394
2015-10-12,49.000000,49.099998,48.500000,48.799999,45.146492,3729675
2015-10-13,48.900002,49.000000,47.950001,48.049999,44.452637,2455624
2015-10-14,48.000000,48.500000,46.650002,46.950001,43.434994,4650892
2015-10-15,47.500000,48.049999,46.849998,47.900002,44.313869,4724740
2015-10-16,47.900002,47.900002,46.299999,46.549999,43.064941,5544072
2015-10-19,47.500000,47.549999,46.750000,47.549999,43.990070,2554269
2015-10-20,47.849998,48.000000,46.900002,47.000000,43.481255,1696800
2015-10-22,48.000000,48.799999,47.299999,48.799999,45.146492,2546346
2015-10-23,48.900002,49.000000,47.750000,49.000000,45.331516,4063400
2015-10-26,49.500000,49.750000,48.950001,49.549999,45.840340,3739387
2015-10-27,48.950001,49.250000,47.200001,49.200001,45.516544,7468036
2015-10-28,49.000000,49.049999,48.200001,48.799999,45.146492,3121149
2015-10-29,49.000000,49.200001,48.150002,48.849998,45.192741,1617000
2015-10-30,49.200001,49.700001,48.500000,49.400002,45.701569,4245031
2015-11-02,49.299999,49.500000,48.299999,48.750000,45.100231,1824742
2015-11-03,48.750000,49.500000,48.599998,49.349998,45.655315,1355200
2015-11-04,49.500000,51.150002,49.500000,51.000000,47.181786,8414994
2015-11-05,51.250000,51.450001,50.599998,51.299999,47.459316,2845754
2015-11-06,51.099998,53.150002,51.099998,52.900002,48.939533,4200137
2015-11-09,52.849998,52.900002,50.900002,51.950001,48.060658,1749154
2015-11-10,51.349998,51.349998,49.599998,50.650002,46.857983,4266360
2015-11-11,51.799999,51.799999,48.299999,49.500000,45.794083,5063396
2015-11-12,49.500000,51.099998,49.000000,49.349998,45.655315,7325769
2015-11-13,50.200001,56.299999,49.299999,53.500000,49.494614,16330449
2015-11-16,53.849998,55.400002,53.150002,54.750000,50.651031,7480703
2015-11-17,55.500000,57.200001,54.849998,55.049999,50.928566,8241275
2015-11-18,55.049999,56.000000,55.049999,55.500000,51.344883,5181942
2015-11-19,56.849998,57.000000,55.549999,55.599998,51.437389,4029780
2015-11-20,56.000000,57.150002,55.650002,56.750000,52.501293,4077680
2015-11-23,57.950001,57.950001,56.049999,56.099998,51.899956,2133105
2015-11-24,56.400002,56.650002,55.900002,56.000000,51.807442,2628100
2015-11-25,55.450001,55.950001,54.849998,55.000000,50.882317,2809436
2015-11-26,55.299999,56.200001,55.200001,55.349998,51.206108,3506267
2015-11-27,55.799999,55.799999,54.150002,54.950001,50.836060,1401368
2015-11-30,55.000000,55.150002,53.400002,54.349998,50.280979,4902121
2015-12-01,55.000000,56.599998,54.700001,56.400002,52.177498,6221891
2015-12-02,56.000000,56.200001,55.500000,55.849998,51.668678,5009433
2015-12-03,55.799999,55.799999,54.150002,54.549999,50.466007,2955944
2015-12-04,54.400002,54.400002,52.950001,53.549999,49.540867,4355666
2015-12-07,54.950001,54.950001,52.849998,53.049999,49.078304,3746693
2015-12-08,53.500000,54.000000,52.400002,53.799999,49.772152,4642140
2015-12-09,54.400002,55.200001,53.750000,54.599998,50.512253,3667100
2015-12-10,55.000000,55.000000,53.599998,54.750000,50.651031,2819357
2015-12-11,54.250000,54.950001,53.250000,53.299999,49.309589,2581425
2015-12-14,53.000000,53.000000,49.799999,51.299999,47.459316,5813018
2015-12-15,50.599998,52.150002,50.400002,51.150002,47.320557,3424701
2015-12-16,51.450001,51.500000,50.549999,51.400002,47.551834,6919389
2015-12-17,51.349998,51.700001,51.000000,51.500000,47.644344,3807365
2015-12-18,50.799999,51.500000,50.599998,50.650002,46.857983,4156521
2015-12-21,50.950001,50.950001,50.200001,50.450001,46.672955,2629683
2015-12-22,50.950001,51.599998,50.150002,51.450001,47.598099,1914894
2015-12-23,51.349998,51.650002,50.150002,50.700001,46.904247,1848929
2015-12-24,50.750000,51.049999,50.000000,50.299999,46.534195,853950
2015-12-28,50.049999,50.400002,49.950001,50.099998,46.349163,986000
2015-12-29,50.000000,50.400002,49.950001,50.250000,46.487926,639500
2015-12-30,50.200001,50.700001,49.900002,50.250000,46.487926,1510426
2015-12-31,50.000000,50.750000,50.000000,50.549999,46.765469,550000
2016-01-04,50.299999,50.549999,49.650002,49.799999,46.071621,2531874
2016-01-05,52.650002,52.650002,49.099998,49.500000,45.794083,3994537
2016-01-06,48.500000,48.549999,46.299999,46.950001,43.434994,10144539
2016-01-07,46.200001,46.650002,44.700001,45.049999,41.677242,9312067
2016-01-08,44.049999,47.500000,44.049999,47.450001,43.897556,5160749
2016-01-11,46.500000,47.200001,46.150002,46.500000,43.018681,5712678
2016-01-12,46.000000,46.950001,44.549999,44.799999,41.445957,3242125
2016-01-13,46.099998,46.950001,45.950001,46.500000,43.018681,5118669
2016-01-14,46.000000,46.150002,44.150002,44.700001,41.353443,4863474
2016-01-15,46.000000,46.700001,44.799999,45.700001,42.278584,6555256
2016-01-18,44.900002,46.549999,44.750000,46.450001,42.972431,4493858
2016-01-19,47.000000,48.900002,46.200001,48.349998,44.730179,5388035
2016-01-20,49.500000,49.500000,47.250000,47.400002,43.851307,6472851
2016-01-21,46.500000,49.049999,46.150002,47.349998,43.805042,8028127
2016-01-22,47.650002,49.849998,47.150002,49.849998,46.117878,4738817
2016-01-25,50.450001,50.700001,49.150002,49.900002,46.164139,4272555
2016-01-26,48.750000,51.000000,48.250000,50.450001,46.672955,3936253
2016-01-27,50.799999,51.099998,48.650002,50.450001,46.672955,5457540
2016-01-28,50.400002,50.400002,47.750000,49.549999,45.840340,6044327
2016-01-29,49.900002,50.099998,48.500000,49.500000,45.794083,3686506
2016-02-01,49.500000,52.299999,49.150002,51.200001,47.366806,4020618
2016-02-02,50.450001,52.250000,50.400002,52.049999,48.153172,5683057
2016-02-03,50.799999,51.650002,48.799999,49.849998,46.117878,4143961
2016-02-04,49.849998,51.299999,49.099998,50.000000,46.256649,2795649
2016-02-05,50.150002,51.150002,49.799999,50.000000,46.256649,2106812
2016-02-11,50.000000,50.750000,49.349998,50.000000,46.256649,6364030
2016-02-12,50.000000,50.599998,49.000000,49.599998,45.886589,5521970
2016-02-15,50.049999,50.400002,49.700001,49.950001,46.210388,3945035
2016-02-16,50.400002,51.500000,50.299999,51.099998,47.274288,2507500
2016-02-17,51.950001,51.950001,49.450001,49.950001,46.210388,3691771
2016-02-18,48.799999,50.700001,48.799999,50.599998,46.811729,5346763
2016-02-19,49.849998,53.349998,49.849998,52.849998,48.893272,4917395
2016-02-22,52.500000,53.049999,51.849998,52.349998,48.430710,3370528
2016-02-23,52.099998,53.150002,52.000000,53.049999,49.078304,3700566
2016-02-24,53.599998,54.000000,52.849998,52.950001,48.985794,6514991
2016-02-25,52.700001,53.750000,51.700001,51.950001,48.060658,2042796
2016-02-26,51.799999,53.950001,51.799999,53.549999,49.540867,2043010
2016-02-29,54.950001,54.950001,53.200001,53.950001,49.910923,2555393
2016-03-01,54.099998,54.250000,53.049999,54.000000,49.957180,1367128
2016-03-02,55.299999,56.500000,55.299999,56.000000,51.807442,3991034
2016-03-03,55.400002,56.200001,53.700001,54.099998,50.049698,2981950
2016-03-04,54.299999,54.650002,53.099998,54.000000,49.957180,1588501
2016-03-07,54.000000,54.549999,53.599998,54.000000,49.957180,1495002
