Date,Open,High,Low,Close,Adj Close,Volume
2014-11-04,74.800003,74.800003,73.550003,74.449997,61.187199,1323618
2014-11-05,75.000000,75.349998,74.000000,75.349998,61.926868,2732102
2014-11-06,75.800003,75.800003,74.800003,75.150002,61.762497,891611
2014-11-07,74.000000,74.349998,73.500000,73.750000,60.611889,1466789
2014-11-10,75.000000,75.599998,74.599998,74.949997,61.598129,2367267
2014-11-11,76.000000,76.000000,75.349998,75.900002,62.378883,2383644
2014-11-12,76.000000,76.000000,75.000000,75.449997,62.009056,1504591
2014-11-13,76.000000,76.000000,75.300003,75.949997,62.419998,2579549
2014-11-14,76.199997,76.250000,75.300003,76.050003,62.502167,2052444
2014-11-17,76.500000,76.500000,74.750000,74.849998,61.515942,1796154
2014-11-18,74.599998,75.699997,73.300003,73.449997,60.365341,2409350
2014-11-19,73.400002,73.650002,72.599998,72.849998,59.872223,2125671
2014-11-20,73.050003,73.150002,72.099998,72.550003,59.625675,3118538
2014-11-21,72.150002,73.000000,72.050003,72.199997,59.338020,3000183
2014-11-24,72.199997,72.599998,71.599998,72.099998,59.255836,3719583
2014-11-25,72.099998,73.000000,71.300003,71.550003,58.803818,7672698
2014-11-26,71.599998,74.449997,71.599998,74.300003,61.063919,3677489
2014-11-27,74.650002,74.699997,73.099998,73.250000,60.200974,1664850
2014-11-28,73.250000,74.150002,73.050003,74.050003,60.858463,2366885
2014-12-01,72.099998,73.800003,71.250000,72.349998,59.461304,3000471
2014-12-02,73.500000,73.500000,71.699997,73.250000,60.200974,1673812
2014-12-03,73.800003,73.800003,72.500000,72.699997,59.748943,1530371
2014-12-04,73.500000,73.550003,72.300003,72.750000,59.790039,1165854
2014-12-05,72.500000,73.400002,72.400002,73.000000,59.995499,2138318
2014-12-08,73.199997,73.500000,72.300003,72.900002,59.913322,2231372
2014-12-09,72.900002,73.599998,72.400002,73.500000,60.406433,2837913
2014-12-10,76.500000,76.500000,74.099998,74.500000,61.228294,4055909
2014-12-11,75.000000,75.750000,74.550003,74.800003,61.474846,3040896
2014-12-12,75.199997,75.900002,74.550003,75.449997,62.009056,3340453
2014-12-15,75.400002,75.400002,73.800003,74.650002,61.351559,1899171
2014-12-16,74.800003,74.800003,72.699997,73.099998,60.077690,2845801
2014-12-17,73.199997,73.300003,71.550003,71.650002,58.886002,3907109
2014-12-18,73.199997,73.699997,72.000000,73.400002,60.324245,3179781
2014-12-19,72.500000,73.949997,72.500000,73.750000,60.611889,1970033
2014-12-22,73.250000,74.199997,73.050003,74.050003,60.858463,1428236
2014-12-23,73.300003,74.099998,73.199997,73.550003,60.447525,1581808
2014-12-24,74.050003,75.400002,73.550003,75.000000,61.639221,1114785
2014-12-29,75.000000,76.300003,75.000000,75.400002,61.967964,1660512
2014-12-30,75.300003,75.599998,74.050003,74.550003,61.269386,1364659
2014-12-31,74.599998,75.349998,74.500000,75.250000,61.844681,677649
2015-01-02,74.849998,75.150002,74.150002,74.550003,61.269386,998065
2015-01-05,73.250000,74.650002,73.150002,73.300003,60.242054,1925637
2015-01-06,74.150002,74.199997,72.750000,73.050003,60.036602,3477505
2015-01-07,72.699997,74.400002,72.650002,74.150002,60.940643,2477304
2015-01-08,75.099998,75.800003,74.699997,75.449997,62.009056,3044459
2015-01-09,75.400002,75.900002,74.550003,75.050003,61.680313,2053864
2015-01-12,75.599998,76.150002,75.000000,76.050003,62.502167,1723570
2015-01-13,75.599998,76.449997,75.599998,76.300003,62.707626,4434935
2015-01-14,75.550003,77.050003,75.550003,76.900002,63.200733,3260990
2015-01-15,76.949997,78.500000,76.900002,78.400002,64.433540,3425276
2015-01-16,77.400002,78.699997,77.400002,77.949997,64.063690,2636798
2015-01-19,77.300003,79.599998,77.250000,78.949997,64.885551,3359437
2015-01-20,77.800003,78.500000,77.300003,78.050003,64.145874,2136401
2015-01-21,78.099998,78.300003,77.400002,77.800003,63.940403,2101366
2015-01-22,77.800003,78.349998,77.000000,77.900002,64.022606,1509106
2015-01-23,77.699997,80.000000,77.550003,79.900002,65.666321,2132181
2015-01-26,79.949997,80.550003,78.849998,80.500000,66.159431,2234065
2015-01-27,80.349998,81.400002,79.550003,81.199997,66.734718,2434496
2015-01-28,80.300003,82.000000,80.050003,81.900002,67.310028,2691396
2015-01-29,80.750000,82.349998,80.699997,82.250000,67.597679,3194129
2015-01-30,82.050003,82.500000,81.050003,81.300003,66.816917,2697877
2015-02-02,81.400002,82.400002,81.400002,81.750000,67.186752,3064298
2015-02-03,81.750000,82.150002,81.050003,82.000000,67.392212,1719323
2015-02-04,80.599998,82.150002,80.599998,82.000000,67.392212,2102909
2015-02-05,82.800003,82.800003,80.500000,80.699997,66.323792,2128345
2015-02-06,80.699997,80.849998,78.300003,79.000000,64.926636,3936707
2015-02-09,78.800003,79.699997,78.300003,79.250000,65.132111,2895942
2015-02-10,79.000000,79.500000,78.349998,79.349998,65.214287,2926907
2015-02-11,78.900002,79.199997,78.050003,78.599998,64.597908,2626049
2015-02-12,78.599998,79.500000,78.099998,78.900002,64.844460,3276292
2015-02-13,79.300003,79.500000,77.699997,77.800003,63.940403,3505511
2015-02-16,78.449997,78.550003,77.650002,78.000000,64.104790,2455500
2015-02-17,78.300003,78.949997,78.099998,78.800003,64.762276,1465453
2015-02-18,79.300003,79.300003,78.050003,78.349998,64.392433,1816422
2015-02-23,79.000000,79.000000,78.000000,78.750000,64.721176,2688111
2015-02-24,79.000000,79.000000,77.900002,78.250000,64.310257,2500290
2015-02-25,78.750000,79.550003,78.500000,79.400002,65.255394,3768872
2015-02-26,78.750000,80.150002,78.750000,79.699997,65.501930,2853712
2015-02-27,79.199997,80.199997,79.150002,79.800003,65.584122,2416373
2015-03-02,81.500000,81.500000,77.400002,77.550003,63.734951,4901345
2015-03-03,77.400002,78.000000,77.050003,77.199997,63.447300,2950752
2015-03-04,77.000000,77.150002,76.050003,76.400002,62.789822,2814622
2015-03-05,76.800003,77.400002,76.300003,76.650002,62.995281,2855242
2015-03-06,76.800003,76.849998,76.000000,76.099998,62.543255,3049048
2015-03-09,75.400002,75.800003,74.599998,74.699997,61.392666,3397432
2015-03-10,74.500000,75.800003,74.500000,75.199997,61.803581,2658016
2015-03-11,75.000000,75.849998,75.000000,75.300003,61.885769,1487630
2015-03-12,75.449997,75.750000,73.199997,74.050003,60.858463,4006142
2015-03-13,74.750000,75.099998,73.849998,74.050003,60.858463,2042499
2015-03-16,73.800003,74.750000,73.800003,74.400002,61.146099,1231993
2015-03-17,75.000000,75.150002,74.199997,74.949997,61.598129,1293954
2015-03-18,74.500000,75.050003,74.050003,74.849998,61.515942,2747543
2015-03-19,74.800003,75.400002,74.250000,75.199997,61.803581,2669751
2015-03-20,75.650002,75.650002,74.900002,75.099998,61.721409,2325356
2015-03-23,75.800003,75.849998,75.099998,75.750000,62.255619,2000749
2015-03-24,75.150002,77.199997,75.150002,77.150002,63.406200,3403253
2015-03-25,76.199997,77.199997,76.199997,77.099998,63.365112,2847222
2015-03-26,77.000000,77.099998,76.199997,76.949997,63.241837,2385791
2015-03-27,77.599998,77.849998,76.800003,77.800003,63.940403,2422591
2015-03-30,76.750000,78.400002,76.750000,78.050003,64.145874,2575122
2015-03-31,78.300003,79.449997,77.699997,79.300003,65.173195,6106150
2015-04-01,79.800003,79.800003,78.250000,78.500000,64.515717,4465643
2015-04-02,78.500000,78.800003,77.500000,77.699997,63.858234,3115487
2015-04-08,79.599998,79.599998,76.750000,76.900002,63.200733,5641457
2015-04-09,76.699997,78.300003,75.900002,77.599998,63.776047,5138355
2015-04-10,78.900002,79.900002,78.250000,79.849998,65.625229,5212228
2015-04-13,79.750000,79.849998,78.449997,79.199997,65.091003,3632033
2015-04-14,79.750000,79.750000,78.699997,79.650002,65.460846,2151632
2015-04-15,80.000000,80.000000,79.000000,79.000000,64.926636,3499916
2015-04-16,79.000000,79.500000,78.650002,78.900002,64.844460,2029443
2015-04-17,78.150002,78.849998,78.050003,78.250000,64.310257,2353170
2015-04-20,77.949997,79.000000,77.000000,77.150002,63.406200,2806646
2015-04-21,77.750000,78.000000,76.199997,77.800003,63.940403,3714368
2015-04-22,78.500000,78.500000,76.800003,77.199997,63.447300,2748281
2015-04-23,77.449997,78.199997,77.000000,77.199997,63.447300,3400808
2015-04-24,78.099998,78.349998,77.250000,78.199997,64.269157,4886742
2015-04-27,78.199997,78.500000,77.599998,78.500000,64.515717,3693271
2015-04-28,77.699997,78.550003,77.599998,78.449997,64.474617,2575572
2015-04-29,78.500000,79.000000,78.000000,78.750000,64.721176,1998249
2015-04-30,78.099998,78.900002,78.099998,78.449997,64.474617,1993948
2015-05-04,78.949997,79.349998,78.099998,79.300003,65.173195,1709809
2015-05-05,79.500000,79.900002,78.500000,78.599998,64.597908,1426508
2015-05-06,79.650002,79.650002,78.199997,78.400002,64.433540,2350378
2015-05-07,79.650002,80.000000,78.099998,78.349998,64.392433,2978781
2015-05-08,78.000000,78.800003,78.000000,78.500000,64.515717,1866960
2015-05-11,78.800003,78.800003,77.550003,77.699997,63.858234,2893345
2015-05-12,78.300003,78.449997,77.750000,77.800003,63.940403,1873842
2015-05-13,77.800003,78.300003,77.050003,77.099998,63.365112,2400651
2015-05-14,77.050003,77.900002,77.050003,77.699997,63.858234,2002001
2015-05-15,78.199997,78.599998,77.699997,78.550003,64.556808,1765596
2015-05-18,78.500000,79.000000,78.500000,78.650002,64.639000,1691581
2015-05-19,76.449997,77.000000,75.349998,76.349998,64.394402,2322330
2015-05-20,76.550003,76.699997,75.900002,76.099998,64.183548,1960944
2015-05-21,75.849998,76.349998,75.550003,75.750000,63.888367,1642422
2015-05-22,76.349998,76.599998,75.599998,75.699997,63.846188,2027349
2015-05-26,75.699997,76.400002,75.099998,75.250000,63.466652,3191044
2015-05-27,75.000000,75.599998,74.900002,75.150002,63.382309,2928670
2015-05-28,75.150002,75.300003,73.050003,73.500000,61.990685,3539672
2015-05-29,74.500000,74.500000,73.199997,74.300003,62.665413,3610719
2015-06-01,74.800003,75.300003,74.199997,74.599998,62.918434,3381703
2015-06-02,74.050003,74.599998,73.800003,73.849998,62.285885,1942031
2015-06-03,74.650002,74.650002,73.449997,73.500000,61.990685,3253446
2015-06-04,73.300003,74.300003,72.500000,73.449997,61.948513,4339382
2015-06-05,74.000000,74.000000,72.500000,72.849998,61.442463,3100304
2015-06-08,72.000000,72.349998,70.800003,71.099998,59.966488,4719445
2015-06-09,71.099998,71.099998,68.199997,69.550003,58.659210,17778152
2015-06-10,70.150002,71.199997,69.599998,70.050003,59.080925,3934859
2015-06-11,70.050003,71.699997,69.949997,71.449997,60.261692,4113880
2015-06-12,71.699997,72.250000,71.400002,72.199997,60.894253,4611779
2015-06-15,71.599998,71.949997,70.650002,71.449997,60.261692,3197783
2015-06-16,70.949997,72.199997,70.349998,71.500000,60.303867,1571742
2015-06-17,71.150002,72.000000,70.849998,71.300003,60.135181,1713519
2015-06-18,71.900002,71.900002,71.050003,71.800003,60.556885,1679545
2015-06-19,72.000000,73.150002,71.550003,73.050003,61.611153,3234347
2015-06-22,73.050003,73.349998,72.199997,72.849998,61.442463,1594913
2015-06-23,73.349998,73.500000,72.300003,73.400002,61.906338,2006418
2015-06-24,72.949997,73.099998,71.650002,71.849998,60.599045,2747849
2015-06-25,71.199997,72.449997,71.199997,72.199997,60.894253,2405718
2015-06-26,71.599998,71.949997,71.199997,71.250000,60.093010,1991640
2015-06-29,71.000000,71.599998,70.099998,70.250000,59.249603,2699447
2015-06-30,70.099998,71.550003,70.050003,70.699997,59.629135,2315774
2015-07-02,71.199997,71.400002,70.000000,70.050003,59.080925,3127360
2015-07-03,71.000000,71.000000,69.599998,70.000000,59.038742,2388771
2015-07-06,70.150002,70.949997,69.000000,69.400002,58.532703,2612842
2015-07-07,69.099998,70.500000,69.000000,69.199997,58.364017,2725526
2015-07-08,68.199997,69.500000,64.050003,66.349998,55.960297,6849428
2015-07-09,66.349998,69.550003,65.650002,69.250000,58.406189,5412137
2015-07-10,68.800003,69.150002,67.800003,68.849998,58.068825,3681907
2015-07-13,69.199997,70.199997,68.449997,69.949997,58.996571,2552673
2015-07-14,68.500000,70.750000,68.500000,70.599998,59.544788,3061862
2015-07-15,70.099998,70.800003,69.449997,69.849998,58.912228,2176899
2015-07-16,69.300003,70.300003,69.199997,69.949997,58.996571,2113764
2015-07-17,69.599998,70.949997,69.599998,70.800003,59.713474,1624213
2015-07-20,71.000000,71.500000,70.300003,71.150002,60.008671,1746633
2015-07-21,70.500000,71.449997,70.500000,70.599998,59.544788,1759030
2015-07-22,71.099998,71.150002,70.300003,70.550003,59.502625,1956982
2015-07-23,71.150002,71.599998,70.699997,71.449997,60.261692,2445523
2015-07-24,71.449997,71.750000,70.949997,71.400002,60.219517,2068221
2015-07-27,71.000000,71.349998,69.599998,70.050003,59.080925,2561379
2015-07-28,70.550003,71.300003,69.500000,69.900002,58.954407,2455631
2015-07-29,69.900002,70.900002,69.900002,70.800003,59.713474,1295164
2015-07-30,70.800003,71.400002,70.550003,70.849998,59.755638,1676268
2015-07-31,71.400002,73.449997,71.000000,73.050003,61.611153,5232702
2015-08-03,72.550003,73.699997,72.349998,72.949997,61.526814,4425554
2015-08-04,72.250000,74.150002,72.250000,73.949997,62.370220,4080830
2015-08-05,73.550003,73.550003,72.550003,73.000000,61.568970,3027857
2015-08-06,72.750000,72.750000,70.550003,70.599998,59.544788,4852733
2015-08-07,70.500000,71.699997,70.500000,71.349998,60.177349,1672833
2015-08-10,71.349998,71.949997,70.900002,71.750000,60.514706,2214801
2015-08-11,71.900002,72.900002,71.750000,72.099998,60.809910,2643875
2015-08-12,71.650002,72.949997,71.500000,72.550003,61.189445,2715864
2015-08-13,71.800003,73.250000,71.800003,72.500000,61.147270,3093592
2015-08-14,72.550003,73.400002,72.449997,73.250000,61.779835,1934192
2015-08-17,73.500000,73.650002,72.699997,72.900002,61.484638,1479909
2015-08-18,72.900002,73.699997,71.800003,71.849998,60.599045,2354595
2015-08-19,71.599998,72.250000,71.000000,71.099998,59.966488,2645606
2015-08-20,70.650002,71.099998,70.000000,70.500000,59.460453,3751461
2015-08-21,69.250000,69.250000,67.550003,68.500000,58.336311,4131614
2015-08-24,66.000000,66.300003,65.000000,65.650002,55.909180,5692971
2015-08-25,64.400002,66.300003,64.000000,65.400002,55.696270,7025324
2015-08-26,64.750000,67.300003,64.500000,66.500000,56.633053,5279115
2015-08-27,66.900002,68.500000,66.900002,67.550003,57.527267,3911644
2015-08-28,69.050003,69.050003,66.599998,66.800003,56.888546,3391352
2015-08-31,66.949997,67.250000,65.750000,66.699997,56.803375,3249347
2015-09-01,66.000000,66.599998,64.800003,64.949997,55.313038,2864307
2015-09-02,64.949997,66.449997,64.900002,65.000000,55.355621,3228936
2015-09-04,65.849998,67.000000,65.449997,66.250000,56.420155,3958920
2015-09-07,65.900002,67.000000,65.550003,66.199997,56.377567,5349693
2015-09-08,66.500000,67.750000,66.099998,67.599998,57.569847,2852468
2015-09-09,72.500000,73.400002,71.050003,71.550003,60.933769,11306384
2015-09-10,70.599998,71.300003,69.300003,70.050003,59.656326,7800972
2015-09-11,70.800003,71.000000,69.750000,70.000000,59.613743,3772627
2015-09-14,70.699997,70.699997,69.550003,69.900002,59.528584,2876064
2015-09-15,70.250000,70.900002,70.000000,70.750000,60.252464,4191066
2015-09-16,71.199997,72.000000,70.599998,71.849998,61.189255,4439089
2015-09-17,71.699997,71.699997,70.800003,71.000000,60.465374,3940539
2015-09-18,71.599998,72.550003,71.099998,72.449997,61.700230,4232797
2015-09-21,71.849998,74.150002,71.849998,74.000000,63.020248,5537117
2015-09-22,74.099998,74.699997,73.949997,74.250000,63.233143,4638959
2015-09-23,73.949997,73.949997,72.300003,72.800003,61.998306,4254841
2015-09-24,73.000000,74.250000,72.699997,74.199997,63.190571,3193827
2015-09-25,73.099998,73.900002,72.699997,72.849998,62.040878,4607361
2015-09-29,71.050003,72.150002,70.849998,71.500000,60.891186,5311799
2015-09-30,71.349998,73.150002,71.349998,73.099998,62.253780,3534822
2015-10-02,74.099998,74.099998,72.449997,73.000000,62.168610,2890837
2015-10-05,73.599998,74.300003,73.550003,74.250000,63.233143,1976997
2015-10-06,74.699997,74.699997,72.550003,72.599998,61.827969,2923036
2015-10-07,72.500000,72.949997,72.099998,72.650002,61.870548,4476672
2015-10-08,73.000000,73.800003,72.800003,73.650002,62.722179,17048983
2015-10-09,73.650002,74.699997,73.500000,74.250000,63.233143,6213484
2015-10-12,74.500000,74.650002,74.050003,74.199997,63.190571,2587231
2015-10-13,74.400002,75.449997,73.800003,75.150002,63.999619,3879391
2015-10-14,74.599998,75.349998,74.599998,75.250000,64.084778,2420574
2015-10-15,75.900002,76.000000,75.250000,75.949997,64.680908,1965719
2015-10-16,76.449997,76.449997,75.800003,76.199997,64.893814,1994059
2015-10-19,75.599998,76.349998,75.349998,75.949997,64.680908,1381409
2015-10-20,75.500000,76.500000,75.500000,75.650002,64.425423,3525586
2015-10-22,75.400002,76.500000,75.050003,76.300003,64.978981,2556418
2015-10-23,76.849998,76.900002,76.099998,76.800003,65.404793,2067629
2015-10-26,77.000000,77.000000,76.349998,76.900002,65.489952,1581050
2015-10-27,76.650002,77.750000,76.300003,77.300003,65.830605,3246919
2015-10-28,76.550003,78.400002,76.550003,78.250000,66.639656,3486064
2015-10-29,78.250000,78.550003,77.349998,77.599998,66.086090,2820937
2015-10-30,77.900002,78.150002,77.250000,77.349998,65.873192,4181927
2015-11-02,76.800003,77.099998,75.800003,76.150002,64.851234,1997040
2015-11-03,76.199997,76.900002,76.000000,76.300003,64.978981,2129221
2015-11-04,76.849998,77.750000,76.199997,76.400002,65.064156,4133563
2015-11-05,75.900002,76.150002,75.500000,76.099998,64.808655,2753801
2015-11-06,75.300003,75.500000,74.000000,75.250000,64.084778,3425347
2015-11-09,75.050003,75.400002,74.500000,74.900002,63.786716,2418362
2015-11-10,74.599998,74.650002,73.500000,73.849998,62.892502,3162716
2015-11-11,74.000000,75.150002,73.800003,75.150002,63.999619,2029260
2015-11-12,75.400002,75.699997,74.099998,75.000000,63.871864,2951888
2015-11-13,74.449997,74.500000,72.650002,72.849998,62.040878,4490447
2015-11-16,71.949997,73.000000,71.599998,72.449997,61.700230,1696595
2015-11-17,72.949997,73.449997,72.699997,73.250000,62.381523,1837786
2015-11-18,73.050003,73.699997,72.800003,73.199997,62.338943,2009795
2015-11-19,73.500000,74.000000,72.900002,73.099998,62.253780,3312770
2015-11-20,72.949997,73.199997,72.099998,73.099998,62.253780,3356226
2015-11-23,72.900002,73.199997,72.300003,72.650002,61.870548,2908313
2015-11-24,72.650002,72.650002,72.650002,72.650002,61.870548,0
2015-11-25,69.050003,70.900002,68.699997,70.550003,60.082134,13534008
2015-11-26,70.949997,71.050003,70.099998,70.199997,59.784061,5185969
2015-11-27,70.199997,70.300003,69.300003,69.449997,59.145351,5251040
2015-11-30,69.050003,69.699997,69.050003,69.250000,58.975025,5802688
2015-12-01,69.300003,69.949997,69.250000,69.800003,59.443428,3014448
2015-12-02,70.449997,70.500000,69.800003,70.050003,59.656326,3862162
2015-12-03,70.050003,70.199997,69.699997,69.900002,59.528584,1556596
2015-12-04,69.050003,70.599998,69.050003,70.300003,59.869236,5412036
2015-12-07,71.000000,71.000000,69.650002,69.750000,59.400841,3310312
2015-12-08,69.349998,70.000000,69.250000,69.900002,59.528584,3139674
2015-12-09,69.849998,70.250000,69.500000,69.650002,59.315674,1957135
2015-12-10,70.000000,70.199997,69.550003,70.050003,59.656326,2955545
2015-12-11,71.000000,71.000000,69.800003,70.000000,59.613743,3268341
2015-12-14,69.300003,70.300003,69.199997,70.000000,59.613743,3843888
2015-12-15,70.400002,71.150002,70.000000,70.800003,60.295044,3696233
2015-12-16,70.949997,70.949997,69.900002,69.900002,59.528584,3010277
2015-12-17,70.400002,70.449997,69.849998,70.099998,59.698910,2545875
2015-12-18,69.650002,70.550003,69.650002,69.900002,59.528584,2403359
2015-12-21,70.000000,70.300003,69.650002,70.000000,59.613743,1893207
2015-12-22,70.000000,70.000000,69.449997,69.699997,59.358253,2382738
2015-12-23,69.500000,70.000000,69.500000,70.000000,59.613743,2012184
2015-12-24,70.349998,70.400002,70.150002,70.349998,59.911812,687399
2015-12-28,70.099998,70.400002,69.900002,70.050003,59.656326,711305
2015-12-29,69.650002,70.599998,69.650002,70.449997,59.996975,1330531
2015-12-30,70.699997,70.699997,70.349998,70.650002,60.167305,1371374
2015-12-31,70.750000,71.500000,70.599998,71.300003,60.720860,1605028
2016-01-04,70.550003,71.400002,69.199997,69.500000,59.187939,2069133
2016-01-05,69.050003,69.800003,69.050003,69.550003,59.230515,1084232
2016-01-06,70.000000,70.050003,69.599998,69.900002,59.528584,1786034
2016-01-07,69.300003,69.900002,69.000000,69.400002,59.102772,2167358
2016-01-08,70.000000,70.000000,69.050003,69.500000,59.187939,1745148
2016-01-11,69.300003,69.449997,67.900002,68.000000,57.910496,2836807
2016-01-12,69.000000,69.099998,67.150002,67.199997,57.229198,2605997
2016-01-13,68.199997,69.250000,67.699997,68.400002,58.251141,2748806
2016-01-14,68.849998,70.750000,68.000000,70.449997,59.996975,5472116
2016-01-15,70.150002,70.500000,69.550003,70.099998,59.698910,2376653
2016-01-18,69.050003,70.099998,68.750000,68.800003,58.591793,2401181
2016-01-19,68.900002,69.000000,67.800003,68.949997,58.719532,2894064
2016-01-20,68.400002,68.699997,67.000000,67.050003,57.101448,4786660
2016-01-21,67.900002,68.050003,66.099998,66.199997,56.377567,3445473
2016-01-22,66.599998,67.449997,66.300003,67.400002,57.399521,4418409
2016-01-25,67.800003,68.449997,67.699997,68.250000,58.123402,3316288
2016-01-26,67.900002,69.099998,67.750000,67.900002,57.825333,2673697
2016-01-27,68.449997,68.849998,68.050003,68.599998,58.421463,2778979
2016-01-28,68.300003,69.550003,67.849998,69.349998,59.060188,3036595
2016-01-29,68.800003,70.750000,68.800003,70.699997,60.209885,4033208
2016-02-01,70.699997,71.000000,69.599998,70.400002,59.954399,3042417
2016-02-02,70.199997,71.400002,69.849998,70.900002,60.380207,2391984
2016-02-03,70.900002,71.300003,70.199997,71.250000,60.678272,2155923
2016-02-04,71.500000,72.599998,71.349998,72.449997,61.700230,2991364
2016-02-05,71.900002,72.750000,71.449997,72.150002,61.444736,1762727
2016-02-11,70.550003,71.550003,70.199997,70.800003,60.295044,3868507
2016-02-12,70.199997,72.300003,70.199997,72.050003,61.359581,5521646
2016-02-15,72.349998,73.150002,72.050003,73.150002,62.296375,3075613
2016-02-16,73.099998,73.099998,71.800003,72.400002,61.657642,2016203
2016-02-17,72.949997,72.949997,71.099998,71.800003,61.146675,2599183
2016-02-18,72.699997,73.550003,72.250000,73.500000,62.594433,2735006
2016-02-19,73.949997,74.000000,73.599998,73.900002,62.935089,1305621
2016-02-22,74.199997,74.500000,73.650002,74.050003,63.062828,1677034
2016-02-23,74.000000,74.449997,73.300003,74.000000,63.020248,1945688
2016-02-24,74.500000,74.949997,74.000000,74.500000,63.446068,2454639
2016-02-25,75.000000,75.000000,73.050003,73.500000,62.594433,2901401
2016-02-26,74.250000,75.000000,73.800003,74.949997,63.829273,4417926
2016-02-29,75.199997,75.199997,73.500000,73.699997,62.764751,3835054
2016-03-01,74.699997,74.800003,73.849998,74.250000,63.233143,3783740
2016-03-02,74.699997,76.150002,74.699997,76.000000,64.723495,4853361
2016-03-03,76.000000,76.349998,75.000000,76.300003,64.978981,3243391
2016-03-04,76.599998,76.800003,75.650002,76.800003,65.404793,3200652
