Date,Open,High,Low,Close,Adj Close,Volume
2014-11-27,32.381100,32.443100,32.039501,32.225800,26.210430,3317494
2014-11-28,32.505199,32.536301,32.256901,32.287899,26.260935,3470293
2014-12-01,31.418600,31.667000,31.232300,31.480700,25.604412,9519022
2014-12-02,31.480700,32.101601,31.232300,32.070599,26.084196,5513813
2014-12-03,32.536301,32.598400,31.822201,32.225800,26.210430,4956056
2014-12-04,32.287899,32.412102,31.760099,32.287899,26.260935,4012228
2014-12-05,32.381100,32.846699,32.256901,32.474201,26.412464,4080011
2014-12-08,32.598400,32.784599,32.412102,32.660500,26.563984,3796376
2014-12-09,32.598400,32.598400,32.008499,32.163700,26.159922,3525152
2014-12-10,31.915400,32.567299,31.791201,32.132702,26.134705,2474909
2014-12-11,31.915400,32.287899,31.853300,32.132702,26.134705,3796317
2014-12-12,31.915400,32.598400,31.915400,32.101601,26.109413,2502807
2014-12-15,31.915400,31.915400,31.511801,31.884300,25.932674,2332864
2014-12-16,31.667000,31.915400,31.325500,31.418600,25.553902,3877810
2014-12-17,31.573900,31.667000,31.108200,31.449699,25.579197,5378358
2014-12-18,31.573900,31.822201,31.170200,31.760099,25.831659,4554123
2014-12-19,32.287899,32.287899,31.853300,32.163700,26.159922,4349337
2014-12-22,32.256901,32.567299,32.008499,32.536301,26.462969,6080249
2014-12-23,32.287899,32.722500,32.256901,32.629398,26.538691,3492273
2014-12-24,32.598400,33.064098,32.598400,32.908798,26.765936,3149853
2014-12-29,32.846699,34.119598,32.846699,33.436600,27.195217,8097931
2014-12-30,33.933300,33.933300,33.281399,33.622898,27.346739,3367317
2014-12-31,33.529800,33.871300,33.405602,33.716000,27.422464,2406210
2015-01-02,33.902302,34.088600,33.033001,34.088600,27.725513,2306830
2015-01-05,33.374500,33.809200,33.064098,33.622898,27.346739,3446701
2015-01-06,33.622898,33.622898,32.939899,33.188202,26.993187,4745363
2015-01-07,33.188202,33.312401,32.598400,33.157200,26.967972,5923543
2015-01-08,33.374500,33.374500,32.877800,33.033001,26.866955,4831259
2015-01-09,33.188202,33.343498,32.908798,33.064098,26.892246,6354747
2015-01-12,33.312401,33.529800,32.908798,33.188202,26.993187,7884643
2015-01-13,33.188202,33.188202,32.846699,33.188202,26.993187,7423246
2015-01-14,33.188202,34.026501,33.033001,33.095100,26.917465,7232829
2015-01-15,33.250301,33.716000,33.033001,33.560799,27.296232,5138132
2015-01-16,33.467701,33.685001,33.467701,33.560799,27.296232,5622939
2015-01-19,33.219299,33.467701,32.505199,32.567299,26.488182,6858379
2015-01-20,32.846699,33.188202,32.722500,33.033001,26.866955,3718822
2015-01-21,33.157200,33.405602,32.815701,33.219299,27.018476,2262279
2015-01-22,33.188202,33.188202,32.598400,33.095100,26.917465,4487203
2015-01-23,33.219299,34.461102,33.001999,34.088600,27.725513,11261660
2015-01-26,34.150700,34.926800,33.871300,34.771599,28.281021,5328007
2015-01-27,34.771599,34.864700,34.212799,34.678501,28.205301,4574038
2015-01-28,34.585300,35.516701,34.274899,34.398998,27.977966,8699713
2015-01-29,34.212799,34.771599,34.057499,34.461102,28.028481,5788154
2015-01-30,34.523201,35.050999,34.368000,34.398998,27.977966,8325227
2015-02-02,34.430099,35.268299,34.368000,35.082100,28.533562,8031489
2015-02-03,34.647400,34.802601,34.026501,34.461102,28.028481,3798914
2015-02-04,34.181702,34.461102,33.902302,34.119598,27.750723,4840418
2015-02-05,34.150700,34.616402,34.057499,34.150700,27.776022,3153214
2015-02-06,34.461102,34.461102,33.902302,33.964401,27.624493,2414779
2015-02-09,33.778099,34.305901,33.747101,33.809200,27.498262,4133665
2015-02-10,33.871300,34.212799,33.622898,34.150700,27.776022,2908038
2015-02-11,33.840199,33.902302,33.374500,33.529800,27.271019,4732748
2015-02-12,33.529800,33.809200,33.405602,33.498699,27.245726,4167520
2015-02-13,33.529800,33.778099,33.436600,33.716000,27.422464,4405998
2015-02-16,33.529800,34.026501,33.529800,33.964401,27.624493,1459120
2015-02-17,33.591801,33.964401,33.591801,33.809200,27.498262,2348794
2015-02-18,34.119598,34.523201,33.902302,34.243801,27.851742,2583487
2015-02-23,34.243801,34.243801,33.809200,34.150700,27.776022,2563549
2015-02-24,34.150700,34.243801,33.653900,33.685001,27.397247,2174515
2015-02-25,34.026501,34.088600,33.716000,33.809200,27.498262,3036771
2015-02-26,33.747101,33.902302,33.405602,33.436600,27.195217,4622634
2015-02-27,33.467701,34.026501,32.815701,32.908798,26.765936,8159254
2015-03-02,32.908798,33.126099,32.349998,32.939899,26.791231,4535093
2015-03-03,32.939899,33.622898,32.846699,33.033001,26.866955,3388756
2015-03-04,32.939899,33.498699,32.660500,32.722500,26.614412,3364885
2015-03-05,32.753601,33.064098,32.101601,32.225800,26.210430,4611734
2015-03-06,32.567299,32.567299,31.822201,31.853300,25.907457,4970248
2015-03-09,31.542801,31.915400,31.511801,31.729099,25.806442,5656829
2015-03-10,32.101601,32.319000,31.698000,31.698000,25.781151,4217884
2015-03-11,31.667000,32.101601,31.667000,32.039501,26.058905,4244214
2015-03-12,32.163700,32.163700,31.604900,31.884300,25.932674,5288541
2015-03-13,31.698000,32.132702,31.698000,31.915400,25.957966,3218922
2015-03-16,31.729099,32.008499,31.698000,31.729099,25.806442,2538810
2015-03-17,32.287899,32.287899,31.108200,31.170200,25.351871,5746612
2015-03-18,31.232300,31.604900,31.108200,31.449699,25.579197,4982461
2015-03-19,31.542801,31.760099,31.356501,31.542801,25.654921,5857444
2015-03-20,31.387600,31.915400,31.232300,31.542801,25.654921,12015017
2015-03-23,31.977400,32.194801,31.449699,31.977400,26.008392,10365505
2015-03-24,32.256901,33.219299,32.070599,33.157200,26.967972,16946281
2015-03-25,32.908798,33.653900,32.908798,33.591801,27.321447,10125054
2015-03-26,33.653900,33.653900,33.157200,33.405602,27.170006,7189719
2015-03-27,33.591801,33.622898,33.157200,33.467701,27.220509,6597287
2015-03-30,33.591801,33.995399,33.591801,33.902302,27.573988,4735980
2015-03-31,33.685001,34.119598,33.685001,33.809200,27.498262,6859135
2015-04-01,34.119598,34.771599,33.871300,34.678501,28.205301,8991115
2015-04-02,34.585300,34.740601,34.212799,34.398998,27.977966,4233356
2015-04-08,34.895802,34.895802,34.492199,34.771599,28.281021,6491953
2015-04-09,35.175201,36.634399,34.709499,36.261799,29.493052,11396497
2015-04-10,36.013401,37.255299,36.013401,37.255299,30.301104,10836230
2015-04-13,37.255299,37.565701,36.417000,36.820599,29.947546,5925611
2015-04-14,36.882702,37.069000,36.261799,36.758499,29.897039,6411489
2015-04-15,37.255299,37.255299,36.323898,36.354900,29.568773,4758812
2015-04-16,36.727501,36.820599,36.199699,36.634399,29.796106,3463851
2015-04-17,36.696400,36.913799,36.354900,36.758499,29.897039,2551550
2015-04-20,36.261799,36.696400,36.044498,36.168701,29.417334,4282114
2015-04-21,36.758499,36.851700,36.230801,36.727501,29.871824,4552501
2015-04-22,36.727501,36.789600,36.386002,36.789600,29.922329,3455931
2015-04-23,36.882702,37.069000,36.448101,36.634399,29.796106,3981057
2015-04-24,36.634399,36.820599,36.168701,36.696400,29.846533,2920093
2015-04-27,36.789600,37.658901,36.789600,37.627800,30.604076,6484509
2015-04-28,37.286301,37.658901,37.069000,37.627800,30.604076,5393670
2015-04-29,37.441601,38.372898,37.286301,38.031399,30.932333,7392885
2015-04-30,37.876202,38.838600,37.658901,38.683399,31.462629,10784179
2015-05-04,38.838600,40.173599,38.807598,40.111500,32.624161,6425381
2015-05-05,39.894199,39.956299,37.814098,39.211201,31.891909,17954460
2015-05-06,38.652401,39.180099,38.435001,38.466099,31.285894,9196904
2015-05-07,38.807598,38.807598,38.062500,38.341900,31.184879,6344554
2015-05-08,38.993900,38.993900,38.062500,38.559200,31.361626,3511730
2015-05-11,39.211201,39.211201,38.435001,38.869701,31.614159,4414740
2015-05-12,38.497101,38.993900,38.435001,38.621300,31.412125,5403475
2015-05-13,38.186699,38.683399,38.124599,38.466099,31.285894,4396017
2015-05-14,38.124599,38.559200,37.969299,38.466099,31.285894,5615074
2015-05-15,38.217701,39.366402,38.217701,39.242199,31.917124,6015332
2015-05-18,38.900700,39.335400,38.621300,39.087002,31.790895,3703050
2015-05-19,38.807598,39.273300,38.776501,39.149101,31.841402,4062582
2015-05-20,39.180099,39.459499,39.024899,39.087002,31.790895,3822634
2015-05-21,39.801102,39.801102,39.118000,39.304298,31.967630,2303010
2015-05-22,39.583698,40.049400,39.428501,39.894199,32.447422,3497311
2015-05-26,40.049400,40.608200,39.956299,40.515099,32.952419,4310524
2015-05-27,40.080502,40.235699,39.397499,39.490601,32.119156,5392864
2015-05-28,39.583698,39.738998,38.590302,38.807598,31.563644,5780364
2015-05-29,38.559200,39.180099,38.497101,38.838600,31.588867,5564919
2015-06-01,38.869701,39.490601,38.807598,39.024899,31.740385,4674856
2015-06-02,38.807598,39.428501,38.807598,39.024899,31.740385,4951553
2015-06-03,38.993900,39.397499,38.807598,39.304298,31.967630,5275607
2015-06-04,39.341599,39.478199,37.736500,38.897598,32.150623,7641259
2015-06-05,38.931801,38.931801,37.633999,37.839001,31.275650,8072157
2015-06-08,37.497398,37.873100,36.916901,36.985199,30.569941,6998574
2015-06-09,36.814400,36.985199,36.199699,36.233898,29.948957,7012468
2015-06-10,36.712002,36.848598,35.584999,35.858200,29.638426,6365677
2015-06-11,36.063099,36.438801,35.755699,36.233898,29.948957,4270182
2015-06-12,36.746101,36.746101,36.199699,36.575401,30.231222,9809659
2015-06-15,36.199699,36.712002,36.063099,36.199699,29.920692,2520759
2015-06-16,36.199699,36.438801,35.926498,36.028999,29.779600,3556163
2015-06-17,35.926498,36.882702,35.892399,36.712002,30.344135,4815710
2015-06-18,37.224201,37.224201,36.097301,36.438801,30.118317,3056370
2015-06-19,36.609501,36.780300,36.131401,36.268002,29.977148,5440801
2015-06-22,36.268002,36.814400,36.097301,36.575401,30.231222,3526731
2015-06-23,36.575401,36.882702,36.336300,36.677799,30.315865,3542703
2015-06-24,36.746101,37.155899,36.746101,37.053501,30.626398,1904721
2015-06-25,36.746101,36.951000,36.541199,36.780300,30.400587,1947844
2015-06-26,36.780300,36.780300,36.063099,36.438801,30.118317,3370035
2015-06-29,36.199699,36.472900,34.833698,35.721600,29.525520,4671152
2015-06-30,35.619099,36.575401,35.346001,36.233898,29.948957,3253223
2015-07-02,37.873100,37.873100,36.131401,36.199699,29.920692,8369194
2015-07-03,36.746101,36.746101,35.687500,35.994801,29.751333,2279233
2015-07-06,36.438801,36.438801,34.355598,35.243500,29.130350,5964954
2015-07-07,35.243500,35.721600,34.628799,35.004398,28.932720,3297048
2015-07-08,34.219002,34.458000,32.579700,33.467701,27.662567,9101873
2015-07-09,32.101601,34.867802,32.101601,34.628799,28.622271,4782683
2015-07-10,33.740898,35.106899,33.740898,35.038601,28.960995,7609551
2015-07-13,34.150700,35.789902,34.150700,35.653301,29.469067,5811859
2015-07-14,35.482601,36.028999,35.072701,35.824100,29.610241,4829013
2015-07-15,35.653301,36.336300,35.516701,36.268002,29.977148,7665896
2015-07-16,35.892399,36.643700,35.721600,36.472900,30.146505,3464775
2015-07-17,36.097301,36.746101,36.063099,36.643700,30.287678,3383629
2015-07-20,36.370499,36.404598,35.858200,36.302200,30.005413,5027791
2015-07-21,36.097301,36.507099,36.028999,36.097301,29.836052,2807656
2015-07-22,36.199699,36.472900,35.789902,35.789902,29.581972,2130222
2015-07-23,35.960701,36.746101,35.926498,36.302200,30.005413,2070507
2015-07-24,36.302200,36.507099,35.960701,36.233898,29.948957,1754064
2015-07-27,35.960701,35.960701,34.799500,35.209301,29.102083,3315561
2015-07-28,35.038601,35.926498,34.423901,35.038601,28.960995,3693394
2015-07-29,34.833698,35.414200,34.833698,35.038601,28.960995,1945401
2015-07-30,35.380100,35.721600,34.902000,35.004398,28.932720,3367052
2015-07-31,35.209301,35.209301,34.731201,34.970299,28.904539,4953514
2015-08-03,35.106899,35.243500,34.526299,35.038601,28.960995,5026785
2015-08-04,34.731201,35.482601,34.731201,35.072701,28.989172,2848551
2015-08-05,35.175201,35.175201,34.560501,34.594601,28.594004,4514289
2015-08-06,34.765400,34.765400,34.287300,34.321400,28.368187,2594249
2015-08-07,33.877499,34.799500,33.877499,34.560501,28.565821,1987626
2015-08-10,34.492199,34.492199,33.809200,34.219002,28.283556,2921147
2015-08-11,34.492199,34.594601,33.945801,34.082401,28.170649,3024530
2015-08-12,33.638401,33.809200,32.784599,33.057800,27.323769,7070692
2015-08-13,32.955399,33.228600,32.784599,33.057800,27.323769,4463962
2015-08-14,32.853001,33.570099,32.853001,32.989601,27.267399,3617123
2015-08-17,33.228600,33.228600,32.784599,32.921200,27.210865,2441756
2015-08-18,32.887100,33.023701,32.340698,32.340698,26.731054,3795531
2015-08-19,32.647999,32.647999,31.521099,31.555201,26.081802,6227308
2015-08-20,31.418600,31.726000,30.769800,30.872200,25.517271,5381428
2015-08-21,30.940500,32.784599,30.599001,32.545601,26.900414,18602478
2015-08-24,31.691799,32.613899,31.384501,31.486900,26.025349,14383017
2015-08-25,31.418600,32.613899,31.213699,31.999201,26.448790,13372621
2015-08-26,32.409000,32.409000,31.486900,31.521099,26.053617,8482864
2015-08-27,32.101601,33.433498,32.033298,33.331100,27.549665,7714397
2015-08-28,33.365200,33.775002,32.784599,32.989601,27.267399,7829535
2015-08-31,32.921200,33.160301,32.204102,32.613899,26.956867,6082926
2015-09-01,33.023701,33.023701,31.452801,31.657700,26.166521,6074429
2015-09-02,32.101601,32.101601,31.077101,31.589399,26.427290,6088343
2015-09-04,32.033298,32.238201,31.350300,31.589399,26.427290,5367536
2015-09-07,31.760099,32.204102,31.282000,31.555201,26.398678,4104155
2015-09-08,31.794300,32.784599,31.350300,32.716301,27.370041,6335383
2015-09-09,33.433498,35.175201,33.091999,35.038601,29.312849,13109942
2015-09-10,34.219002,34.697102,33.979900,34.389702,28.769987,8545704
2015-09-11,34.662899,34.662899,33.399399,33.535999,28.055790,16022100
2015-09-14,33.672600,33.740898,33.296902,33.570099,28.084314,8229961
2015-09-15,33.740898,33.740898,32.853001,32.887100,27.512926,5749869
2015-09-16,33.194500,33.535999,32.716301,33.433498,27.970039,8889810
2015-09-17,33.775002,33.809200,32.716301,32.784599,27.427177,8767354
2015-09-18,32.921200,34.116501,32.921200,33.911598,28.370012,12891482
2015-09-21,33.262798,33.296902,32.955399,33.126099,27.712870,5845533
2015-09-22,33.126099,33.331100,32.853001,32.989601,27.598677,3924016
2015-09-23,32.682201,32.716301,31.999201,32.443100,27.141481,4674242
2015-09-24,32.340698,32.989601,31.965000,32.306499,27.027203,4801528
2015-09-25,31.999201,32.511398,31.794300,32.272400,26.998680,5366241
2015-09-29,31.623501,31.691799,30.838100,31.316200,26.198732,6437971
2015-09-30,31.657700,31.999201,31.316200,31.486900,26.341537,5986028
2015-10-02,32.101601,32.101601,31.760099,31.930901,26.712984,4884116
2015-10-05,32.443100,32.853001,32.443100,32.784599,27.427177,4208507
2015-10-06,33.057800,33.126099,32.409000,32.716301,27.370041,4655290
2015-10-07,32.579700,33.262798,32.443100,33.228600,27.798622,6766799
2015-10-08,32.955399,33.160301,32.545601,33.057800,27.655733,4040976
2015-10-09,33.091999,33.331100,32.716301,32.818802,27.455790,4052127
2015-10-12,32.818802,33.091999,32.682201,33.057800,27.655733,2630319
2015-10-13,32.955399,33.331100,32.716301,33.057800,27.655733,4027086
2015-10-14,32.955399,33.467701,32.887100,33.228600,27.798622,2600659
2015-10-15,33.501801,34.048199,32.989601,33.979900,28.427149,3952363
2015-10-16,34.150700,34.492199,34.048199,34.458000,28.827122,2859535
2015-10-19,34.184799,34.423901,33.843300,34.184799,28.598566,2158829
2015-10-20,33.877499,34.287300,33.706699,33.877499,28.341484,2461190
2015-10-22,33.843300,34.321400,33.535999,34.082401,28.512899,4562059
2015-10-23,34.765400,35.038601,34.731201,34.970299,29.255707,6495301
2015-10-26,35.243500,35.243500,34.662899,34.833698,29.141426,2903035
2015-10-27,34.662899,34.970299,33.843300,34.731201,29.055677,2599127
2015-10-28,34.492199,35.038601,34.492199,34.936100,29.227097,1911702
2015-10-29,34.867802,35.106899,34.184799,34.458000,28.827122,4164821
2015-10-30,34.150700,34.560501,33.843300,33.911598,28.370012,3831728
2015-11-02,33.126099,33.331100,32.853001,33.091999,27.684345,6930675
2015-11-03,33.467701,33.672600,33.194500,33.467701,27.998648,5307159
2015-11-04,33.535999,34.765400,33.535999,34.253101,28.655704,6318133
2015-11-05,34.219002,34.560501,33.877499,34.253101,28.655704,4126327
2015-11-06,34.184799,34.184799,33.365200,33.501801,28.027182,3922870
2015-11-09,33.126099,33.535999,32.887100,33.057800,27.655733,2871585
2015-11-10,32.511398,32.682201,32.135799,32.169899,26.912926,6180528
2015-11-11,32.238201,32.750500,32.204102,32.443100,27.141481,3398383
2015-11-12,32.647999,33.399399,32.409000,33.331100,27.884373,4269002
2015-11-13,32.579700,32.818802,32.306499,32.613899,27.284374,2947191
2015-11-16,32.067501,32.443100,31.828400,32.204102,26.941540,2731992
2015-11-17,32.545601,33.057800,32.204102,32.716301,27.370041,2898302
2015-11-18,32.921200,32.921200,32.272400,32.306499,27.027203,2254827
2015-11-19,32.750500,32.887100,32.511398,32.682201,27.341515,3057846
2015-11-20,33.023701,33.775002,32.716301,33.706699,28.198593,4610233
2015-11-23,33.775002,33.775002,33.194500,33.433498,27.970039,2559263
2015-11-24,33.433498,33.433498,32.853001,33.160301,27.741486,2957270
2015-11-25,33.057800,33.365200,32.853001,33.296902,27.855762,2835454
2015-11-26,34.526299,34.765400,33.331100,33.331100,27.884373,3806992
2015-11-27,33.535999,33.535999,32.716301,32.784599,27.427177,3911367
2015-11-30,33.057800,33.057800,32.443100,32.613899,27.284374,4030670
2015-12-01,32.853001,33.365200,32.340698,33.194500,27.770096,5465026
2015-12-02,33.331100,33.877499,33.228600,33.467701,27.998648,4690818
2015-12-03,33.467701,33.604301,32.750500,32.784599,27.427177,5200966
2015-12-04,32.853001,33.126099,32.443100,32.818802,27.455790,11053806
2015-12-07,32.887100,33.262798,32.784599,32.818802,27.455790,8532576
2015-12-08,32.989601,32.989601,32.306499,32.682201,27.341515,3130408
2015-12-09,32.784599,32.784599,32.067501,32.135799,26.884399,4485803
2015-12-10,31.930901,32.204102,31.930901,32.033298,26.798649,1817349
2015-12-11,32.204102,32.374802,31.760099,31.862600,26.655844,2347194
2015-12-14,31.555201,31.896700,31.350300,31.828400,26.627235,2849207
2015-12-15,31.760099,31.794300,31.384501,31.623501,26.455816,3426420
2015-12-16,32.101601,32.306499,31.862600,32.238201,26.970068,2839887
2015-12-17,32.443100,32.511398,32.101601,32.409000,27.112957,3278309
2015-12-18,32.204102,32.921200,32.101601,32.613899,27.284374,4090528
2015-12-21,32.545601,32.921200,32.477299,32.579700,27.255762,3228617
2015-12-22,32.750500,32.989601,32.204102,32.921200,27.541456,2202850
2015-12-23,32.853001,32.921200,32.579700,32.921200,27.541456,4400840
2015-12-24,33.091999,33.091999,32.613899,32.887100,27.512926,2461338
2015-12-28,32.887100,32.887100,32.409000,32.579700,27.255762,905590
2015-12-29,32.511398,32.613899,32.272400,32.477299,27.170094,1243324
2015-12-30,32.511398,32.682201,32.340698,32.511398,27.198622,1348802
2015-12-31,32.477299,32.511398,32.272400,32.443100,27.141481,2362681
2016-01-04,32.238201,32.374802,31.726000,32.340698,27.055817,4570756
2016-01-05,32.409000,32.409000,31.589399,31.862600,26.655844,3199577
2016-01-06,31.862600,31.999201,31.691799,31.691799,26.512953,2397433
2016-01-07,31.589399,31.828400,30.940500,31.384501,26.255871,3252366
2016-01-08,31.452801,31.930901,30.974701,31.111300,26.027317,2382315
2016-01-11,30.667299,30.906401,30.052601,30.086700,25.170151,4928516
2016-01-12,30.394100,30.462400,29.198799,29.369600,24.570230,8268704
2016-01-13,29.642799,29.950100,29.267099,29.676901,24.827316,5581041
2016-01-14,29.096399,29.369600,28.515800,29.301300,24.513094,3949520
2016-01-15,29.028099,29.369600,28.379200,28.515800,23.855955,5268253
2016-01-18,28.242599,28.549999,28.037701,28.447500,23.798817,3664661
2016-01-19,28.686600,29.335400,28.413401,29.335400,24.541620,4735397
2016-01-20,28.549999,28.959801,26.876600,27.423000,22.941732,18436581
2016-01-21,27.866899,27.866899,25.681299,25.749599,21.541788,10822283
2016-01-22,26.364300,26.740000,25.681299,26.261900,21.970371,15901435
2016-01-25,26.705799,27.252199,26.398500,26.466801,22.141787,4723501
2016-01-26,26.330200,26.432600,25.544701,25.920401,21.684679,6159570
2016-01-27,26.637501,27.730400,26.432600,27.354700,22.884594,10565836
2016-01-28,27.866899,29.711100,27.388800,29.198799,24.427341,25707006
2016-01-29,29.028099,29.233000,28.174299,28.686600,23.998844,14906699
2016-02-01,28.789000,29.164700,28.515800,28.789000,24.084509,8277582
2016-02-02,28.652399,28.686600,28.140200,28.174299,23.570255,5382159
2016-02-03,27.662001,27.866899,26.774099,27.013201,22.598898,44511245
2016-02-04,27.354700,27.764500,27.286400,27.354700,22.884594,9169079
2016-02-05,27.798700,27.798700,27.491301,27.559601,23.056009,4164704
2016-02-11,26.261900,26.842400,26.261900,26.500900,22.170317,10916117
2016-02-12,26.774099,27.525400,26.500900,26.535101,22.198925,13854349
2016-02-15,27.183901,27.559601,27.081499,27.388800,22.913118,6610335
2016-02-16,27.593700,28.106001,27.388800,27.969400,23.398842,6869734
2016-02-17,27.832800,28.413401,27.525400,27.696199,23.170286,3617200
2016-02-18,28.345100,28.515800,27.901100,28.242599,23.627398,4305351
2016-02-19,28.823200,28.857300,28.140200,28.310900,23.684536,4180478
2016-02-22,28.584101,28.891500,28.345100,28.789000,24.084509,6045385
2016-02-23,29.028099,29.267099,28.754900,29.164700,24.398819,7706627
2016-02-24,29.164700,29.369600,28.447500,28.925600,24.198788,3230955
2016-02-25,28.891500,28.959801,27.935200,28.106001,23.513121,4674814
2016-02-26,28.618299,28.823200,28.345100,28.652399,23.970230,5082434
2016-02-29,28.823200,28.891500,28.481701,28.686600,23.998844,4377248
2016-03-01,28.754900,29.574499,28.720699,29.472000,24.655899,5154546
2016-03-02,30.872200,30.872200,29.403700,29.711100,24.855928,9718279
2016-03-03,29.881800,29.950100,29.403700,29.881800,24.998732,5318635
2016-03-04,29.916000,30.974701,29.608601,30.940500,25.884424,6193226
