Date,Open,High,Low,Close,Adj Close,Volume
2014-12-19,25.500000,25.600000,24.850000,24.950001,20.819481,19329912
2014-12-22,25.299999,25.799999,25.200001,25.549999,21.320147,11600617
2014-12-23,25.600000,25.750000,25.299999,25.600000,21.361872,4895441
2014-12-24,25.799999,25.850000,25.500000,25.799999,21.528757,4050908
2014-12-29,25.900000,26.250000,25.799999,26.049999,21.737371,7382409
2014-12-30,26.299999,26.299999,25.600000,25.650000,21.403591,7574890
2014-12-31,25.799999,26.049999,25.750000,25.950001,21.653927,2621036
2015-01-02,26.000000,26.100000,25.600000,26.049999,21.737371,6203061
2015-01-05,25.799999,26.200001,25.650000,25.750000,21.487038,6111213
2015-01-06,26.000000,26.000000,25.049999,25.400000,21.194979,12462923
2015-01-07,25.250000,25.600000,25.200001,25.600000,21.361872,9991892
2015-01-08,25.799999,25.900000,25.450001,25.650000,21.403591,9635617
2015-01-09,25.799999,26.549999,25.750000,26.200001,21.862539,19249005
2015-01-12,26.200001,26.250000,25.799999,26.100000,21.779095,6679414
2015-01-13,25.799999,26.200001,25.799999,26.150000,21.820818,5907283
2015-01-14,25.900000,26.250000,25.900000,26.200001,21.862539,7594005
2015-01-15,26.200001,26.650000,26.150000,26.600000,22.196318,14937703
2015-01-16,26.700001,26.700001,26.150000,26.450001,22.071150,7572874
2015-01-19,26.250000,26.500000,25.900000,26.100000,21.779095,8419337
2015-01-20,25.900000,26.299999,25.850000,26.150000,21.820818,5863542
2015-01-21,26.049999,26.450001,25.950001,26.400000,22.029428,7458319
2015-01-22,26.299999,26.600000,26.250000,26.500000,22.112871,8678122
2015-01-23,26.700001,26.750000,26.600000,26.750000,22.321487,10199302
2015-01-26,27.100000,27.150000,26.600000,26.900000,22.446651,6596818
2015-01-27,27.000000,27.000000,26.450001,26.850000,22.404930,8293740
2015-01-28,27.000000,27.000000,26.549999,26.900000,22.446651,5743604
2015-01-29,26.500000,26.850000,26.500000,26.700001,22.279762,8033718
2015-01-30,27.299999,27.700001,27.150000,27.250000,22.738710,40159528
2015-02-02,27.400000,27.500000,27.049999,27.450001,22.905600,16351070
2015-02-03,27.500000,27.500000,27.100000,27.200001,22.696987,7670390
2015-02-04,27.150000,27.350000,27.000000,27.299999,22.780430,22102563
2015-02-05,27.500000,27.500000,26.799999,26.950001,22.488375,17312309
2015-02-06,26.950001,27.250000,26.850000,27.200001,22.696987,10045661
2015-02-09,27.200001,27.700001,27.049999,27.500000,22.947321,15632292
2015-02-10,27.500000,27.600000,27.250000,27.600000,23.030764,7753964
2015-02-11,27.600000,27.700001,27.350000,27.650000,23.072489,14812442
2015-02-12,27.650000,27.650000,27.000000,27.100000,22.613541,13175775
2015-02-13,27.200001,27.600000,27.200001,27.299999,22.780430,7373146
2015-02-16,27.250000,27.400000,27.100000,27.200001,22.696987,4488276
2015-02-17,27.200001,27.400000,27.200001,27.250000,22.738710,5499300
2015-02-18,27.299999,27.400000,27.100000,27.200001,22.696987,4384675
2015-02-23,27.500000,27.500000,27.000000,27.049999,22.571817,8564101
2015-02-24,27.250000,27.400000,27.000000,27.299999,22.780430,5282285
2015-02-25,27.350000,27.350000,27.150000,27.200001,22.696987,7223403
2015-02-26,27.250000,27.650000,27.150000,27.500000,22.947321,8487567
2015-02-27,27.600000,27.600000,27.299999,27.350000,22.822155,7236465
2015-03-02,27.350000,27.450001,27.150000,27.250000,22.738710,8571724
2015-03-03,27.150000,27.450001,27.150000,27.250000,22.738710,9545741
2015-03-04,27.299999,27.400000,27.049999,27.200001,22.696987,7436381
2015-03-05,27.350000,27.350000,26.750000,26.850000,22.404930,7925079
2015-03-06,26.850000,26.850000,26.299999,26.400000,22.029428,15083473
2015-03-09,26.150000,26.450001,26.000000,26.450001,22.071150,8349747
2015-03-10,26.500000,26.850000,26.299999,26.750000,22.321487,10491534
2015-03-11,26.500000,26.850000,26.400000,26.549999,22.154593,5310578
2015-03-12,26.700001,26.700001,26.299999,26.400000,22.029428,4278385
2015-03-13,26.400000,26.650000,26.350000,26.400000,22.029428,5384389
2015-03-16,26.299999,26.650000,26.299999,26.549999,22.154593,6561880
2015-03-17,26.700001,26.799999,26.350000,26.750000,22.321487,6873721
2015-03-18,26.600000,26.799999,26.500000,26.650000,22.238041,3851588
2015-03-19,26.850000,27.200001,26.650000,26.900000,22.446651,8571242
2015-03-20,26.900000,27.100000,26.850000,26.950001,22.488375,4774221
2015-03-23,27.100000,27.200001,26.900000,27.049999,22.571817,4044656
2015-03-24,27.200001,27.200001,26.850000,26.950001,22.488375,6438720
2015-03-25,26.950001,27.450001,26.900000,27.400000,22.863871,8161892
2015-03-26,27.549999,28.150000,27.500000,27.799999,23.197655,23071869
2015-03-27,28.000000,28.200001,27.850000,28.200001,23.531433,17300910
2015-03-30,28.200001,28.400000,28.100000,28.150000,23.489712,10845440
2015-03-31,27.850000,28.100000,27.549999,27.650000,23.072489,18168276
2015-04-01,27.750000,28.049999,27.650000,28.000000,23.364542,8449093
2015-04-02,28.200001,28.200001,27.799999,28.100000,23.447989,7324463
2015-04-08,28.400000,28.549999,28.100000,28.350000,23.656603,18147482
2015-04-09,28.350000,29.299999,28.100000,28.450001,23.740047,27857284
2015-04-10,29.000000,29.000000,28.549999,28.950001,24.157272,15973519
2015-04-13,29.299999,30.100000,29.200001,30.100000,25.116886,25685444
2015-04-14,30.500000,30.500000,29.549999,29.900000,24.949993,21799757
2015-04-15,30.500000,30.500000,29.750000,29.799999,24.866549,14037396
2015-04-16,30.000000,30.000000,29.549999,29.900000,24.949993,11530182
2015-04-17,30.049999,30.049999,29.500000,29.850000,24.908276,10341742
2015-04-20,29.750000,29.799999,29.049999,29.150000,24.324158,11379472
2015-04-21,29.750000,29.750000,29.100000,29.299999,24.449326,10005016
2015-04-22,29.450001,30.000000,29.400000,30.000000,25.033442,14184478
2015-04-23,30.549999,31.200001,30.299999,30.900000,25.784445,27500194
2015-04-24,31.500000,31.500000,30.750000,31.200001,26.034779,16435884
2015-04-27,31.500000,31.549999,31.150000,31.500000,26.285114,12472706
2015-04-28,31.549999,31.700001,31.299999,31.500000,26.285114,10830051
2015-04-29,31.650000,31.650000,31.200001,31.549999,26.326834,11637110
2015-04-30,31.299999,31.450001,30.100000,30.150000,25.158607,23550731
2015-05-04,30.600000,30.600000,29.799999,29.950001,24.991718,13651983
2015-05-05,29.900000,29.900000,29.299999,29.600000,24.699659,17084496
2015-05-06,29.200001,30.000000,29.200001,29.600000,24.699659,13504701
2015-05-07,29.850000,29.850000,29.250000,29.549999,24.657940,11619597
2015-05-08,29.950001,29.950001,29.500000,29.799999,24.866549,9973747
2015-05-11,30.200001,30.200001,29.799999,30.100000,25.116886,11119421
2015-05-12,30.000000,30.200001,29.750000,29.799999,24.866549,6712708
2015-05-13,30.000000,30.000000,29.549999,29.650000,24.741383,6488394
2015-05-14,29.549999,30.049999,29.549999,30.049999,25.075163,6535617
2015-05-15,30.000000,30.850000,29.850000,30.600000,25.534111,12065097
2015-05-18,30.450001,30.900000,30.250000,30.500000,25.450665,9832832
2015-05-19,30.799999,30.799999,30.500000,30.700001,25.617554,11236274
2015-05-20,30.750000,30.950001,30.500000,30.750000,25.659275,6960005
2015-05-21,30.900000,31.000000,30.600000,30.700001,25.617554,6868325
2015-05-22,32.150002,33.700001,32.099998,33.150002,27.661953,65041963
2015-05-26,33.150002,33.700001,33.099998,33.400002,27.870565,41866329
2015-05-27,33.049999,33.099998,32.099998,32.950001,27.495066,18830024
2015-05-28,32.950001,33.000000,31.650000,32.099998,26.785780,25558695
2015-05-29,32.000000,32.400002,31.750000,31.900000,26.618893,18947835
2015-06-01,31.900000,32.650002,31.600000,32.250000,26.910948,15497219
2015-06-02,32.000000,32.450001,31.850000,31.900000,26.618893,25512521
2015-06-03,32.599998,32.750000,32.099998,32.400002,27.036118,13263653
2015-06-04,32.150002,32.599998,31.850000,32.200001,26.869228,11656836
2015-06-05,32.400002,32.599998,32.099998,32.250000,26.910948,9007999
2015-06-08,32.150002,32.349998,31.650000,31.950001,26.660614,8540057
2015-06-09,32.000000,32.299999,31.650000,32.150002,26.827505,13806297
2015-06-10,31.950001,32.150002,31.150000,31.549999,26.326834,8854556
2015-06-11,31.450001,31.900000,31.450001,31.750000,26.493723,8039409
2015-06-12,31.799999,32.450001,31.799999,32.299999,26.952671,8298753
2015-06-15,32.000000,32.250000,31.950001,32.150002,26.827505,7802414
2015-06-16,31.850000,32.299999,31.850000,31.950001,26.660614,11715201
2015-06-17,32.150002,32.599998,31.799999,32.400002,27.036118,12998249
2015-06-18,31.700001,32.150002,31.650000,32.099998,27.269732,9255660
2015-06-19,32.400002,32.500000,32.049999,32.150002,27.312214,15320882
2015-06-22,32.400002,32.400002,32.000000,32.250000,27.397165,11058346
2015-06-23,32.500000,33.299999,32.299999,33.250000,28.246687,18459393
2015-06-24,32.950001,33.250000,32.599998,32.799999,27.864401,8296211
2015-06-25,33.049999,33.150002,32.450001,32.500000,27.609545,7925604
2015-06-26,32.500000,32.599998,31.900000,32.349998,27.482113,12338985
2015-06-29,32.000000,32.450001,31.100000,31.650000,26.887447,13254254
2015-06-30,31.799999,32.799999,31.600000,32.299999,27.439640,12128319
2015-07-02,32.950001,32.950001,32.200001,32.849998,27.906878,13798457
2015-07-03,32.700001,32.750000,31.750000,32.049999,27.227257,10514265
2015-07-06,32.200001,32.450001,30.150000,30.450001,25.868021,24307366
2015-07-07,30.549999,31.350000,30.049999,30.250000,25.698116,20488906
2015-07-08,29.450001,29.450001,26.700001,28.049999,23.829157,51869990
2015-07-09,27.400000,29.950001,27.200001,29.450001,25.018496,32418482
2015-07-10,30.299999,31.250000,30.250000,30.600000,25.995449,27168727
2015-07-13,30.200001,31.200001,30.000000,30.799999,26.165352,14789234
2015-07-14,30.500000,31.000000,30.200001,30.600000,25.995449,10842031
2015-07-15,31.000000,32.099998,31.000000,31.299999,26.590117,16952750
2015-07-16,30.799999,31.700001,30.799999,31.299999,26.590117,13220639
2015-07-17,31.350000,32.200001,31.299999,32.000000,27.184782,13039309
2015-07-20,32.200001,32.650002,31.850000,32.299999,27.439640,8336835
2015-07-21,32.599998,32.599998,32.200001,32.299999,27.439640,7274242
2015-07-22,32.049999,32.500000,31.900000,32.150002,27.312214,9616172
2015-07-23,32.200001,32.299999,31.650000,32.049999,27.227257,5447678
2015-07-24,32.049999,32.299999,31.850000,31.900000,27.099831,6751084
2015-07-27,31.799999,31.799999,30.549999,30.850000,26.207830,16533624
2015-07-28,30.799999,31.750000,30.299999,31.299999,26.590117,15264754
2015-07-29,31.150000,31.799999,31.000000,31.600000,26.844975,8055321
2015-07-30,31.900000,31.900000,30.950001,31.000000,26.335257,11347310
2015-07-31,31.100000,31.600000,30.850000,31.250000,26.547638,11026633
2015-08-03,31.200001,31.299999,30.500000,30.900000,26.250305,8587564
2015-08-04,31.500000,31.500000,30.900000,31.150000,26.462687,8483421
2015-08-05,31.450001,31.600000,31.000000,31.450001,26.717546,12092899
2015-08-06,31.600000,31.650000,31.150000,31.200001,26.505163,4962656
2015-08-07,31.200001,32.000000,31.200001,31.549999,26.802496,5838671
2015-08-10,31.350000,31.549999,31.100000,31.450001,26.717546,5824535
2015-08-11,31.549999,31.900000,31.100000,31.500000,26.760021,8685751
2015-08-12,31.200001,31.350000,29.000000,29.049999,24.678684,40277094
2015-08-13,29.049999,29.250000,28.100000,28.549999,24.253923,34551917
2015-08-14,28.750000,29.500000,28.750000,29.400000,24.976017,14959126
2015-08-17,29.500000,29.500000,28.750000,29.049999,24.678684,9995918
2015-08-18,29.250000,29.299999,28.200001,28.450001,24.168972,15749614
2015-08-19,28.500000,28.900000,28.299999,28.350000,24.084021,14656569
2015-08-20,27.750000,28.100000,27.150000,27.549999,23.404400,18194560
2015-08-21,26.799999,27.250000,26.600000,27.000000,22.937159,13618588
2015-08-24,25.850000,26.100000,25.500000,25.549999,21.705349,21468521
2015-08-25,25.500000,26.600000,25.150000,26.200001,22.257542,24983602
2015-08-26,26.000000,26.549999,25.750000,25.799999,21.917730,17026281
2015-08-27,26.750000,26.799999,25.600000,26.650000,22.639828,26726385
2015-08-28,26.950001,27.200001,26.299999,26.450001,22.469925,17222972
2015-08-31,26.500000,26.700001,25.700001,26.200001,22.257542,17862067
2015-09-01,26.200001,26.200001,24.650000,24.750000,21.025730,24246389
2015-09-02,24.500000,24.600000,23.600000,23.950001,20.346111,32499858
2015-09-04,24.299999,24.299999,23.750000,24.000000,20.388586,15132747
2015-09-07,23.799999,24.150000,23.150000,23.200001,19.708969,20101263
2015-09-08,23.250000,24.650000,23.200001,24.250000,20.600971,19067914
2015-09-09,24.600000,25.350000,24.350000,25.350000,21.535444,25781320
2015-09-10,24.700001,24.950001,24.000000,24.500000,20.813349,17585764
2015-09-11,24.750000,24.900000,24.250000,24.299999,20.643442,12050681
2015-09-14,24.700001,24.700001,24.250000,24.500000,20.813349,9258498
2015-09-15,24.400000,24.600000,24.350000,24.400000,20.728395,9673793
2015-09-16,24.750000,25.150000,24.350000,25.100000,21.323067,14394884
2015-09-17,24.799999,24.950001,24.049999,24.150000,20.971369,22197898
2015-09-18,24.100000,24.500000,24.000000,24.150000,20.971369,12002245
2015-09-21,23.600000,24.150000,23.600000,23.900000,20.754276,11050170
2015-09-22,23.950001,24.400000,23.850000,23.950001,20.797695,9088986
2015-09-23,23.799999,23.950001,23.400000,23.549999,20.450342,11338311
2015-09-24,23.400000,23.549999,22.900000,23.049999,20.016150,24506643
2015-09-25,23.049999,23.150000,22.700001,22.950001,19.929314,16887330
2015-09-29,22.500000,22.850000,22.299999,22.400000,19.451706,12915146
2015-09-30,22.549999,22.900000,22.500000,22.750000,19.755638,15489089
2015-10-02,22.850000,23.450001,22.750000,23.350000,20.276669,16160716
2015-10-05,23.750000,23.799999,23.400000,23.650000,20.537182,11809104
2015-10-06,24.150000,24.150000,23.450001,23.500000,20.406923,11944726
2015-10-07,23.500000,24.799999,23.450001,24.700001,21.448978,55028540
2015-10-08,24.650000,24.650000,24.100000,24.500000,21.275305,13076651
2015-10-09,25.000000,25.750000,24.799999,25.549999,22.187099,28412912
2015-10-12,25.299999,25.799999,25.299999,25.549999,22.187099,13571620
2015-10-13,25.650000,25.700001,25.250000,25.400000,22.056845,10268614
2015-10-14,25.049999,25.600000,25.000000,25.600000,22.230522,13276854
2015-10-15,25.600000,25.900000,25.350000,25.700001,22.317358,13998054
2015-10-16,25.700001,26.049999,25.650000,26.000000,22.577871,12843346
2015-10-19,25.799999,26.000000,25.549999,25.799999,22.404196,6809343
2015-10-20,25.650000,25.850000,25.549999,25.700001,22.317358,6422934
2015-10-22,25.200001,25.900000,25.200001,25.850000,22.447615,7948171
2015-10-23,26.100000,26.500000,25.950001,26.049999,22.621290,11248546
2015-10-26,26.500000,26.500000,25.299999,25.400000,22.056845,11927119
2015-10-27,25.450001,25.850000,25.250000,25.799999,22.404196,7369531
2015-10-28,25.750000,25.900000,25.500000,25.600000,22.230522,4148788
2015-10-29,25.549999,25.750000,25.000000,25.000000,21.709494,13936677
2015-10-30,25.000000,25.450001,24.799999,24.900000,21.622656,11895120
2015-11-02,24.350000,25.150000,24.350000,24.549999,21.318724,12569532
2015-11-03,24.799999,25.299999,24.750000,25.100000,21.796329,7659589
2015-11-04,25.100000,26.000000,24.950001,25.450001,22.100264,14063334
2015-11-05,25.299999,25.799999,25.250000,25.400000,22.056845,8045913
2015-11-06,25.250000,25.299999,24.799999,25.150000,21.839748,8556491
2015-11-09,25.049999,25.299999,24.799999,25.150000,21.839748,9960157
2015-11-10,24.799999,25.100000,24.600000,24.950001,21.666077,10042306
2015-11-11,24.650000,24.950001,24.650000,24.799999,21.535816,5650873
2015-11-12,25.000000,25.250000,24.700001,25.200001,21.883171,12644595
2015-11-13,24.799999,25.000000,24.600000,24.900000,21.622656,8245371
2015-11-16,24.500000,24.600000,24.000000,24.250000,21.058208,13144672
2015-11-17,24.549999,24.799999,24.350000,24.450001,21.231884,8059936
2015-11-18,24.600000,24.750000,24.200001,24.500000,21.275305,8083027
2015-11-19,24.600000,24.700001,24.299999,24.549999,21.318724,9648662
2015-11-20,24.400000,24.600000,24.299999,24.500000,21.275305,8703672
2015-11-23,24.650000,24.850000,24.400000,24.650000,21.405561,5532919
2015-11-24,24.600000,24.750000,24.400000,24.600000,21.362143,6282471
2015-11-25,24.500000,24.750000,24.400000,24.600000,21.362143,5920728
2015-11-26,24.799999,24.799999,24.299999,24.400000,21.188465,4944789
2015-11-27,24.600000,24.600000,24.100000,24.150000,20.971369,9419824
2015-11-30,23.799999,24.100000,23.650000,23.750000,20.624018,31382792
2015-12-01,23.600000,24.350000,23.600000,24.250000,21.058208,12673211
2015-12-02,24.150000,24.450001,24.049999,24.100000,20.927954,9397316
2015-12-03,23.900000,24.450001,23.900000,24.150000,20.971369,9139516
2015-12-04,23.900000,24.049999,23.799999,24.000000,20.841114,8776041
2015-12-07,24.200001,24.250000,24.049999,24.100000,20.927954,4864587
2015-12-08,23.900000,23.950001,23.700001,23.799999,20.667437,9270028
2015-12-09,23.549999,23.850000,23.549999,23.700001,20.580599,8867898
2015-12-10,23.500000,23.799999,23.500000,23.500000,20.406923,6700140
2015-12-11,23.500000,23.650000,23.200001,23.250000,20.189831,7913904
2015-12-14,22.950001,23.100000,22.450001,22.950001,19.929314,11476658
2015-12-15,22.850000,23.200001,22.850000,22.900000,19.885895,6896719
2015-12-16,23.100000,23.500000,23.049999,23.200001,20.146410,7399406
2015-12-17,23.150000,23.799999,23.150000,23.450001,20.363506,8807610
2015-12-18,23.100000,23.799999,23.100000,23.650000,20.537182,9108908
2015-12-21,23.600000,23.750000,23.500000,23.700001,20.580599,7092404
2015-12-22,23.750000,23.900000,23.549999,23.900000,20.754276,5136182
2015-12-23,23.850000,24.200001,23.700001,23.950001,20.797695,5057459
2015-12-24,24.049999,24.100000,23.900000,24.000000,20.841114,1830761
2015-12-28,24.100000,24.100000,23.700001,23.799999,20.667437,3465766
2015-12-29,23.700001,24.000000,23.650000,23.850000,20.710857,4310437
2015-12-30,23.799999,23.900000,23.600000,23.650000,20.537182,5217081
2015-12-31,23.650000,23.750000,23.650000,23.700001,20.580599,3069072
2016-01-04,23.650000,23.750000,22.850000,23.150000,20.102991,11218041
2016-01-05,23.000000,23.200001,22.600000,22.750000,19.755638,12009264
2016-01-06,23.000000,23.000000,22.549999,22.650000,19.668800,11467101
2016-01-07,22.600000,22.750000,22.000000,22.350000,19.408287,17865549
2016-01-08,22.799999,22.850000,22.299999,22.600000,19.625381,9917406
2016-01-11,22.150000,22.400000,21.850000,21.900000,19.017515,12113198
2016-01-12,22.350000,22.450001,22.049999,22.299999,19.364866,13128597
2016-01-13,22.700001,22.750000,22.100000,22.250000,19.321449,12131295
2016-01-14,21.799999,22.250000,21.799999,22.200001,19.278028,9077930
2016-01-15,21.950001,22.150000,21.600000,21.700001,18.843842,9433765
2016-01-18,21.549999,21.549999,20.700001,20.750000,18.018879,20644788
2016-01-19,20.900000,21.049999,20.299999,21.049999,18.279392,18137658
2016-01-20,20.750000,20.750000,19.860001,19.900000,17.280758,24701485
2016-01-21,20.299999,20.299999,19.400000,19.420000,16.863934,17564359
2016-01-22,19.799999,20.299999,19.799999,20.150000,17.497852,17958969
2016-01-25,20.450001,20.700001,20.299999,20.549999,17.845205,13175868
2016-01-26,20.400000,20.400000,19.660000,19.719999,17.124447,14625626
2016-01-27,19.980000,20.049999,19.500000,19.760000,17.159182,13373037
2016-01-28,19.660000,19.840000,19.500000,19.780001,17.176550,7951604
2016-01-29,19.820000,20.600000,19.620001,20.500000,17.801785,13328421
2016-02-01,20.600000,20.600000,19.820000,20.000000,17.367596,12822831
2016-02-02,19.740000,19.959999,19.680000,19.719999,17.124447,8062351
2016-02-03,19.320000,19.639999,19.219999,19.620001,17.037611,21403832
2016-02-04,19.639999,19.760000,19.379999,19.480000,16.916037,16851360
2016-02-05,19.440001,19.840000,19.440001,19.719999,17.124447,11697261
2016-02-11,19.320000,19.360001,19.020000,19.080000,16.568684,14007242
2016-02-12,19.200001,19.200001,18.820000,18.980000,16.481848,10722897
2016-02-15,19.100000,19.719999,19.100000,19.660000,17.072342,10952910
2016-02-16,19.540001,19.820000,19.520000,19.740000,17.141817,9451102
2016-02-17,19.700001,19.879999,19.160000,19.240000,16.707626,12257798
2016-02-18,19.660000,19.820000,19.459999,19.520000,16.950771,11632291
2016-02-19,19.760000,19.760000,19.500000,19.580000,17.002878,9423007
2016-02-22,19.879999,20.100000,19.840000,20.100000,17.454433,12807285
2016-02-23,20.100000,20.400000,20.049999,20.250000,17.584690,9766484
2016-02-24,20.000000,20.150000,19.700001,19.900000,17.280758,10791035
2016-02-25,19.959999,19.959999,19.400000,19.459999,16.898668,10572292
2016-02-26,19.820000,20.150000,19.600000,20.000000,17.367596,9623430
2016-02-29,20.000000,20.299999,19.959999,20.200001,17.541273,8730986
2016-03-01,20.500000,20.500000,20.000000,20.299999,17.628111,7170514
2016-03-02,20.549999,20.950001,20.500000,20.850000,18.105719,10798463
2016-03-03,21.000000,21.100000,20.549999,20.850000,18.105719,5957050
2016-03-04,20.950001,21.450001,20.850000,21.250000,18.453070,8381187
