Date,Open,High,Low,Close,Adj Close,Volume,HH,LL,Volume_chg,Intra_ret,Return_1D,Return_3D,SMA_5D,SMA_13D,SMA_21D,SD_5D,SD_13D,SD_21D,EMA_5D,EMA_13D,EMA _21D,AutoCorr_1,AutoCorr_5,AutoCorr_13,GARCH,CCI,CCI_5D_mean,CCI_5D_std,CCI_13D_mean,CCI_13D_std,CCI_21D_mean,CCI_21D_std,MACD,MACD_signal,MACD_hist,RSI,RSI_5D_mean,RSI_5D_std,RSI_13D_mean,RSI_13D_std,RSI_21D_mean,RSI_21D_std,Will_R,ADX,TRIX,OBV,OBV_chg,PX_slope,PX_slope_chg,s_High,s_Low,s_Close,s_HH,s_LL
2014-08-11,24.5,24.65,24.4,24.6,20.104456,6242974,,,,-0.004073325387635897,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0,,0.0,,1.0061224489795917,0.9959183673469387,1.0040816326530613,,
2014-08-12,24.700001,24.700001,24.450001,24.6,20.104456,5292444,,,-0.15225596006006115,0.004056841181443479,0.0,,,,,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,0,,0.0,0.0,1.0,0.9898785429198971,0.9959513766821305,,
2014-08-13,24.6,24.799999,24.450001,24.75,20.227043,5460192,,,0.03169575341751374,-0.006079046076382115,0.0060975609756097615,,,,,,,,0.003658536585365857,0.0032833020637898715,0.0031939605110336846,,,,0.07734901145827056,,,,,,,,0.011965811965811923,0.002393162393162385,0.009572649572649538,,,,,,,,,,0.03311585406403178,5460192,inf,0.0,0.0,1.0081300406504063,0.9939024796747967,1.0060975609756098,,
2014-08-14,24.950001,25.1,24.75,24.9,20.349632,11209585,,,1.0529653535992876,0.0020060588070253023,0.0060606060606061,0.012121360532344602,,,,,,,0.0047963589683743925,0.00435486029878196,0.0042418883403335704,,,,0.14976124943095614,,,,,,,,0.03317018530693616,0.008548566975917141,0.024621618331019023,,,,,,,,,,0.056730129798556586,16669777,2.0529653535992876,0.0,0.0,1.0060119837269745,0.9919839281769969,0.9979959519841302,,
2014-08-15,24.950001,25.049999,24.9,24.950001,20.390497,9583830,,,-0.14503257703117467,0.0,0.0020080722891566705,0.014127419339370098,,,,,,,0.0036381475785454928,0.003626400310273838,0.003601248572155063,,,,0.20774573055645396,,,,,,,,0.05339397427440673,0.01751764843561506,0.03587632583879167,,,,,,,,,,0.06900307832706999,26253607,0.5749225079615643,0.0,0.0,1.0040079357111047,0.9979959519841302,1.0,,
2014-08-18,25.1,25.1,24.799999,24.950001,20.390497,6951074,,,-0.2747081281700531,0.005993983860050948,0.0,0.008048373262987865,0.0028332478650745065,,,0.0030743732152614103,,,0.0022415127261180764,0.0026622781593528453,0.0027376119348367176,,,,0.2609066661459173,,,,,,,,0.06863034484123531,0.027740187716739112,0.0408901571244962,,,,,,,,,,0.07355555756493666,26253607,0.0,0.0,0.0,1.0,0.9880477689243027,0.9940239442231076,,
2014-08-19,24.9,25.299999,24.799999,25.25,20.635672,12939645,,,0.8615317575384753,-0.013958352250706914,0.012024007534107817,0.013958352250706855,0.005238049371896069,,,0.00461883375593317,,,0.005816168723624102,0.004878589423864935,0.0046759982680731164,,,,0.3546909714584783,,,,,,,,0.10371710417602742,0.04293557100859678,0.06078153316743064,,,,,,,,,,0.08464545281569061,39193252,0.4928711319553156,0.0,0.0,1.0160642168674698,0.9959838955823294,1.0140562248995983,,
2014-08-20,25.4,26.200001,25.35,26.0,21.248611,50142950,,,2.875141087719176,-0.023347363996991177,0.02970297029702973,0.04122267574379482,0.009959131236180063,,,0.011954967867894491,,,0.014273419013576847,0.010251153767861546,0.009349341627710082,,,,0.6667657430220635,,,,,,,,0.18985382896338976,0.07231922259955538,0.11753460636383438,,,,,,,,,,0.11506474053156668,89336202,1.2793771233884854,0.0,0.0,1.031496102362205,0.9980314960629922,1.0236220472440944,,
2014-08-21,26.0,26.049999,25.799999,26.049999,21.289473,17372829,,,-0.6535339663900908,-0.0019211917901772197,0.0019230384615385177,0.04314386753397199,0.009131617716366548,,,0.012426196343815856,,,0.009989472579428105,0.008572267483956366,0.00808387244480485,,,,0.692563405540234,,,,,,,,0.2591648147202896,0.10968834102370223,0.1494764736965874,,,,,,,,,,0.14655356727800195,106709031,0.19446572174626353,0.0,0.0,1.0019230384615385,0.9923076538461538,1.0019230384615385,,
2014-08-22,25.85,26.1,25.85,25.950001,21.207748000000002,12244702,,,-0.2951808827451188,-0.0038610471931042286,-0.0038386949650170976,0.027345492426173505,0.007962264265531793,,,0.013493411322148053,,,0.005256980416311683,0.006209110559072928,0.006201835142812411,,,,0.7201132687441546,,,,,,,,0.30253779997460484,0.14825823281388276,0.15427956716072208,,,,,,,,,,0.17090544911978917,94464329,-0.11474850708746476,0.0,0.0,1.009671179883946,1.0,1.0038685106382979,,
