Date,Open,High,Low,Close,Adj Close,Volume,HH,LL,Volume_chg,Intra_ret,Return_1D,Return_3D,SMA_5D,SMA_13D,SMA_21D,SD_5D,SD_13D,SD_21D,EMA_5D,EMA_13D,EMA _21D,AutoCorr_1,AutoCorr_5,AutoCorr_13,GARCH,CCI,CCI_5D_mean,CCI_5D_std,CCI_13D_mean,CCI_13D_std,CCI_21D_mean,CCI_21D_std,MACD,MACD_signal,MACD_hist,RSI,RSI_5D_mean,RSI_5D_std,RSI_13D_mean,RSI_13D_std,RSI_21D_mean,RSI_21D_std,Will_R,ADX,TRIX,OBV,OBV_chg,PX_slope,PX_slope_chg,s_High,s_Low,s_Close,s_HH,s_LL
2014-08-25,130.0,130.699997,129.0,129.800003,128.197311,9878211.0,,,-0.21213118190240654,0.0015396230731122436,-0.006885952721177091,-0.016049186851790874,0.001591782005119402,,,0.010482671957873365,,,-0.0024348579630023267,-0.0018447992040643549,-0.0018218749308750678,,,,1.451003850106642,,,,,,,,-0.5366037156215384,-0.3687261099789724,-0.16787760564256599,,,,,,,,,,-0.07816247431228546,-45857075.0,0.27455594484584056,0.0,0.0,1.0053845923076923,0.9923076923076923,0.9984615615384616,,
2014-08-26,129.800003,129.800003,128.300003,129.399994,127.80223799999999,12351950.0,,,0.25042378625036466,0.0030864916835225947,-0.0030817333648290868,-0.009996261977900333,-0.0005773596627347332,,,0.009997068914087116,,,-0.00265300510035016,-0.0020612110098502607,-0.001998212897236678,,,,1.4315233874039692,,,,,,,,-0.6177428032454202,-0.418529448632262,-0.1992133546131582,,,,,,,,,,-0.0774397538040079,-58209025.0,0.269357563691099,0.0,0.0,1.0,0.9884437598972937,0.9969182666351709,,
2014-08-27,129.5,130.100006,128.199997,128.399994,126.814568,13841845.0,,,0.12062022595622546,0.008530536612704824,-0.007727975628808781,-0.017754253149960035,-0.005358688149766122,,,0.003735870803748602,,,-0.004357801399177037,-0.003021821456417457,-0.0027626846910763134,,,,1.4608871237932959,,,,,,,,-0.754045589238558,-0.48563267675352123,-0.2684129124850368,,,,,,,,,,-0.08027823682288965,-72050870.0,0.2377955136681984,0.0,0.0,1.0046332509652511,0.9899613667953667,0.9915057451737451,,
2014-08-28,130.0,130.0,126.900002,127.800003,126.221985,18543056.0,134.0,126.900002,0.33963759888945444,0.017067885037969768,-0.0046728273211600335,-0.015528261964857492,-0.004473697807194999,-0.002612548132226965,,0.0030984063465159966,0.009953065603432749,,-0.004463352385195573,-0.0032944267922785362,-0.0030071456543928387,,,,1.4512727325635901,,,,,,,,-0.9001049390709,-0.568527129216997,-0.33157780985390295,,,,,,,,-87.32392600673967,,-0.08583936428701468,-90593926.0,0.2573606120231442,-0.3052751736263742,-0.3052751736263742,1.0,0.9761538615384615,0.9830769461538462,1.048513277421441,0.9929577388194584
2014-08-29,126.599998,127.300003,125.599998,126.5,124.938042,16337250.0,134.0,125.599998,-0.11895590457150107,0.0007901857447124845,-0.010172167210356076,-0.022666027531372538,-0.006508131249266214,-0.003976451672696984,,0.002746109605883176,0.009653475923249583,,-0.0063728315570753084,-0.0044053171253554246,-0.0038913498503820297,,,,1.5178459280650192,,,,,,,,-1.1079852394914553,-0.6764187512718887,-0.43156648821956667,29.861071325173413,,,,,,,-89.28569302721594,20.615077111054777,-0.09509882115241267,-106931176.0,0.1803349376866612,-0.3580223274725281,-0.052747153846153916,1.0055292654901937,0.9921011057203967,0.9992101263698282,1.0592885375494072,0.9928853596837944
2014-09-01,127.0,128.300003,126.5,126.599998,125.036804,9734431.0,133.600006,125.599998,-0.4041573092166675,0.003154592546303902,0.0007904980237154469,-0.014117850614600308,-0.004972841100287706,-0.0038579339369300136,,0.004228064949303968,0.009705702294850394,,-0.003979589683571204,-0.003581465940999875,-0.003331767829636839,,,,1.4805176940783318,,,,,,,,-1.2502507598836985,-0.7911851529942506,-0.45906560688944786,25.185124389471113,,,,,,,-87.5000124999875,19.83705332249356,-0.10521151173157173,-97196745.0,-0.0910345454350937,-0.3494508439560444,0.00857148351648368,1.0102362440944883,0.9960629921259843,0.9968503779527559,1.055292323148378,0.9921011057203967
2014-09-02,126.199997,127.400002,125.0,125.699997,124.14791100000001,12868333.0,132.800003,125.0,0.3219399264322691,0.00396983460546873,-0.007109012750537325,-0.016568473687759655,-0.005778296977429353,-0.002614534438519274,,0.0041608075497504005,0.00787361654310224,,-0.00502432124580132,-0.004132148047261546,-0.0037706720854169206,,,,1.4943437532857073,,,,,,,,-1.4192594295940637,-0.9168000083142134,-0.5024594212798503,23.77617242886903,,,,,,,-91.02568293883995,19.935533355030287,-0.1166935948732983,-110065078.0,0.13239469078928523,-0.3404400043956049,0.00901083956043952,1.009508756168988,0.9904913072224558,0.9960380347711102,1.0564837404093177,0.9944312090954147
2014-09-03,126.0,129.5,125.800003,129.300003,127.703484,23804406.0,132.399994,125.0,0.8498437987266882,-0.025853402028189674,0.028639666554646004,0.021893000812092788,0.0014952314592616034,-0.0005297336178588476,,0.015696521629959166,0.011715412350233045,,0.006208408784001459,0.0009169199984399296,-9.757498365734969e-05,,,,2.2112862623646437,,,,,,,,-1.2483197670640607,-0.9831039600641829,-0.2652158069998778,47.297284788155544,,,,,,,-41.89180423659792,18.632716072975153,-0.12081022185049164,-86260672.0,-0.21627573825005597,-0.29780232307692317,0.04263768131868173,1.0277777777777777,0.9984127222222222,1.0261905,1.0239751811916045,0.9667439837569067
2014-09-04,129.899994,129.899994,128.100006,129.399994,127.80223799999999,12454814.0,132.399994,125.0,-0.47678534805699413,0.0038565417882289164,0.0007733255814386109,0.021875841786660168,0.0025844620397813324,0.00041528337766967463,,0.015346557006451857,0.011241630155308354,,0.004395487689151939,0.0008950420383457735,-1.0394387158593925e-06,,,,2.073097017543821,,,,,,,,-1.0921903247164835,-1.004921232994643,-0.08726909172184039,46.938740941229746,34.61167877457977,11.63741227758374,,,,,-40.54057341127578,17.412929616344123,-0.11983295883935344,-73805858.0,-0.14438577524645302,-0.24219795164835184,0.05560437142857133,1.0,0.9861432788056943,0.9961508851185936,1.0231839268864262,0.9659969536010953
2014-09-05,129.899994,129.899994,127.5,128.300003,126.71581299999998,10162649.0,132.399994,125.0,-0.18403847700977305,0.012393582482889052,-0.008500703639908846,0.020473203274434425,0.0029187547538707783,-0.0008358457465111282,,0.015013808627696369,0.011260673920730224,,9.481724384264877e-05,-0.0005230134564859501,-0.0009247741989875316,,,,2.020654935805844,-36.34283161015387,,,,,,,-1.045168643963052,-1.012970715188325,-0.03219792877472716,48.25174482859127,38.289813475263344,12.624947668321303,,,,,-55.40532870702318,16.414321737106352,-0.11758305796870606,-83968507.0,0.13769434128114866,-0.2635163604395602,-0.021318408791208387,1.0,0.981524294758628,0.9876829016635675,1.031956281403984,0.974279010733928
2014-09-08,127.5,128.300003,125.0,126.099998,124.542976,20154318.0,132.399994,125.0,0.9831756464284067,0.011041137488035238,-0.017147349560077574,-0.0250600818692222,-0.000668814762887826,-0.0033993854670054157,,0.017574296490025475,0.010850392766913927,,-0.005654300615306364,-0.0030119647583545578,-0.0026570447578584252,,,,2.179005241856405,-97.60386708150413,,,,,,,-1.171916516376001,-1.0447598754258602,-0.1271566409501408,38.064482289231755,40.86568505521548,10.40071560804228,,,,,-85.13515010958116,16.73271850793309,-0.11835687582332688,-104122825.0,0.24002234552056523,-0.31252721978021947,-0.04901085934065924,1.0062745333333334,0.9803921568627451,0.9890195921568627,1.0499603180009567,0.991276780194715
2014-09-10,123.199997,123.800003,121.400002,122.0,120.49360700000001,30303703.0,132.300003,121.400002,0.503583648923273,0.009787982015513105,-0.03251386252995814,-0.05888729096569082,-0.005749784718771989,-0.005200622659000991,-0.0037715586309518307,0.022797879436370638,0.01349621997473264,0.012995545426810955,-0.014609283266811296,-0.007398815636721825,-0.005795386881965986,,,,3.0134346273600707,-186.69267499395625,,,,,,,-1.5849305985642133,-1.152794020053531,-0.4321365785106823,21.71427699591038,40.45330596862375,11.253602166974888,,,,,-94.49543169766682,18.264950910332324,-0.12790535048890114,-134426528.0,0.2910380408906501,-0.3931866483516481,-0.08065942857142866,1.0048701786900207,0.9853896506182546,0.9902597643732086,1.0844262540983607,0.9950819836065574
2014-09-11,120.5,124.0,120.199997,122.199997,120.691124,24769817.0,132.0,120.199997,-0.18261418414772612,-0.014009269256866796,0.0016393196721311565,-0.0487122728167109,-0.011149854095274959,-0.005074521145760133,-0.004053428113981498,0.014187441503305065,0.01355638551150043,0.012800236618400724,-0.009192358276233692,-0.006062673036725858,-0.005024846710403997,,,,2.7605153024772555,-159.46502846350967,,,,,,,-1.8745010663918862,-1.297135429321202,-0.5773656370706841,24.242399265356838,35.84232886406401,12.411911090723706,,,,,-83.0508517667326,20.009268171407793,-0.14181688718783778,-109656711.0,-0.1842628636514364,-0.46417576043956016,-0.07098911208791203,1.0290456431535269,0.9975103485477178,1.0141078589211618,1.0801964258640695,0.983633387486908
2014-09-12,121.800003,124.699997,121.800003,122.900002,121.3825,18589630.0,130.699997,120.199997,-0.2495047500754648,-0.008990652939043768,0.005728355296113596,-0.025704194265063502,-0.010158848152339962,-0.004104189759814696,-0.003744923931249652,0.015353625470882369,0.01386388549950866,0.012960892453811282,-0.004218343876952232,-0.004328191638967906,-0.003924385399729724,,,,2.5719736771648734,-115.776333728396,-119.17614717550398,58.137672062907804,,,,,-2.0241698253292952,-1.4425423085228206,-0.5816275168064746,27.325581429150915,31.919696961648242,11.053184703635187,,,,,-74.28566666666663,21.183158708738635,-0.1562947447438675,-91067081.0,-0.16952569368964565,-0.47780209230769216,-0.013626331868132002,1.0238094739619998,1.0,1.0090311902537474,1.063466190993227,0.9780308791207343
2014-09-15,123.0,124.5,122.199997,123.400002,121.87631999999999,14479944.0,130.100006,120.199997,-0.22107411497700602,-0.003246772306325281,0.00406834818440438,0.011410082945486238,-0.0076450377874773155,-0.003554183486796737,-0.002442945149617208,0.01666585371371823,0.014048428807127694,0.012255182479056317,-0.0014559490947655598,-0.003098266186081452,-0.0031156677085072172,,,,2.3959503600621335,-97.44414543511363,-131.39640994049594,39.950604730858124,,,,,-2.0784781712166875,-1.569729481061594,-0.5087486901550935,30.95237230725364,28.45982245738072,6.384313586893624,,,,,-67.67674655649301,22.406166672429414,-0.16926242017541668,-76587137.0,-0.15900305402344017,-0.47252714945054924,0.005274942857142917,1.0121951219512195,0.9934959105691057,1.003252048780488,1.0542950072237438,0.9740680312144565
2014-09-16,122.400002,123.300003,120.800003,121.0,119.505951,16137440.0,130.100006,120.199997,0.11446839849656887,0.011503840821353802,-0.019448962407634274,-0.009868476590835408,-0.008105360356988656,-0.004455797854398698,-0.003442288877888386,0.017021911930676776,0.014699648151692104,0.012759663257631467,-0.0074538577290008505,-0.00548467106285752,-0.004751492789883867,,,,2.57689208147068,-117.06201643276091,-135.2880398107473,36.647026627571336,,,,,-2.2887942351316894,-1.7135424318756132,-0.5752518032560763,27.65957616568693,26.378841232671753,3.5276170872495007,,,,,-91.91916896237163,23.952785292865034,-0.18426544349329552,-92724577.0,0.2107069232787746,-0.5208789296703294,-0.048351780219780205,1.007352949226259,0.986928112958691,0.9885620753502928,1.0752066611570248,0.9933884049586776
2014-09-17,122.199997,124.699997,122.199997,124.0,122.46891000000001,20319343.0,130.0,120.199997,0.2591428999890937,-0.014622543417460394,0.024793388429751984,0.008910532759654779,0.0033560898349533686,-0.002189165873559312,-0.0017134658402605688,0.015721883109190826,0.016786985531761195,0.01400990657034694,0.0032955081224253072,-0.0010791809766212163,-0.001819592036667726,,,,2.948137637906883,-68.58689334413349,-111.66688348078273,33.12412086526383,,,,,-2.188172413582123,-1.8084684282169152,-0.3797039853652078,39.423085244087645,29.920602882307207,5.819151434130303,33.1301471075514,9.673764238591438,,,-61.22447105373333,24.44981006865642,-0.19459186425498437,-72405234.0,-0.21913654025081186,-0.47956040659340654,0.04131852307692291,1.020458265641365,1.0,1.0147299758117017,1.0483870967741935,0.969354814516129
2014-09-18,123.300003,124.599998,122.099998,122.900002,121.3825,17457728.0,129.899994,120.199997,-0.14083206332015752,0.003249401655816667,-0.008870951612903188,-0.004060094833360709,0.0012540355779464996,-0.002089072366062936,-0.002505605201562701,0.01668210505507984,0.016739231130323655,0.013917219873710768,-0.000760049837673355,-0.0022099024034815565,-0.002513558911726636,,,,2.7743440869962583,-71.10404994674758,-93.99468777743033,23.38791262606902,,,,,-2.1721503435523175,-1.8812048112839959,-0.29094553226832165,38.49764753465904,32.77165253616765,5.833767471847921,33.79449912366568,9.72696446342666,,,-72.164888298419,24.945736816236753,-0.20279547959709796,-89862962.0,0.24111140915586304,-0.47010968791208785,0.009450718681318693,1.0105433492974043,0.9902675995879741,0.9967558719361912,1.056956809488091,0.9780308791207343
2014-09-19,124.900002,126.800003,123.0,125.199997,123.65408300000001,39937436.0,129.899994,120.199997,1.287665153220396,-0.00239900155999441,0.01871436096477841,0.03412188910759547,0.003851236711679462,-0.0007103136782888619,-0.0023848578606850703,0.018468125739386974,0.0177064031190823,0.014097267369196682,0.005731496601381905,0.0008197243987222659,-0.00043995754991859405,,,,2.874578666370356,-27.04743909508738,-76.24890885076861,33.98863223656937,,,,,-1.9513682049984453,-1.895237490026886,-0.0561307149715593,47.08519336804994,36.72357492394745,7.63643698838776,35.47911981432559,10.004140654952616,,,-48.453592305234714,24.075811842675385,-0.20512025560637864,-49925526.0,-0.4444259916560507,-0.41626360219780223,0.05384608571428562,1.015212177498604,0.984787814494991,1.0024018814667432,1.0375399130400937,0.960063896806643
2014-09-22,124.199997,124.699997,121.0,121.099998,119.60471299999999,27144553.0,129.899994,120.199997,-0.3203230923487427,0.02527651130101886,-0.0327475966313322,-0.023664931561267075,-0.0035119522514678535,-0.002682512438350006,-0.003511039651033477,0.024660856531384466,0.01978442211868155,0.015531995278495934,-0.0070949681463720335,-0.0040311157501788,-0.003574623111487052,,,,3.6218357249232946,-82.67731511981178,-73.29554278770824,32.28537975242193,,,,,-2.0832183790089687,-1.9328336678233027,-0.150384711185666,39.54372146481587,38.4418447554599,6.948828503965195,36.692008201706116,9.404926434570342,,,-90.72163630566068,24.02739107357689,-0.20964533751887263,-77070079.0,0.5437008916040265,-0.4705494087912089,-0.05428580659340665,1.0040257649925708,0.9742351282021368,0.975040265097591,1.072667185345453,0.9925681171357245
2014-09-23,120.0,120.699997,117.800003,118.900002,117.43188500000001,26560150.0,129.899994,117.800003,-0.021529291714621368,0.009208922264452121,-0.018166771563447925,-0.03308821232778812,-0.003255514082630584,-0.006283007678203385,-0.004376124011197665,0.02445954830492052,0.017765221944826447,0.015829726521844303,-0.01078558853233344,-0.006070498144796128,-0.004981826873464184,,,,3.5803309693007375,-135.07213512762277,-76.89756652668062,38.74710716221495,,,,,-2.3382776734159734,-2.013922468941837,-0.32435520447413646,37.68116089057011,40.446161700436534,3.787471525661064,35.95230636343031,8.86390227231975,,,-90.90909241172164,24.93201018844352,-0.21851639662606898,-103630229.0,0.344623365443806,-0.5931867824175824,-0.1226373736263735,1.0058333083333333,0.9816666916666666,0.9908333500000001,1.0925146494110234,0.9907485367409834
2014-09-24,117.400002,118.800003,117.400002,118.5,117.036819,18011826.0,129.899994,117.400002,-0.32184773052863025,-0.00932603614541486,-0.003364188337019569,-0.0549994741291506,-0.008887029435984895,-0.006601277979623245,-0.004208420945285401,0.019024846025605963,0.01766505059069249,0.01582045985124676,-0.00831177986646393,-0.005680604558633687,-0.004826686199627637,,,,3.252883026056699,-132.7868549694175,-89.73755885173743,45.37502482950126,-102.12781425755499,45.95859378303654,,,-2.543372406373962,-2.119812456428262,-0.4235599499456999,27.868827264154575,38.13531010444992,6.8524127652957425,34.485389926732225,8.463116455713719,,,-91.20001036800663,25.875246174811057,-0.23008206216714083,-121642055.0,0.1738086094550655,-0.5786811802197802,0.01450560219780217,1.0119250509041728,1.0,1.009369659124878,1.0962024810126583,0.9907173164556962
2014-09-25,120.199997,120.300003,117.599998,117.900002,116.44423700000002,21364511.0,129.899994,117.400002,0.186137985121553,0.019320172635850674,-0.005063274261603357,-0.026779809536916253,-0.008125493965724928,-0.006336860335138208,-0.004302780035607985,0.01910170299323436,0.017659975625405736,0.01581931315037132,-0.007228942155020812,-0.005591774393541056,-0.004849263522372471,,,,2.9861686612679104,-110.85465641189077,-97.68768014476608,44.772406472890154,-107.85949308845784,41.50072699500752,,,-2.7229379503567515,-2.2404375552139597,-0.48250039514279175,26.90763360268555,35.81730731805523,8.468854548435477,32.84353521704717,7.595821306251568,,,-95.99999743999837,25.918224096138612,-0.24344114080288437,-143006566.0,0.17563424919120285,-0.5305494307692307,0.048131749450549544,1.0008319966929784,0.9783693921390032,0.9808652657453893,1.1017811009027803,0.9957591179684628
2014-09-26,116.699997,116.900002,115.599998,116.5,115.061516,28102701.0,128.300003,115.599998,0.31539172602639964,0.001715240579813873,-0.011874486651832328,-0.020391547511838602,-0.014243263489047076,-0.00593125549604242,-0.004500232941466249,0.01189581694057338,0.017450302763152938,0.015889923546968446,-0.008777459380080803,-0.006494882939437837,-0.005516655928019708,,,,2.863927660779066,-132.97450757747947,-118.87309384124451,22.52377240134016,-110.58031158814825,41.92957695981805,,,-2.944273644926099,-2.3812047731563877,-0.5630688717697114,26.58729284769359,31.717727213983956,6.345886766031186,31.960674490775,7.6054121970568085,,,-92.91337286875083,26.525853283542936,-0.25916970346322016,-171109267.0,0.19651336149138765,-0.5081317626373626,0.022417668131868074,1.0017138389472282,0.9905741300061902,0.998286229604616,1.1012875793991417,0.992274660944206
2014-09-29,115.5,116.300003,112.800003,115.599998,114.172623,32637553.0,126.800003,112.800003,0.1613671226833322,-0.0008654089753906572,-0.007725339055793978,-0.024777021637946983,-0.009238811973939432,-0.004024445998029791,-0.004645590643115485,0.005934900205061173,0.015554939047898305,0.01590553554758345,-0.008426752244040296,-0.006671597968313836,-0.0057256248729166915,,,,2.684961452717051,-133.5541215203437,-129.04845512135088,10.210161400653805,-106.4927305517165,36.07234516039996,,,-3.155926856968435,-2.536149189918797,-0.6197776670496378,28.033467288736546,29.41567637876809,4.661317151093083,32.44676605176163,7.07972531221521,33.471278888549215,8.778160607738732,-80.00003571428574,27.746507993739513,-0.27674174890356623,-203746820.0,0.1907410017716924,-0.5320879296703296,-0.02395616703296699,1.006926432900433,0.9766234025974027,1.0008657835497836,1.09688585807761,0.9757785895463424
2014-09-30,115.400002,116.800003,113.400002,115.5,114.07386799999999,25082601.0,126.800003,112.800003,-0.23148034412996588,-0.0008661585568266197,-0.0008650346170421264,-0.020566294545005248,-0.005778464584658272,-0.004217088635658506,-0.004202393852957678,0.004225926711817339,0.015494339661894745,0.015873477698870198,-0.005906177970674235,-0.0058383074643594155,-0.0052674492635164365,,,,2.478030527101354,-111.92693543190883,-124.4194151822081,11.902848873029315,-102.83595416467028,32.486149721834465,,,-3.293764093104542,-2.6876721705559463,-0.6060919225485959,33.66833678442315,28.6131115575387,2.8921378417145966,33.17183816861288,6.638374814765944,33.65257724375159,8.739099082008424,-80.71430714285717,28.610759886133515,-0.2944455961292795,-228829421.0,0.12310671155505637,-0.6479121054945055,-0.11582417582417592,1.0121317242264867,0.982668977770035,1.000866533780476,1.0978355238095239,0.9766234025974027
2014-10-03,114.599998,116.800003,113.0,116.0,114.56768799999999,28841953.0,126.800003,112.800003,0.14987887420447343,-0.012142404277732572,0.0043290043290042934,-0.0043010818993905854,-0.004239826051453499,-0.004324731017743837,-0.004033893552705828,0.006243576332039901,0.01542419084638137,0.01594773562516438,-0.0024944489754186714,-0.004380162611957846,-0.004365879339841956,,,,2.317673136451501,-98.56756042329154,-117.57555627298291,15.254700646139687,-101.51220237196995,32.264770134981966,,,-3.324334416651581,-2.8150046197750735,-0.5093297968765076,34.653470493089685,29.97004020332572,3.878902724806202,33.73552194276202,6.4076916442464436,34.10345086773342,8.52194830200074,-77.1428785714286,29.50828035987552,-0.31016127184307657,-199987468.0,-0.12604127945593147,-0.7142858307692307,-0.06637372527472518,1.0191972516439312,0.986038411623707,1.01221642255177,1.093103474137931,0.9724138189655173
2014-10-06,116.5,120.199997,115.900002,119.699997,118.222008,21772709.0,126.800003,112.800003,-0.2451028194935343,-0.027097314495515168,0.031896525862068925,0.034852648564031564,0.0031521339732809572,-0.0021841019656157947,-0.0021764869521055307,0.017232828259479138,0.018341287270896043,0.017742174285814673,0.008969212802766713,0.0008195574497097055,-0.0009694125672863638,,,,3.095510780397559,-43.46921686912858,-104.09846836443046,36.97716565542683,-97.3602847899711,36.079223391378584,,,-3.015244916106937,-2.8550526790414468,-0.16019223706549024,43.10343423007656,33.209200328803924,6.535106316576782,34.670219013748394,6.83956896323092,35.023796667790926,8.39354309449452,-50.714328571428624,28.644312113858977,-0.3174730739202978,-178214759.0,-0.10887036681718476,-0.6246155340659341,0.08967029670329663,1.0317596309012875,0.9948498025751074,1.0274677854077252,1.059315005663701,0.9423559384049108
2014-10-07,119.699997,121.900002,118.800003,119.599998,118.123245,16838132.0,126.800003,112.800003,-0.2266404699571376,0.0008357627071473278,-0.0008354135547722352,0.034882294832274965,0.005359948592692976,-0.000752290515395638,-0.003580062195411161,0.015440291935321097,0.017592437501695646,0.016288780856672177,0.005701003351889173,0.0005824554457399955,-0.0009568962159365897,,,,2.828833809096831,-14.153993196094131,-80.3343654881534,49.75380177619104,-89.4442830025352,42.17131031232196,,,-2.7466961402829924,-2.8333813712897564,0.08668523100676406,41.666653508764995,36.2250724610182,6.185302949115807,35.74768650167748,6.7457718565990685,34.755671368772326,8.065390986357162,-51.428607142857174,27.14509246205684,-0.3183979514732914,-195052891.0,0.09448225329081761,-0.5072528791208794,0.11736265494505471,1.0183793237689054,0.9924812529443924,0.9991645864452278,1.060200711709042,0.9431438535642785
2014-10-08,118.0,119.5,117.5,118.5,117.036819,10588911.0,126.800003,112.800003,-0.37113505227301935,-0.004228336109521064,-0.009197307846108838,0.021322769468821244,0.005065554834630004,-0.0033669594596926243,-0.004054854263389611,0.015762820844864873,0.015926363034323442,0.01630085139162114,0.0007348989455383796,-0.000818084200125707,-0.0017246852129497938,,,,2.6777908337241896,-37.33387092146771,-61.090315368378185,42.03211849446104,-87.04020435463784,44.29669154454004,-95.7379260809438,45.82102715344203,-2.5927424254319362,-2.7852535821181927,0.1925111566862565,44.18604218496162,39.455587440263216,4.9276109520923885,36.11406780482163,7.082945995173285,34.6245904756167,7.877672621301815,-59.285735714285735,26.175469277380273,-0.31613049272368365,-205641802.0,0.054287383005258816,-0.48373636923076935,0.023516509890110004,1.0127118644067796,0.9957627118644068,1.0042372881355932,1.0700422194092827,0.9518987594936709
