Date,Open,High,Low,Close,Adj Close,Volume,HH,LL,Volume_chg,Intra_ret,Return_1D,Return_3D,SMA_5D,SMA_13D,SMA_21D,SD_5D,SD_13D,SD_21D,EMA_5D,EMA_13D,EMA _21D,AutoCorr_1,AutoCorr_5,AutoCorr_13,GARCH,CCI,CCI_5D_mean,CCI_5D_std,CCI_13D_mean,CCI_13D_std,CCI_21D_mean,CCI_21D_std,MACD,MACD_signal,MACD_hist,RSI,RSI_5D_mean,RSI_5D_std,RSI_13D_mean,RSI_13D_std,RSI_21D_mean,RSI_21D_std,Will_R,ADX,TRIX,OBV,OBV_chg,PX_slope,PX_slope_chg,s_High,s_Low,s_Close,s_HH,s_LL
2014-08-25,6.65,6.76,6.65,6.72,5.950817,22174500,,,-0.061575572906747866,-0.010471299867295366,0.010526315789473495,-0.008888947417246152,-0.0020425324898781573,,,0.00835066234667217,,,-0.0007102999681498222,-0.002596827036668744,-0.0030110113922133235,,,,3.38212038222386,,,,,,,,-0.06792129934327207,-0.04372877153273675,-0.024192527810535318,,,,,,,,,,-0.14664762191977126,-121954761,-0.1538514791940826,0.0,0.0,1.0165413533834586,1.0,1.0105263157894735,,
2014-08-26,6.7,6.73,6.67,6.71,5.941962,15580500,,,-0.29736859906649526,-0.0014914245866700204,-0.0014880952380952328,-0.0014892035514677455,-0.0020456007274824773,,,0.008350403472853901,,,-0.0009725974849546386,-0.0024028452886723875,-0.0027978541593696293,,,,3.2203256877073194,,,,,,,,-0.06986455988562845,-0.04895592920331509,-0.020908630682313363,,,,,,,,,,-0.14682384603778323,-137535261,0.12775638992888516,0.0,0.0,1.0044776119402985,0.9955223880597015,1.001492537313433,,
2014-08-27,6.74,6.76,6.65,6.66,5.897685,28585242,,,0.834680658515452,0.011940440371917849,-0.007451564828613977,0.001502629884534875,-0.0035359136932052726,,,0.008556455961512926,,,-0.0031490277687863254,-0.0032586868592981255,-0.0034187578005840627,,,,3.234295085980186,,,,,,,,-0.07457948412951776,-0.05408064018855563,-0.02049884394096213,,,,,,,,,,-0.14786459774281227,-166120503,0.20783937000708486,0.0,0.0,1.002967359050445,0.9866468842729971,0.9881305637982196,,
2014-08-28,6.66,6.73,6.29,6.31,5.587747,53681226,7.09,6.29,0.8779349847729119,0.05398380799917596,-0.052552552552552645,-0.06295247798193639,-0.012276512699290998,-0.007514985749935066,,0.023902183341100783,0.01508518201544507,,-0.019701921958868704,-0.011397828639570225,-0.009706924248100204,,,,8.724632953689827,,,,,,,,-0.10534383236470735,-0.06433327862378597,-0.04101055374092137,,,,,,,,-97.50000000000006,,-0.16513387445811514,-219801729,0.3231463006104671,-0.03369230769230771,-0.03369230769230771,1.0105105105105106,0.9444444444444444,0.9474474474474474,1.1236133122028527,0.9968304278922346
2014-08-29,6.3,6.38,6.2,6.37,5.640879,47748754,7.09,6.2,-0.11051297524389625,-0.011049836186585046,0.009508716323296529,-0.051999481399518474,-0.008291436101298367,-0.006893909127339585,,0.02586982060591338,0.015640351717601503,,-0.00993157432887018,-0.00802101048629398,-0.0073356054894415665,,,,6.503802935839037,,,,,,,,-0.12346012990094213,-0.07615864887921721,-0.04730148102172492,15.909090909090963,,,,,,,-80.89887640449437,39.40957309842141,-0.18647795582103216,-172052975,-0.21723557051728193,-0.03760439560439562,-0.003912087912087914,1.0126984126984127,0.9841269841269842,1.011111111111111,1.1130298273155415,0.9733124018838305
2014-09-01,6.48,6.52,6.42,6.47,5.729433,39121000,7.02,6.2,-0.18069066262964684,0.0015444018513742074,0.015698587127158437,-0.028943376039488652,-0.007256981833761378,-0.0048046856520523274,,0.026893556025792142,0.016753765182404245,,-0.0013686323436617577,-0.004260018606170165,-0.004582521579572816,,,,5.529247381500182,,,,,,,,-0.12826964928231188,-0.08658084895983614,-0.04168880032247574,23.711340206185525,,,,,,,-67.07317073170735,37.91805105965314,-0.20385432053207628,-132931975,-0.22737764342639233,-0.03569230769230771,0.001912087912087912,1.0061728395061726,0.9907407407407407,0.9984567901234567,1.0850077279752706,0.9582689335394128
2014-09-02,6.47,6.49,6.35,6.38,5.649734,19610760,6.91,6.2,-0.4987152680146213,0.014008011156110702,-0.013910355486862369,0.01103242080357685,-0.009741433883514805,-0.004759885795411858,,0.026801017897302826,0.01672645669844605,,-0.005555581098134982,-0.005766523870742715,-0.005666387223673842,,,,4.8556246944609445,,,,,,,,-0.13775551604227676,-0.09681578237632428,-0.04093973366595248,23.46938775510202,,,,,,,-74.64788732394369,36.96738900426301,-0.22085979396680816,-152542735,0.14752477724038937,-0.03674725274725275,-0.0010549450549450362,1.0030911901081918,0.98145285935085,0.9860896445131376,1.0830721003134796,0.9717868338557994
2014-09-03,6.35,6.45,6.17,6.19,5.481482,51374000,6.9,6.17,1.619684295764162,0.02551972620809546,-0.029780564263322762,-0.028664382887567206,-0.014207233770456563,-0.007050698431052071,,0.028150420264471586,0.01801029425430123,,-0.013638779603436714,-0.009466304473898663,-0.008399271775708862,,,,5.8687826531757405,,,,,,,,-0.1587742946600006,-0.10920748483305956,-0.04956680982694103,21.495327102803728,,,,,,,-97.26027397260268,37.00697835345383,-0.24325777940160254,-203916735,0.3367843116225757,-0.04424175824175824,-0.007494505494505491,1.0157480314960632,0.9716535433070866,0.9748031496062993,1.1147011308562198,0.9967689822294021
2014-09-04,6.23,6.29,6.19,6.22,5.508049,37341500,6.9,6.17,-0.27314400280297424,0.0016064260482737947,0.004846526655896577,-0.03940620176172108,-0.002727417928766718,-0.006564766516345095,,0.018731898591401612,0.018256927992674473,,-0.0074728387312718095,-0.007285610023297709,-0.006931032551820798,,,,4.708546850147786,,,,,,,,-0.17103944264072446,-0.12157387639459255,-0.04946556624613191,23.636363636363583,21.644301921909165,3.334918825835914,,,,,-93.15068493150687,36.95036317078801,-0.2658487772878844,-166575235,-0.18312131174520818,-0.04819780219780221,-0.0039560439560439725,1.0096308186195826,0.9935794542536116,0.9983948635634028,1.1093247588424437,0.9919614147909969
2014-09-05,6.25,6.43,6.22,6.39,5.658589,37202941,6.85,6.17,-0.0037105900941312164,-0.022152804641133287,0.027331189710610992,0.0015661710327448761,0.000837076748696175,-0.0043490785347539695,,0.022879056468796136,0.020532437228132652,,0.004133739728867272,-0.0020610600240604576,-0.0032074494879722293,,,,5.499927801390244,-83.6531393712229,,,,,,,-0.1651384680656136,-0.13028679472879676,-0.03485167333681685,34.126984126984084,25.28788056548779,5.025761566949104,,,,,-67.64705882352943,35.5722099118205,-0.28061562205887175,-129372294,-0.2233401681828634,-0.0450769230769231,0.0031208791208791123,1.0288,0.9952,1.0224,1.0719874804381846,0.9655712050078248
2014-09-08,6.46,6.46,6.35,6.38,5.649734,14583000,6.84,6.17,-0.6080148609756417,0.012461220437812033,-0.0015649452269169695,0.03023301066019366,-0.0026156297221189063,-0.004469458936824506,,0.02132547894294284,0.020509388638225354,,0.002233606652465643,-0.001986783038649907,-0.0030320604568896308,,,,4.451565139381491,-63.04567330787046,,,,,,,-0.15943099832083352,-0.13611563544720412,-0.023315362873629397,34.126984126984084,27.3710093496475,6.224553436204576,,,,,-68.65671641791045,34.03632379889765,-0.28950114208608657,-143955294,0.11272119824975824,-0.040813186813186825,0.004263736263736273,1.0,0.9829721362229101,0.9876160990712074,1.0721003134796239,0.9670846394984326
2014-09-10,6.4,6.46,6.33,6.36,5.6320239999999995,42881500,6.81,6.17,1.9405129260097373,0.006269613013595395,-0.0031347962382444194,0.022258470600942697,-0.0004605178723953163,-0.0040298619149876135,-0.004223831245120945,0.020424130195250696,0.020468887236947248,0.01626387416020589,0.00044378018748620474,-0.0021574894369978076,-0.003042859331462933,,,,3.8572548820451233,-61.60775250632342,,,,,,,-0.1547378981125771,-0.13984008798027872,-0.014897810132298378,33.593749999999986,29.395881798627094,6.284496198622595,,,,,-70.31249999999993,32.741592076182414,-0.2943012117184945,-186836794,0.297880673982021,-0.03536263736263735,0.005450549450549472,1.009375,0.9890625,0.99375,1.070754716981132,0.970125786163522
2014-09-11,6.34,6.42,6.34,6.42,5.685156,32240159,6.76,6.17,-0.24815692081666918,-0.012539349252735251,0.00943396226415083,0.0046838493124264375,0.0073823874330994025,-0.0025028904587708857,-0.003842914957759252,0.012239895583518961,0.020691939009051568,0.016495061580899112,0.0034409081340502725,-0.0004438801708774094,-0.0017497494847085247,,,,3.6722567434771367,-53.070638194421,,,,,,,-0.14451124811337213,-0.1407743200068974,-0.0037369281064747184,38.28124999999997,32.75306637806634,5.435005334683569,,,,,-57.627118644067785,31.46926913875691,-0.2936322065025353,-154596635,-0.1725578688745858,-0.028329670329670337,0.007032967032967016,1.0126182965299684,1.0,1.0126182965299684,1.0529595015576323,0.9610591900311527
2014-09-12,6.48,6.69,6.45,6.69,5.924251,56051600,6.76,6.17,0.7385646268059658,-0.03189336377595373,0.0420560747663552,0.04744577678343865,0.014824297055191126,-7.752438362613915e-05,-0.0012944676807149131,0.019481940899637725,0.023939413175323807,0.01917554701846364,0.01631377737910484,0.005807939362019041,0.0027332514615467447,,,,6.967452431624114,20.49111186946886,-48.17721830207379,39.99773839158356,,,,,-0.11331360212410058,-0.13528217643033805,0.02196857430623747,51.351351351351354,38.2960639210639,7.538483902793709,,,,,-11.864406779660918,30.2344555642221,-0.27997888596211506,-98545035,-0.36256675315086906,-0.01457142857142855,0.013758241758241788,1.0324074074074074,0.9953703703703703,1.0324074074074074,1.0104633781763825,0.9222720478325859
2014-09-15,6.68,6.76,6.55,6.6,5.844552999999999,38311297,6.76,6.17,-0.3164994933240086,0.012048338516174574,-0.013452914798206428,0.037041271680349076,0.006667476153427642,-0.000997895119019308,-0.0012449515461919588,0.021381614737072667,0.02422644100801159,0.019141073199845142,0.006390957206141872,0.0029866087574699756,0.001095509020923493,,,,5.666081148490771,33.40628134903946,-24.765334158021314,47.58156457471803,,,,,-0.09475916606841306,-0.12717757435795307,0.03241840828954001,45.99999999999999,40.67066709566708,7.763547220914397,,,,,-27.118644067796644,29.49271732607637,-0.2609753406506792,-136856332,0.3887694291244608,-0.001252747252747249,0.0133186813186813,1.0119760479041917,0.9805389221556886,0.9880239520958084,1.0242424242424242,0.9348484848484849
2014-09-16,6.56,6.66,6.5,6.52,5.773708999999999,15630000,6.76,6.17,-0.592026341473117,0.006116227017436054,-0.012121212121212088,0.015456258236691672,0.004556222774568619,-0.0013570987569114705,-0.0018221521233925345,0.02286727402975551,0.02436432894809463,0.0192838798403579,0.00021998971357910035,0.0007816031152746249,-0.00022818251444211397,,,,4.840797209302773,11.689188172541133,-9.818361861938996,44.16590618999849,,,,,-0.08552410458810655,-0.11884688040398378,0.033322775815877226,43.94904458598725,42.63507918746772,6.887017853320367,,,,,-40.67796610169496,28.390043328597798,-0.24142575320081702,-152486332,0.11420735724526065,0.009978021978021974,0.011230769230769223,1.0152439024390245,0.9908536585365855,0.9939024390243902,1.0368098159509203,0.9463190184049081
2014-09-17,6.52,6.55,6.45,6.48,5.738288,19626500,6.76,6.17,0.2556941778630839,0.006153865574378066,-0.006134969325153228,-0.03189336377595373,0.0039561881571868575,0.0022134845682731,-0.0020442655086239207,0.02315706422215014,0.019060347168597745,0.01930647716120389,-0.001898385894119714,-0.00022476558297295293,-0.0008143453956081847,,,,4.139795551257936,-7.8046190313127735,0.9422648330631332,33.710042349648084,,,,,-0.08050490707973879,-0.11117848573913479,0.030673578659396003,44.23076923076923,44.762483033621564,4.687627791932686,33.375511002432454,11.067901021221004,,,-47.45762711864397,26.962922681199082,-0.22319133080009865,-172112832,0.12870989643845587,0.01925274725274727,0.009274725274725297,1.0046012269938651,0.9892638036809817,0.9938650306748468,1.0432098765432098,0.9521604938271604
2014-09-18,6.5,6.51,6.4,6.43,5.69401,27324500,6.76,6.17,0.3922247981046034,0.010827638652063393,-0.007716049382716195,-0.02609511078285184,0.0005261858278134523,0.000888502590887506,-0.002341565286368805,0.02341158385115479,0.019109584733515393,0.019345267617913837,-0.003837641189712551,-0.0013118811440520654,-0.0014935837604558306,,,,3.77677172185338,-20.783607662211825,7.399670939504969,21.746247923304193,,,,,-0.07964365652953997,-0.10487151989721583,0.02522786336767585,54.76190476190477,48.05861398600252,4.784220789494738,36.36418899111043,11.2032906393038,,,-55.93220338983053,25.245890673365224,-0.207763421048351,-199437332,0.15875922604074044,0.016351648351648346,-0.002901098901098926,1.0015384615384615,0.9846153846153847,0.9892307692307691,1.0513219284603421,0.9595645412130638
2014-09-19,6.45,6.64,6.45,6.56,5.809131,30192751,6.76,6.17,0.10496993540595434,-0.01691047214831651,0.020217729393467998,0.006116227017436054,-0.0038414832467639883,0.0012361289190651647,-0.0013788162676322334,0.013784516501350024,0.019439702021529743,0.01996091409918501,0.004180909760734729,0.0018053939531646446,0.0006272367808184883,,,,4.273236735014064,28.48591045506387,8.998630656623972,23.1951369114691,,,,,-0.06769089719215327,-0.09743539535620331,0.029744498164050046,57.14285714285714,49.21691514430368,6.255559942155882,38.93584414008517,11.873811480531975,,,-33.8983050847458,24.512037276918527,-0.19036170010226497,-169244581,-0.1513896656018242,0.018615384615384607,0.002263736263736261,1.0294573643410851,1.0,1.0170542635658915,1.0304878048780488,0.9405487804878049
2014-09-22,6.53,6.54,6.43,6.43,5.69401,27204500,6.76,6.17,-0.09897246527817227,0.015432405038811717,-0.01981707317073167,-0.007745972114655453,-0.005114314921269037,0.0007817660203059876,-0.001901078917565931,0.015122755497069327,0.019887101580413527,0.02030663838803478,-0.003818480459457923,-0.001319285896888895,-0.0013563830737199987,,,,4.529263784471011,-4.551868837096661,1.4070006193967473,19.051088528368172,,,,,-0.06792516384015901,-0.09153334905299446,0.023608185212835447,48.529411764705884,49.72279749724485,6.0285291289800265,40.863538294670086,11.166788533284272,,,-55.93220338983053,23.665146185883152,-0.17611161207335232,-196449081,0.16074074478047828,0.01962637362637361,0.0010109890109890017,1.001531393568147,0.9846860643185298,0.9846860643185298,1.0513219284603421,0.9595645412130638
2014-09-23,6.45,6.52,6.44,6.45,5.711721,16056360,6.76,6.17,-0.4097902920472716,0.0,0.0031104199066873672,0.0031055925581530666,-0.0020679885156891452,0.0033118417256913823,-0.0012569319378824076,0.014890769515622126,0.017640180525858255,0.020237437716075706,-0.0015088349590553418,-0.000680202422553905,-0.0009256238898525095,,,,3.902101069853035,2.8956209371348374,-0.35171282768451206,18.253788244433732,,,,,-0.06573918854910765,-0.0863745169522171,0.020635328403109443,52.71317829457365,51.47562423896213,5.138501740201703,43.26491146326778,9.94437297707626,,,-52.54237288135588,22.967001368048987,-0.16359492660165054,-180392721,-0.0817329351619619,0.018417582417582394,-0.0012087912087912142,1.0108527131782945,0.9984496124031008,1.0,1.048062015503876,0.9565891472868217
2014-09-24,6.45,6.55,6.45,6.51,5.764855000000001,28769500,6.76,6.19,0.7917821972103267,-0.009259325412796712,0.009302325581395321,-0.00765114673551975,0.0010194704656205644,0.0036545954891912856,-0.00131521718588613,0.015427424947354173,0.017715612288218552,0.020203538499508227,0.002094897750300623,0.0007579639068304004,5.5294243084092897e-05,,,,3.6933227985566033,27.618641812354337,6.73293934104891,21.264034113617026,-13.071580331912044,39.92917181445279,,,-0.058491040517096415,-0.08079782166519296,0.022306781148096547,63.79310344827584,55.38809108246345,5.663748460844536,46.35389144879949,9.568916943692994,,,-43.85964912280706,22.529205389116186,-0.15059359608063222,-151623221,-0.15948259907892848,0.01235164835164834,-0.006065934065934054,1.0155038759689923,1.0,1.0093023255813953,1.0384024577572966,0.9508448540706607
2014-09-25,6.54,6.69,6.48,6.51,5.764855000000001,25902000,6.76,6.22,-0.099671527138115,0.004597709248629549,0.0,0.012364917970949935,0.0025626803421638033,0.0015521962806827477,-0.0012443555078815952,0.01470411754764008,0.01623121711293403,0.020205511399766323,0.0013965968816646804,0.0006488974001290582,5.001757797421516e-05,,,,3.396695114437358,69.40047784637842,24.76975644276696,28.9485006290068,-1.2982251613273268,39.94787692476614,,,-0.05214572749467106,-0.07506740283108859,0.022921675336417535,62.83185840707965,57.00208181149843,6.525046337360185,48.56195870111453,9.820955050493428,,,-46.29629629629629,22.994369517843836,-0.13754255411052088,-151623221,0.0,0.0058681318681318585,-0.006483516483516482,1.0229357798165137,0.9908256880733946,0.9954128440366972,1.0384024577572966,0.9554531490015361
2014-09-26,6.46,6.5,6.42,6.46,5.720577,13157000,6.76,6.33,-0.49204694618176203,0.0,-0.007680491551459223,0.0015491869868293187,-0.0030169638468216407,0.0010817696403333436,-0.0012552567803980354,0.011207184732117431,0.016416652990998842,0.02020908919589054,-0.0016291039380632484,-0.0005484107106077326,-0.0006843766170137505,,,,3.3438097309790225,7.010423001446965,20.474658952043576,29.83876491258148,4.090705324004783,35.38920892276963,,,-0.05056867908684737,-0.07016765808224035,0.01959897899539298,53.46534653465348,56.26657968985769,6.709858059017727,50.04952504016602,8.87093344189337,,,-69.76744186046511,22.84163558623181,-0.12629126100798355,-164780221,0.08677430747893156,0.002285714285714269,-0.0035824175824175895,1.0061919504643964,0.9938080495356038,1.0,1.046439628482972,0.9798761609907121
2014-09-29,6.39,6.4,6.17,6.34,5.614313,44607500,6.76,6.17,2.390400547237212,0.007855499940308833,-0.018575851393188847,-0.026460687771343278,-0.0027687194913130764,-0.0001060038331239201,0.0003626813700478597,0.010746291692534996,0.017282891603877155,0.017002593869351067,-0.0072780255756311925,-0.0031374666374593325,-0.0023771330652399454,,,,3.8925909839624238,-88.74737019545586,3.635558680371736,57.98007337472231,2.0030424248407495,40.07775341973797,,,-0.05832946817944418,-0.06780002010168111,0.009470551922236933,48.21428571428571,56.20355447977365,6.801554795966964,51.1741816335726,7.418748832555505,41.68255186190275,14.253742378795305,-71.18644067796612,21.633065518629323,-0.12014850967099482,-209387721,0.2707090676859816,-0.005362637362637385,-0.007648351648351655,1.001564945226917,0.9655712050078248,0.9921752738654147,1.0662460567823344,0.9731861198738171
2014-09-30,6.3,6.4,6.23,6.38,5.649734,24227500,6.76,6.17,-0.4568738440845149,-0.012618463959211575,0.006309148264984188,-0.020171358863779312,-0.0021289738196537122,-0.0003463741407521234,0.0002103209863187006,0.011266412149413992,0.01716044923921199,0.01693072206297074,-0.0027489645183746887,-0.0017817982297433487,-0.0015583349291313899,,,,3.5931361914091946,-62.6877245495815,-9.481110416971532,65.16277883815934,1.2632665513668646,41.25064279944385,,,-0.060554252019177746,-0.06635086648518045,0.0057966144660027,50.877192982456116,55.83635741735014,7.080921956969974,52.143100324530764,6.338441464925826,43.34769957968204,13.087067120841905,-64.40677966101694,20.510821884427013,-0.11621188062216634,-185160221,-0.1157064028601753,-0.012351648351648358,-0.0069890109890109724,1.015873015873016,0.988888888888889,1.0126984126984127,1.0595611285266457,0.9670846394984326
2014-10-03,6.43,6.43,6.24,6.4,5.667445,23910070,6.76,6.17,-0.01310205345165616,0.004676547883901803,0.0031347962382446415,-0.009331327428884192,-0.003362479688283848,-0.003340318642914474,-0.000387954770296242,0.009964350912981377,0.011659741789308805,0.016574282107260196,-0.0007877100348922139,-0.001076684915570958,-0.0011174235166421733,,,,3.358378748002145,-48.61239848681066,-24.727318476804534,63.20083617554488,-4.052388091423868,42.9824847158437,,,-0.06001179773954757,-0.06508305273605387,0.005071254996506305,49.090909090909115,52.895918545876796,5.905890808812743,51.96922015065059,6.392743550622241,44.556250478954595,12.333190709938744,-61.01694915254229,19.242418305646304,-0.11307684581940294,-161250151,-0.1291317858169979,-0.016879120879120867,-0.0045274725274725095,1.0,0.9704510108864698,0.995334370139969,1.05625,0.9640624999999999
2014-10-06,6.42,6.44,6.35,6.4,5.667445,14129000,6.76,6.17,-0.40907743055541035,0.0031201273362434566,0.0,0.009419221916491778,-0.003362479688283848,-0.002305479043052441,0.00027444311003053744,0.009964350912981377,0.011278173839285298,0.01628222580791126,-0.0005251399431179084,-0.0009223582559146472,-0.0010127616271724872,,,,3.2020423205678097,-30.486179604639634,-44.70464996700814,35.89929089353968,-8.967192780168414,41.9836301025139,,,-0.05890290281687971,-0.06384702275221904,0.004944119935339331,32.53012048192774,46.835570960846404,8.24502805607218,50.933075572337344,8.25982397582162,44.98771394213677,11.700885671187221,-61.01694915254229,17.986639410243967,-0.1103899454265047,-161250151,0.0,-0.01241758241758238,0.004461538461538487,1.003115264797508,0.9890965732087227,0.9968847352024923,1.05625,0.9640624999999999
2014-10-07,6.41,6.41,6.29,6.33,5.605457,22557500,6.69,6.17,0.5965390331941398,0.012559034776493835,-0.010937500000000044,-0.007867861200613679,-0.004013881377992012,-0.0022144242644976686,0.0011717318844744764,0.010413539767218295,0.011196807019131642,0.015012851286892281,-0.003995927334998061,-0.002357193169114032,-0.0019397946716570359,,,,3.3535275721173146,-73.80116553652066,-60.86696767460167,22.47827965161156,-15.543373834711627,45.06112539643305,,,-0.06294689793083652,-0.06366699778794253,0.000720099857106013,33.33333333333337,42.80916832058239,9.07219455623644,50.116482399056274,9.447229867626694,45.55142852454295,10.759817844720022,-69.23076923076923,17.271778805482796,-0.11002908093910874,-183807651,0.13989134186919294,-0.011648351648351615,0.0007692307692307651,1.0,0.9812792511700468,0.9875195007800311,1.056872037914692,0.9747235387045813
2014-10-08,6.3,6.34,6.27,6.31,5.587747,8931144,6.69,6.17,-0.6040720824559459,-0.0015860431556347402,-0.003159557661927437,-0.014162313812504473,-0.0009306226317397304,-0.0019855464442495308,0.0007904897741019043,0.006612747495186479,0.011140255259323406,0.01501652052122664,-0.0037171374061548287,-0.0024720981263287646,-0.002053444407243602,,,,3.2194458869457416,-95.05434509921146,-62.12836265535278,24.518342971868854,-22.254891224549986,50.03547777633255,-23.471848901869095,47.02646928384735,-0.06699336820039292,-0.06433227187043261,-0.0026610963299603108,36.00000000000002,40.36631117772525,8.895653156754317,49.48334630438171,10.1259735531862,46.14017311328754,9.795800872902511,-73.07692307692317,16.75613453282419,-0.11163050305897258,-192738795,0.04858962046144644,-0.012901098901098893,-0.0012527472527472782,1.0063492063492063,0.9952380952380951,1.0015873015873016,1.0602218700475436,0.9778129952456419
