Date,Open,High,Low,Close,Adj Close,Volume,HH,LL,Volume_chg,Intra_ret,Return_1D,Return_3D,SMA_5D,SMA_13D,SMA_21D,SD_5D,SD_13D,SD_21D,EMA_5D,EMA_13D,EMA _21D,AutoCorr_1,AutoCorr_5,AutoCorr_13,GARCH,CCI,CCI_5D_mean,CCI_5D_std,CCI_13D_mean,CCI_13D_std,CCI_21D_mean,CCI_21D_std,MACD,MACD_signal,MACD_hist,RSI,RSI_5D_mean,RSI_5D_std,RSI_13D_mean,RSI_13D_std,RSI_21D_mean,RSI_21D_std,Will_R,ADX,TRIX,OBV,OBV_chg,PX_slope,PX_slope_chg,s_High,s_Low,s_Close,s_HH,s_LL
2014-08-11,32.549999,33.200001,32.325001,32.950001,29.877136,22368232,,,,-0.012213953364917833,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0,,0.0,,1.019969340091224,0.9930876188352571,1.0122888483038048,,
2014-08-12,33.0,33.0,32.400002,32.674999,29.627785,24323118,,,0.08739564217681584,0.00989733256063282,-0.00834603920042376,,,,,,,,-0.00834603920042376,-0.00834603920042376,-0.00834603920042376,,,,0.0,,,,,,,,-0.021937481481479892,-0.0043874962962959785,-0.017549985185183914,,,,,,,,,,-0.1266125057960572,-24323118,-inf,0.0,0.0,1.0,0.9818182424242424,0.9901514848484848,,
2014-08-13,32.674999,33.174999,32.450001,33.150002,30.058481,21996964,,,-0.09563551843970008,-0.01443254805784721,0.014537200138858397,,,,,,,,0.005383904403145534,0.003975705059189709,0.003640419501104989,,,,0.23092390599042156,,,,,,,,-0.000982989975732096,-0.003706595032183202,0.002723605056451106,,,,,,,,,,-0.014623245506050693,-2326154,-0.9043644815602999,0.0,0.0,1.015302219290045,0.993114062528357,1.0145372001388584,,
2014-08-14,33.299999,33.474998,32.875,32.974998,29.899803000000002,24930360,,,0.13335458475087747,0.009807729005000338,-0.005279155035948446,0.0007583466538379968,,,,,,,0.00033298151094312254,0.0004049322665773501,0.0003797895343875701,,,,0.3091173639384423,,,,,,,,0.0014851157906008439,-0.002668252867626393,0.004153368658227237,,,,,,,,,,0.006960958164798018,-27256514,10.71741595784286,0.0,0.0,1.0052552253830398,0.987237266884002,0.9902402099171234,,
2014-08-15,33.049999,33.325001,32.75,33.075001,29.990482,16925634,,,-0.32108345005848293,-0.0007562041948261456,0.003032691616842609,0.012167511329487369,,,,,,,0.0014543995549321398,0.0012206077934017697,0.0011406196726654536,,,,0.36653133915648084,,,,,,,,0.011379339786564913,0.00014126566321186846,0.011238074123353044,,,,,,,,,,0.01786814083050685,-10330880,-0.6209757417988229,0.0,0.0,1.0083207869386017,0.9909228741580295,1.0007564901893038,,
2014-08-18,32.825001,33.200001,32.75,33.049999,29.967812,18465512,,,0.09097904397554624,-0.006831085387064399,-0.0007559183444922901,-0.0030212409231859844,0.0006377558349673018,,,0.008896502185789757,,,0.000605888892119918,0.0006951245404858538,0.0006857997170675677,,,,0.41230803644426073,,,,,,,,0.017007084059329713,0.0035144293424354375,0.013492654716894276,,,,,,,,,,0.02220158029346171,-28796392,1.7874093978441334,0.0,0.0,1.0114242189969773,0.9977151257360205,1.0068544704690183,,
2014-08-19,33.200001,33.200001,32.775002,32.900002,29.8318,22574264,,,0.2225095085367792,0.0090771874813265,-0.004538487278017755,-0.002276919389769413,0.001399266219448503,,,0.00805879075552735,,,-0.0012739357835845249,-0.0005438893599492617,-0.00040468651129997075,,,,0.46796219664108063,,,,,,,,0.00925689983931477,0.004662923441811304,0.0045939763975034655,,,,,,,,,,0.019708951727267082,-51370656,0.7839268197210261,0.0,0.0,1.0,0.9871988256867824,0.9909638858143408,,
2014-08-20,33.25,33.25,32.599998,32.674999,29.627785,32515078,,,0.4403604919301023,0.017444538196015717,-0.006838996544741849,-0.012167511329487346,-0.002875973117271546,,,0.003989102108725851,,,-0.0032442754119884534,-0.0019062946733165713,-0.0016061798455251392,,,,0.5369255144197648,,,,,,,,-0.014869630815560697,0.0007564125903369036,-0.0156260434058976,,,,,,,,,,0.010974177916141806,-83885734,0.6329504143377107,0.0,0.0,1.0,0.9804510676691729,0.9827067368421053,,
2014-08-21,32.724998,32.75,31.950001,32.25,29.242420000000003,43395058,,,0.334613375370036,0.014621207438825,-0.013006855792099592,-0.02450349279872723,-0.004421513268501776,,,0.0060944189874202895,,,-0.006630597900696313,-0.004144085472373634,-0.0035488966659746437,,,,0.6864429827553912,,,,,,,,-0.06750578297176446,-0.012896026522083371,-0.05460975644968109,,,,,,,,,,-0.005756718704318519,-127280792,0.5173115371440871,0.0,0.0,1.00076400310246,0.9763178900729039,0.9854851633604378,,
2014-08-22,32.599998,32.924999,32.375,32.875,29.80913,33860952,,,-0.21970487975842778,-0.008400263474961847,0.019379844961240345,-0.0007602280636693255,-0.0011520825996222284,,,0.012309156853656609,,,0.0022711033990359068,0.00033507876111972854,7.052065806712902e-05,,,,0.9686088385443079,,,,,,,,-0.0581180869919109,-0.021940438616048878,-0.03617764837586202,,,,,,,,,,-0.013787734668991674,-93419840,-0.26603347974138947,0.0,0.0,1.0099693564398378,0.9930982204354737,1.0084356446893035,,
