Date,Open,High,Low,Close,Adj Close,Volume,HH,LL,Volume_chg,Intra_ret,Return_1D,Return_3D,SMA_5D,SMA_13D,SMA_21D,SD_5D,SD_13D,SD_21D,EMA_5D,EMA_13D,EMA _21D,AutoCorr_1,AutoCorr_5,AutoCorr_13,GARCH,CCI,CCI_5D_mean,CCI_5D_std,CCI_13D_mean,CCI_13D_std,CCI_21D_mean,CCI_21D_std,MACD,MACD_signal,MACD_hist,RSI,RSI_5D_mean,RSI_5D_std,RSI_13D_mean,RSI_13D_std,RSI_21D_mean,RSI_21D_std,Will_R,ADX,TRIX,OBV,OBV_chg,PX_slope,PX_slope_chg,s_High,s_Low,s_Close,s_HH,s_LL
2014-08-11,130.600006,131.5,130.5,131.399994,107.140198,660547,,,,-0.006106797604271798,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0,,0.0,,1.006891224798259,0.999234257309299,1.006125482107558,,
2014-08-12,131.800003,132.0,130.800003,131.5,107.221733,1155816,,,0.7497861620747652,0.002278793212347687,0.0007610807044633461,,,,,,,,0.0007610807044633461,0.0007610807044633461,0.0007610807044633461,,,,0.0,,,,,,,,0.007977686609677903,0.0015955373219355808,0.006382149287742322,,,,,,,,,,0.011545876168454589,1155816,inf,0.0,0.0,1.0015174278865533,0.9924127467584352,0.9977238012657708,,
2014-08-13,131.600006,131.600006,130.600006,131.300003,107.058655,801582,,,-0.3064795780643286,0.0022822603267319917,-0.001520889733840236,,,,,,,,-0.0006081015585188031,-0.000467672608469352,-0.0004342371441718636,,,,0.0681187230496062,,,,,,,,-0.001817079569178759,0.0009130139437127129,-0.0027300935128914718,,,,,,,,,,0.00020510536791615216,354234,-0.6935204219356714,0.0,0.0,1.0,0.9924012161519202,0.9977203420492246,,
2014-08-14,131.899994,131.899994,130.600006,131.5,107.221733,662077,,,-0.17403709165125958,0.003037162616441679,0.0015232063627599324,0.0007607912294105994,,,,,,,0.00040146535156059774,0.00030046179775297026,0.0002813237752805452,,,,0.1267594790154434,,,,,,,,0.006483842422539965,0.002027179639478163,0.004456662783061801,,,,,,,,,,0.0008671368698711678,1016311,1.8690385451424762,0.0,0.0,1.0,0.9901441390512877,0.9969674448961688,,
2014-08-15,131.5,132.0,131.100006,131.5,107.221733,772275,,,0.1664428759796821,0.0,0.0,0.0,,,,,,,0.00023470282091234948,0.00020719628044141481,0.00020064246847201135,,,,0.17524452991789935,,,,,,,,0.012913523841461938,0.004204448479874919,0.00870907536158702,,,,,,,,,,0.0018398283026719096,1016311,0.0,0.0,0.0,1.0038022813688212,0.9969582205323194,1.0,,
2014-08-18,130.600006,130.600006,129.199997,129.800003,106.728394,696166,,,-0.09855168171959472,0.006144435401666645,-0.012927733840304101,-0.011489976774718816,-0.002432867301384212,,,0.005973788428622592,,,-0.004818175707801074,-0.0032848829156509316,-0.002947750801692131,,,,0.3604157464105081,,,,,,,,-0.1178084354325506,-0.020198128302610183,-0.09761030712994041,,,,,,,,,,-0.012625919939803068,320145,-0.6849930779062708,0.0,0.0,1.0,0.9892801766027484,0.9938744030379294,,
2014-08-19,130.199997,131.800003,129.600006,131.800003,108.372887,963828,,,0.38448013835780537,-0.012213938097172965,0.015408320136941711,0.002278793212347687,0.0004965805851114613,,,0.010098798610561704,,,0.0025728596159169653,0.0011405768297454385,0.0008837849819178736,,,,0.5801326021076982,,,,,,,,-0.059339219075326355,-0.02802634645715342,-0.031312872618172935,,,,,,,,,,-0.012847268133406857,1283973,3.0105983226350563,0.0,0.0,1.012288832848437,0.9953917740873681,1.012288832848437,,
2014-08-20,132.199997,132.300003,131.199997,132.199997,108.70178200000001,1618725,,,0.6794749685628556,0.0,0.0030348557731063597,0.005309053106876816,0.0014077296865007804,,,0.010076763177281416,,,0.0027364318347567265,0.001550542160227697,0.0012854593189682616,,,,0.5734003225193316,,,,,,,,0.019054579712530995,-0.01861016122321654,0.03766474093574754,,,,,,,,,,-0.007011139441960335,2902698,1.2607157627146366,0.0,0.0,1.0007564750549882,0.9924357033079206,1.0,,
2014-08-21,132.5,132.899994,131.800003,132.5,108.948471,1203740,,,-0.25636534927180343,0.0,0.0022693117005139207,0.020587818043806674,0.0015569507540515782,,,0.010084422127632857,,,0.002574403011031268,0.0016954407691073283,0.0014531113581477768,,,,0.56412036401147,,,,,,,,0.10418893967781173,0.005949658956989115,0.09823928072082262,,,,,,,,,,0.0011500115398528883,4106438,0.4146969474606039,0.0,0.0,1.0030188226415093,0.994717003773585,1.0,,
2014-08-22,132.600006,132.899994,131.899994,132.600006,109.03070100000001,718576,,,-0.40304716965457654,0.0,0.0007547622641510543,0.0060514781704630455,0.001707903206881789,,,0.010060911441078221,,,0.0019516570436700935,0.0015163272690692804,0.0013428734371080766,,,,0.5522015414113796,,,,,,,,0.17767999731808004,0.0402957266292073,0.13738427068887274,,,,,,,,,,0.009389127629343725,4825014,0.17498766570930813,0.0,0.0,1.0022623528388075,0.9947208750503373,1.0,,
2014-08-25,132.899994,132.899994,132.199997,132.699997,109.112923,885869,,,0.23281183897040814,0.0015060018416952017,0.0007540799055467673,0.00377501400608035,0.004444265956051963,,,0.006208004062072876,,,0.00154541989055193,0.0013777769380908089,0.001255761222746064,,,,0.5419412665524823,,,,,,,,0.2412101080354887,0.08047860291046358,0.16073150512502513,,,,,,,,,,0.016946845373529845,5710883,0.1835992600228724,0.0,0.0,1.0,0.9947329042016361,0.9984951316100135,,
2014-08-26,132.699997,133.0,132.399994,132.600006,109.03070100000001,611451,,,-0.3097726639040309,0.0007537957301464582,-0.0007535116975171396,0.0007544775743530992,0.0012118995891601924,,,0.0014767112568342654,,,0.0007701464090135406,0.0010048904604485892,0.0009745303391199768,,,,0.5331087719232795,,,,,,,,0.2802590881356082,0.1204346999554925,0.15982438818011568,,,,,,,,,,0.02303723013206805,5099432,-0.10706768112741938,0.0,0.0,1.0022607611664076,0.9977392388335924,0.9992464883024829,,
2014-08-27,132.5,132.899994,131.800003,132.199997,108.70178200000001,636321,,,0.04067374164078563,0.002266740701580846,-0.0030166589886881923,-0.0030212182759338574,1.596636801282081e-06,,,0.0019972529108445588,,,-0.0005019263626760911,0.0003231712305192292,0.00044202108735450933,,,,0.5328290072758297,,,,,,,,0.275749632793719,0.1514976865231378,0.1242519462705812,,,,,,,,,,0.026702113354158768,4463111,-0.12478272089911191,0.0,0.0,1.0030188226415093,0.994717003773585,0.9977358264150943,,
2014-08-28,132.399994,132.399994,131.199997,131.5,108.126221,642748,133.0,129.199997,0.010100248145197055,0.00682074656786703,-0.0052949849915654434,-0.00908406711295724,-0.0015112627016145908,7.629519965907532e-05,,0.0026183776086591477,0.0062107619729507785,,-0.0021078642522927658,-0.0006044689411770716,-0.0002922036823131177,,,,0.5488406150615819,,,,,,,,0.21323392125466967,0.16384493346944418,0.04938898778522549,,,,,,,,-39.473653047115974,,0.027021784771722113,3820363,-0.14401344712242203,0.09472541978021998,0.09472541978021998,1.0,0.9909365781391198,0.9932024619276041,1.0114068441064639,0.9825094828897338
2014-08-29,132.0,132.0,130.199997,130.899994,107.63286599999999,1244015,133.0,129.199997,0.935463043058866,0.008368295507034058,-0.004562783269962067,-0.012903495921293192,-0.002574771808437215,-0.0003332327983736488,,0.0025468242841925524,0.006336104336264021,,-0.002928983324544194,-0.0012438145482850673,-0.0008192173641578402,,,,0.5564282000207523,,,,,,,,0.11396063248471933,0.1538680732724992,-0.039907440787779885,46.37680844360154,,,,,,,-55.26327216057475,15.458193980198127,0.02409301248035141,2576348,-0.3256274338328583,0.05626348571428539,-0.03846193406593459,1.0,0.9863636136363636,0.9916666212121211,1.0160428273205269,0.9870130093359668
2014-09-01,130.699997,132.0,130.199997,130.5,107.30396299999998,511162,133.0,129.199997,-0.5891030252850649,0.0015313709140995285,-0.0030557220651973305,-0.012942677961947981,-0.0033367322025860346,-0.00045129682386265606,,0.0017458806476058173,0.0063742635407838975,,-0.0029713262682417225,-0.001531111557690382,-0.001086528018768772,,,,0.5531053054868789,,,,,,,,0.002975364844616024,0.12368953158692259,-0.12071416674230656,43.05553819440102,,,,,,,-65.7894217451933,15.458193980198129,0.01866339411287717,2065186,-0.19840565016837786,0.011867854945054596,-0.044395630769230796,1.0099464654157566,0.9961744452067585,0.9984698010360322,1.0191570881226053,0.9900382911877394
2014-09-02,130.199997,131.5,130.199997,131.100006,107.79731799999999,953615,133.0,129.199997,0.8655827311106852,-0.00688872980324963,0.004597747126436902,-0.0030464150815757165,-0.0022664804377952263,-0.00021479368819519686,,0.003960686076534995,0.006509236205162177,,-0.0004444547960750558,-0.0005743410337585105,-0.00042603270948897394,,,,0.5603740146548654,,,,,,,,-0.03614908546992979,0.09172180817555212,-0.1278708936454819,48.684228705007705,,,,,,,-49.99980263173451,15.45819398019813,0.013372011102868672,3018801,0.46175743976571604,-0.01758245054945059,-0.029450305494505183,1.0099846622884332,1.0,1.006912511680012,1.014492707193316,0.985507178390213
2014-09-03,130.5,132.0,130.300003,132.0,108.53735400000001,1156232,133.0,129.199997,0.21247253870796912,-0.011428695823622744,0.006864942477576852,0.008368295507034058,-0.0002901601445422175,0.0003132788100799456,,0.005613355589150238,0.006800080956741937,,0.0019944863876672145,0.0005718099840069479,0.00040026102739622744,,,,0.5889351280299877,,,,,,,,0.005404203719194811,0.07445828728428065,-0.06905408356508584,53.012052547545856,,,,,,,-26.315768698077317,15.92761264470981,0.010226668092073303,4175033,0.3830103408604939,-0.013846226373626461,0.0037362241758241276,1.0114942528735633,0.9984674559386973,1.0114942528735633,1.0075757575757576,0.978787856060606
2014-09-04,132.0,132.300003,131.399994,132.100006,108.61956799999999,1077502,133.0,129.199997,-0.06809187083561086,-0.0007573343620440248,0.0007576212121211956,0.012186030185666727,0.0009203610961951103,0.001365998429497276,,0.004867283881478098,0.005517845251387941,,0.0015819188363232382,0.0006001200723698702,0.00043987285170250204,,,,0.5735651115208311,,,,,,,,0.04587629976515473,0.06874188978045548,-0.022865590015300752,53.57146683676208,48.94001894546364,4.45236896662593,,,,,-23.684033933657197,16.629863365915643,0.008688810511593741,5252535,0.2580822714455191,-0.009450490109890016,0.004395736263736445,1.00227275,0.9954544999999999,1.0007576212121212,1.0068129747094787,0.9780468670077123
2014-09-05,131.899994,132.199997,131.699997,131.899994,108.45510900000001,691988,133.0,129.600006,-0.3577849507471912,0.0,-0.001514095313515873,0.006083577698017469,0.001530098687484349,6.427416407746193e-05,,0.004146221646001685,0.0035874691268239036,,0.0005494483795250337,0.0002810315350809403,0.0002275176019006172,,,,0.5618099315603301,32.82456482342353,,,,,,,0.06110702686933678,0.06721491719823174,-0.006107890328894958,65.2173062382961,52.708118504402556,8.165193196827396,,,,,-32.3531747408969,17.189314163360446,0.0078078351349277954,4560547,-0.13174362474500412,-0.06945062857142867,-0.06000013846153865,1.0022744731891344,0.9984837224480845,1.0,1.008339697119319,0.9825626375691876
2014-09-08,131.800003,131.800003,131.0,131.399994,108.04399099999999,715555,133.0,130.199997,0.0340569489644329,0.003039584441758169,-0.003790750741050064,-0.004555862197962308,0.0013830929523138025,-0.0004607724908576476,,0.0043571277519036415,0.003615848412268638,,-0.0008977198656335684,-0.00032858485705349646,-0.0002015590270070068,,,,0.562056782656332,-19.11514078947559,,,,,,,0.032457516459601266,0.060263437050505644,-0.02780592059090438,46.296219135930976,53.356254692708546,7.289054534771354,,,,,-57.14301020391783,16.67433308913675,0.006459142487002054,3844992,-0.15690113488579327,-0.08703314505494528,-0.017582516483516608,1.0,0.9939301746449885,0.9969650304180948,1.0121766063398756,0.9908676023227216
2014-09-10,133.0,133.0,131.0,131.100006,107.79731799999999,1376801,133.0,130.199997,0.9241022702657378,0.014388691685510123,-0.0022830138028772096,-0.007598820412171399,6.9407664509801846e-06,-0.0008109513757338884,-9.496270385236265e-05,0.0041705998391601455,0.003549241612947643,0.005402039558062594,-0.0013595771071876362,-0.0006192030540274445,-0.0004203471528012624,,,,0.554409694927582,8.292980885770179,,,,,,,-0.014289234049016386,0.04535290283060124,-0.05964213687961763,39.622732289019574,51.54395540951092,9.524716942867187,,,,,-67.85685586765406,17.333182873492103,0.004354682903938692,2468191,-0.35807642772728787,-0.09824185054945064,-0.011208705494505367,1.0,0.9849624060150376,0.9857143308270677,1.014492707193316,0.9931349431059522
2014-09-11,130.899994,131.600006,130.5,131.5,108.126221,491254,133.0,130.199997,-0.6431917176120587,-0.004573224538482562,0.0030510601197073495,-0.0030371626164418086,-0.0007558357051229203,-0.0006343130791526349,1.408393496878036e-05,0.002687980073993363,0.0036880827423393953,0.00544314046515749,0.00011083183249283444,-7.661381276880517e-05,-6.056714859299278e-05,,,,0.5513433983859499,-39.77135664319448,,,,,,,-0.018842987478251416,0.03251372476883071,-0.051356712247082124,40.74073045266345,49.089690990534436,10.57494943767157,,,,,-53.571371173530814,17.28386828694944,0.0025629362595683903,2959445,0.19903402937617054,-0.08329682197802214,0.0149450285714285,1.00534768550104,0.9969442779348027,1.0045836976890923,1.0114068441064639,0.9901140456273764
2014-09-12,131.800003,131.800003,130.100006,130.699997,107.468414,595123,133.0,130.100006,0.21143644631901215,0.00838104715331907,-0.0060836730038023035,-0.005341462711560827,-0.00212409454830762,-0.0011602940721794864,-0.00020319145883893714,0.003377705754051889,0.0039517381430536755,0.0055963857866361015,-0.0019541871160146974,-0.0009602629846616398,-0.0006769598249080223,,,,0.5724794310256249,-67.77050097223362,-17.107890539141998,39.442414394252424,,,,,-0.08601391124787483,0.0088081975654896,-0.09482210881336443,34.42613275986788,45.2606241751556,11.926263919417341,,,,,-79.31061236678455,16.74182024270955,-0.0002919808151781228,2364322,-0.2010927724624043,-0.0835165164835165,-0.0002196945054943611,1.0,0.9871016922510996,0.9916539759107592,1.0175975750022397,0.9954094031080966
2014-09-15,130.699997,131.399994,130.100006,130.600006,107.3862,701132,133.0,130.100006,0.1781295631323272,0.0007653348927109761,-0.0007650420986619055,-0.0038211737521068275,-0.0019742839053368266,-0.0011611810261136992,-0.0003121556712875961,0.0034277650515505674,0.003951640526524846,0.005583352787388658,-0.0015577818958283371,-0.0009316670223156071,-0.0006858721316073562,,,,0.559410202742398,-76.51507934226406,-38.97581937227951,34.88462640867421,,,,,-0.1456369778907458,-0.022080837525757485,-0.12355614036498833,32.78693362006605,38.77454965150959,5.383332326862949,,,,,-82.75858501776206,16.238489915915366,-0.0038440962104416155,1663190,-0.2965467478626008,-0.07494500219780215,0.008571514285714357,1.0053557537572093,0.9954094031080966,0.9992349579013381,1.0183766760316995,0.9961715162555199
2014-09-16,130.399994,131.199997,130.300003,130.899994,107.63286599999999,538102,133.0,130.100006,-0.23252397551388326,-0.0038270235990552127,0.002296998363078062,-0.004573224538482562,-0.0007567340845112014,-0.0007524381529009105,-0.0002027747968553074,0.003692236978269158,0.004017978771051898,0.005612199047125915,-0.0002728042550104743,-0.00046043920933567747,-0.00038712932070555044,,,,0.5521865631265863,-81.31084618109522,-51.41496045060344,37.053661850053864,,,,,-0.16675985941563454,-0.051016641903732896,-0.11574321751190164,36.507815570442204,36.81686893841183,3.3660462881180284,,,,,-72.41414982237939,15.771111755320769,-0.007171236840103989,2201292,0.3235360962968752,-0.05186807912087906,0.023076923076923085,1.0061349926135734,0.9992331978174785,1.0038343560046483,1.0160428273205269,0.9938885558696055
2014-09-17,130.5,131.399994,130.100006,130.5,107.30396299999998,1335562,133.0,130.100006,1.4819866865389835,0.0,-0.0030557220651973305,-0.0015313709140996024,-0.0009112757369752255,-0.0005801871585649018,0.0002673210019593007,0.003787045548963762,0.0038515636498810484,0.004855458253802547,-0.0012004680167121405,-0.0008380556446051942,-0.0006519484282673242,,,,0.5494542223390732,-89.74414699517882,-71.02238602679324,19.1945826986709,,,,,-0.2133170815856431,-0.08347672984011495,-0.12984035174552816,36.50790249418525,36.193902979444964,2.9834220555525457,44.369682099060746,9.19430444859797,,,-86.2070749111897,15.337117749054357,-0.010824392875471147,865730,-0.6067173278238416,-0.04593408571428574,0.00593399340659332,1.0068965057471264,0.9969349118773947,1.0,1.0191570881226053,0.9969349118773947
