Date,Open,High,Low,Close,Adj Close,Volume,HH,LL,Volume_chg,Intra_ret,Return_1D,Return_3D,SMA_5D,SMA_13D,SMA_21D,SD_5D,SD_13D,SD_21D,EMA_5D,EMA_13D,EMA _21D,AutoCorr_1,AutoCorr_5,AutoCorr_13,GARCH,CCI,CCI_5D_mean,CCI_5D_std,CCI_13D_mean,CCI_13D_std,CCI_21D_mean,CCI_21D_std,MACD,MACD_signal,MACD_hist,RSI,RSI_5D_mean,RSI_5D_std,RSI_13D_mean,RSI_13D_std,RSI_21D_mean,RSI_21D_std,Will_R,ADX,TRIX,OBV,OBV_chg,PX_slope,PX_slope_chg,s_High,s_Low,s_Close,s_HH,s_LL
2014-08-25,31.4807,31.9774,31.4807,31.791201,25.60412,4000554,,,0.48360931444119615,-0.009814893742425423,0.009863217781053146,0.0029359659747038793,0.007852625588578178,,,0.011893514687929969,,,0.004343668410817332,0.003966646346576625,0.0037449417895307154,,,,1.2484725114845754,,,,,,,,0.20389001605028056,0.09271780341320535,0.11117221263707522,,,,,,,,,,0.09569052003690318,17907886,0.2876579059161024,0.0,0.0,1.0157779210754525,1.0,1.0098632177810531,,
2014-08-26,31.667,32.101601,31.542801,31.9154,25.704147,3759985,,,-0.0601339214518789,-0.00781352272821594,0.003906709910078687,0.003899098536097693,0.005588219313540388,,,0.011195403693109403,,,0.004196311986679466,0.0039561599740061786,0.0037675839060025175,,,,1.1979121351504318,,,,,,,,0.24263544094465672,0.12270133091949562,0.1199341100251611,,,,,,,,,,0.1096945986435113,21667871,0.20996252712352526,0.0,0.0,1.0137240976410775,0.9960779676003411,1.0078441279565478,,
2014-08-27,32.039501,33.281399,31.9154,33.219299,26.754285999999997,15038403,,,2.9995912217734912,-0.03616145441983679,0.040854853769653365,0.05375634257405531,0.009559635347218109,,,0.018899528243839572,,,0.016510737460000494,0.010211099627966477,0.008715811790737408,,,,2.5842057263748313,,,,,,,,0.3742412018625352,0.17300930510810353,0.20123189675443165,,,,,,,,,,0.13612110993434567,36706274,0.6940415604283412,0.0,0.0,1.0387614651052148,0.9961266250682244,1.036823232671445,,
2014-08-28,33.033001,33.1572,32.101601,32.256901,25.979193,12643909,33.281399,29.555799,-0.15922528475929254,0.023775087225832044,-0.02897105083403473,0.014542451461550995,0.003177369151639642,0.0037095817928932,,0.025816176986012924,0.01761294764544471,,0.0012718403873309783,0.003741550661150065,0.0038926291673405562,,,,3.0343045299257954,,,,,,,,0.39631378147782215,0.21767020038204726,0.17864358109577488,,,,,,,,-27.498872664805702,,0.15590119647275197,24062365,-0.34446179418809986,0.15891933626373628,0.15891933626373628,1.0037598461005708,0.9718039544757076,0.9765053135801982,1.031760583572489,0.9162628176835711
2014-08-29,32.2258,32.474201,31.791201,31.8843,25.679102,13359673,33.281399,30.301001,0.05660939192143832,0.010653648333759156,-0.011551047634737133,-0.000974926291607454,0.0028205365984026675,0.003751681060948723,,0.02605108384612479,0.017572622018302158,,-0.003017147493931539,0.0012714952967637233,0.0019867920776345162,,,,2.8033444471342612,,,,,,,,0.3793675600199684,0.2500096723096315,0.1293578877103369,59.35787327192233,,,,,,,-46.87625612418208,61.1542100541495,0.16646592426323362,10702692,-0.5552103045565139,0.1524367142857143,-0.006482621978021991,1.0077081406823105,0.9865139422450335,0.9894029007813615,1.0438177723832733,0.9503423628557002
2014-09-01,31.791201,32.3811,31.791201,32.256901,25.979193,3480573,33.281399,30.4562,-0.7394716921589324,-0.014542451461550988,0.011686033565108778,-0.029398997370078846,0.0031850997552137937,0.0034731881764598583,,0.026186680894020303,0.01740210176098162,,0.0018951308240407157,0.0029228299652856726,0.0031460610879080935,,,,2.6116282672409494,,,,,,,,0.3914904855442103,0.27830583495654726,0.11318465058766303,65.77560960150028,,,,,,,-36.2628614833858,61.1542100541495,0.17414625284535276,14183265,0.3252053782356812,0.1395400263736264,-0.012896687912087895,1.0185554172678157,1.0,1.014648707357737,1.031760583572489,0.9441762554933594
2014-09-02,32.349998,32.6605,32.039501,32.1637,25.904127,7776253,33.281399,30.4562,1.234187589227406,0.005775471678811103,-0.0028893352154318874,-0.0028935174021944418,0.001825890730111679,0.003250931621426636,,0.02631591637255102,0.01746848171828972,,0.00029787708976022296,0.002015498174533907,0.002444766578728163,,,,2.339466352495014,,,,,,,,0.3890922364758076,0.30046311526039937,0.08862912121540822,61.71387123336784,,,,,,,-39.56177954190134,61.4644585128565,0.1783355313302726,6407012,-0.5482695980086391,0.1312813274725274,-0.008258698901098982,1.009598207703135,0.99040194685638,0.9942411742962086,1.0347503241231575,0.9469122022652866
2014-09-03,32.6605,34.243801,32.505199,34.1507,27.504425,12831809,34.243801,30.4562,0.6501275099974242,-0.04461668693861001,0.061777718359517175,0.06866935798110071,0.006010463648084441,0.007925619784245757,,0.03447288153659075,0.023801326179125348,,0.02081197848950974,0.011222907649461522,0.009169031192102575,,,,5.400412237911487,,,,,,,,0.5412862893541117,0.3486277500791419,0.19265853927496984,71.96608709456838,,,,,,,-2.4580466633100277,62.752122604415696,0.19630862905574034,19238821,2.0027758649429717,0.1741988923076922,0.04291756483516479,1.0484775493332925,0.9952449901256869,1.0456269806034812,1.002726181308143,0.8918177372645363
2014-09-04,34.119597999999996,34.1507,33.8713,34.119597999999996,27.479374,9700572,34.243801,30.4562,-0.24402147818752606,0.0,-0.0009107280377855798,0.05613993576150908,0.011622528207334271,0.008705098601943044,,0.02924140233276775,0.023288722708076085,,0.013566173516001858,0.009374234122271518,0.00805173366224157,,,,4.68061621164869,,,,,,,,0.6518770682262378,0.4092776137085611,0.24259945451767673,71.54694740269396,66.07207772081055,5.676177037539809,,,,,-3.2791996833880193,63.909194257124874,0.22039635675806973,9538249,-0.5042186316926593,0.20292387252747235,0.02872498021978015,1.0009115582194141,0.9927227161351667,1.0,1.003640224600536,0.892630681053159
2014-09-05,33.964401,34.430099,33.8713,34.057499,27.429358,7249400,34.430099,30.4872,-0.2526832438334564,-0.0027372966097778655,-0.0018200390285957324,0.05721175585167586,0.013568729928562551,0.007393653962415092,,0.027590704650447426,0.023370632107435046,,0.008435121419505314,0.007684735375091363,0.006978879563047023,,,,4.076824971270402,133.46253897010243,,,,,,,0.7261397004682024,0.47265003106048936,0.25348966940771306,74.34635367543851,69.06977380151379,5.17996465423566,,,,,-9.449899680412782,65.10165514546628,0.2455918035721246,2288849,-0.7600346772242997,0.20456053846153827,0.0016366659340659173,1.0137113561932094,0.9972588652454079,1.002741046426816,1.0109403218363155,0.895168491379828
2014-09-08,33.9333,34.833698,33.902302,34.771599,28.004486,7089238,34.833698,30.8908,-0.022093138742516616,-0.02440409975342017,0.020967482080818778,0.018017849272450617,0.015425019631704551,0.007391323845457709,,0.02774416994134301,0.023369164172169866,,0.012613831631198214,0.00967339281678425,0.008472603201983168,,,,3.9455060489396443,133.45173532895794,,,,,,,0.8330128203105716,0.5447225889105058,0.2882902314000657,75.20872742784093,70.95639736678193,5.393668203109605,,,,,-1.5749583174608208,66.3597315539493,0.2747214268212345,9378087,3.097293880024414,0.22666889010988994,0.022108351648351676,1.026534348265568,0.999086502049609,1.0247043169983467,1.001785911542348,0.8883917015147907
2014-09-10,34.554297999999996,34.554297999999996,33.560798999999996,34.274899,27.877039,11117758,34.833698,31.449699,0.5682585349793587,0.008118663207998979,-0.014284646501301346,0.00454133808184431,0.01314595737453066,0.006066329488137789,0.005295238137866888,0.030000974598102467,0.0241188497844526,0.020069014421764626,0.003645874305839834,0.006110898409130807,0.006080518555929832,,,,3.6314256425031277,100.93045997655112,,,,,,,0.8676295059954882,0.6093039723275023,0.25832553366798583,67.81077073411862,72.17577726693207,2.8897607003768404,,,,,-16.51297769296033,66.35036374116879,0.3002614647742405,-1739671,-1.1855038239675106,0.23970117362637353,0.013032283516483584,1.0,0.9712481787359708,0.9919142041317118,1.0163034470210985,0.91757233186887
2014-09-11,34.181702,34.833698,34.181702,34.771599,28.281021000000003,6512761,34.833698,31.449699,-0.41420194611179695,-0.017110461233401895,0.014491654665415687,0.020750689587009152,0.0036887446357103614,0.007932370990750708,0.006561428270479965,0.014051710466214357,0.023727015132219167,0.019753071144328713,0.007261617695771302,0.007349858113931472,0.006952256830154365,,,,3.372173926859081,110.79629634019257,,,,,,,0.9244861172187697,0.6723404013057558,0.25214571591301393,69.51134662424144,71.6848291728667,3.132608264200955,,,,,-1.8350773744317408,66.51931335645426,0.32498231206008965,4773090,-3.743673947545254,0.2586704175824176,0.018969243956044074,1.019074415896552,1.0,1.0172576836577651,1.001785911542348,0.9044651354687484
2014-09-12,34.895802,35.02,34.368,34.6474,28.180006,6407573,35.02,31.4807,-0.016151060970915454,0.007143848694896217,-0.0035718518437993785,-0.003578246137450281,0.0031565198745076017,0.006898904096531284,0.005662461941562661,0.0143173589087436,0.0239276500431252,0.019764758485891196,0.0036501393825712674,0.005743255007005507,0.005875240475584064,,,,2.9835165488864988,102.44865527684965,116.21793717853075,16.179264216184947,,,,,0.9485888283798118,0.7275900867205671,0.2209987416592447,71.24931220055555,71.62530213243902,3.138705324479951,,,,,-10.527505438928747,66.78843173852307,0.3461874969177063,-1634483,-1.3424370795438594,0.2507541714285712,-0.007916246153846396,1.0035591100614338,0.9848749141802214,0.9928816079366795,1.0107540536952269,0.9086020884683988
2014-09-15,34.523201,34.802601,34.212799,34.6474,28.180006,5412568,35.02,31.542801,-0.15528578449281816,-0.0035910959765171188,0.0,0.010809408055686738,0.003520527680226748,0.006598387949602154,0.005662461941562661,0.014181696260286541,0.02399280597267575,0.019764758485891196,0.0024333539741101928,0.0049019828086802894,0.0052807741565485955,,,,2.6453157227173856,86.97072681079229,106.91957474666872,17.123081396772942,,,,,0.9566625897922592,0.7734045873349056,0.18325800245735357,69.99915555668204,70.75586250868771,2.7778809075047337,,,,,-10.71552131471352,66.51387134613675,0.36322730741656256,-1634483,0.0,0.2391546615384614,-0.0115995098901098,1.0080931081680404,0.991008887038024,1.0035975516870523,1.0107540536952269,0.9103944596131313
2014-09-16,34.616402,35.02,34.430099,34.8647,28.356742999999998,5920447,35.02,31.791201,0.09383327839945843,-0.007147240036112959,0.00627175487915399,0.0026739231351631163,0.0005813822398937907,0.003938149573409894,0.005913175400433394,0.010775692424651076,0.021684208565135976,0.019736120882049995,0.0037128716140795355,0.005101902781796863,0.005380023643627605,,,,2.39459606817484,89.74692121457902,98.17861192379294,9.76885350100481,,,,,0.9694205214995293,0.8126077741678304,0.15681274733169892,70.38526935677844,69.79117089447521,1.2769762222213,,,,,-4.809837961421689,66.42056646165953,0.3773515581716939,4285964,-3.622213874356601,0.22530347472527468,-0.013851186813186728,1.0116591551022547,0.9946180715141913,1.007172842515522,1.0044543621485342,0.9118449606622171
2014-09-17,35.02,35.02,34.6474,34.9268,28.407251000000002,5441470,35.02,31.791201,-0.08090216836667907,0.0026648840306006806,0.0017811712132902446,0.00803175608157623,0.003794545782812109,0.006303705115511815,0.00652389558524961,0.006951272764783391,0.019346295528361642,0.019380384482343496,0.0030689544801572478,0.004618732781827786,0.005022889760679136,,,,2.1522933997306675,87.07824057246401,95.40816804297552,10.712034993927587,,,,,0.9733223708827268,0.8447506935108098,0.128571677371917,64.24793240300852,69.0786032282532,2.7744106523677394,68.70148127559361,4.742955154651684,,,-2.886522202218317,66.33392621178783,0.38842328569342294,9727434,1.26960235783595,0.24324829890109886,0.017944824175824187,1.0,0.9893603655054253,0.997338663620788,1.0026684379903112,0.9102236964165054
2014-09-18,34.6474,34.8647,34.305901,34.554297999999996,28.104282,6040152,35.02,31.791201,0.11002210799655243,0.0026907448476877933,-0.010665219831189954,-0.0026907448476877613,-0.0012368291165090195,0.006371845715784675,0.005290849817799249,0.006351452363036425,0.019279612861959634,0.01962109701908968,-0.0015091842031959672,0.002400765452786423,0.003478928164146372,,,,2.0438500424967336,65.21202299319157,86.29131337357532,13.4016627970718,,,,,0.9355721232954011,0.8629149794677281,0.07265714382767297,71.26351184377478,69.42903627215988,2.947963707883242,69.61729962727455,3.854705684851152,,,-14.423381573148625,65.07200144916638,0.3936439695414536,3687282,-0.6209399107719467,0.21131730329670315,-0.03193099560439572,1.006271754879154,0.990143589417965,0.9973128719615324,1.0134773972256652,0.9200360834996563
2014-09-19,34.6474,34.6474,33.995399,34.212799,27.826529999999998,12591671,35.02,31.791201,1.084661280047257,0.012622872921122397,-0.0098829673807872,-0.01887504219373606,-0.0024990522239065837,0.0047126917968696,0.0038203383424634412,0.007461587102679546,0.0197075149142499,0.019542102950176752,-0.0043004780153337715,0.0006222021854095933,0.00217370160593907,,,,1.938673494928489,44.35936622033871,74.67345556227312,19.62634490277048,,,,,0.8680918424415651,0.8639503520624956,0.0041414903790695234,71.67617154241864,69.51440814053248,3.019177486492965,70.0711890073452,3.709304066682511,,,-25.00003871408551,62.95211937573968,0.39174885701555967,-8904389,-3.414892324481827,0.14724719560439542,-0.06407010769230773,1.0,0.981181820280887,0.9874564613794974,1.0235935387806185,0.9292195298022826
2014-09-22,33.6539,33.840199,33.064098,33.747101,27.447758,7726546,35.02,32.039501,-0.3863764388380224,-0.0027655689980920018,-0.013611806505512636,-0.03435992549416082,-0.005221413525009111,0.0038878863130172346,0.003032143740112477,0.008701909543317675,0.02026858447483512,0.019909714539037653,-0.007404278458648223,-0.0014347656844990952,0.000642104434009101,,,,1.9258235743324672,-2.074283325883636,56.86445353493794,37.72917781772785,,,,,0.7681801939954909,0.8447963204490947,-0.07661612645360383,63.636030891987815,68.24178320759366,3.9586676640897736,70.21904744262366,3.371319375558849,,,-42.70758017365554,58.81894818741253,0.38151643332826174,-16630935,0.8677233216113986,0.07191981978021965,-0.07532737582417577,1.005535732857113,0.9824744828979702,1.0027693967118225,1.0377187658282114,0.9494000981002784
2014-09-23,33.498699,34.119597999999996,33.188202000000004,33.281399,27.068987,14742008,35.02,32.505199,0.9079687094336848,0.006507949926912872,-0.013799763126320141,-0.037533289568758885,-0.009235717126103937,-0.0019257661089702514,0.0028401019183140067,0.006399510014590544,0.01100009575485366,0.02005823787707494,-0.009536117798950323,-0.0032186912713591687,-0.0007506068879580138,,,,1.9194575445122037,-9.370577203256543,37.04095385137083,41.93724583491359,,,,,0.6439976296118672,0.8046365822816492,-0.160638952669782,59.5747495031868,66.07967923687532,5.240078032802499,69.265867627902,4.423679559981228,,,-69.13473471658389,55.43821735577841,0.36261648920449513,-31372943,0.8864208777197433,-0.026336217582417627,-0.09825603736263727,1.0185350183301147,0.990731072869427,0.9935131809148767,1.0522394205844532,0.9766776630994387
2014-09-24,32.970901,33.219299,32.6605,33.001999,26.841738,14170156,35.02,32.6605,-0.038790645073588315,-0.0009427508053540231,-0.008395079786159276,-0.03603167843498769,-0.011270967325993841,-0.0025014854742297665,0.0019706591770181766,0.0023684667657183265,0.011137542032548265,0.020134160948360024,-0.009155770472321667,-0.003964445018992233,-0.0014837550232384665,,,,1.810461956811775,-53.90322617096647,8.844660502684736,46.9757633715848,68.39299053876252,57.87225198999029,,,0.5170762742729949,0.7471245206799184,-0.23004824640692356,36.0901804048872,60.448128837251055,14.554008171053184,66.5384240126861,10.138802753155511,,,-85.52663699936434,51.618337007867595,0.33647541110678925,-45543099,0.45166805039616453,-0.07198258021978025,-0.04564636263736263,1.00753385538357,0.9905856075937992,1.000943195334577,1.06114784137773,0.9896521722820487
2014-09-25,33.219299,33.405602,32.7225,32.784599,26.664921000000003,6037184,35.02,32.6605,-0.5739507737247211,0.013172139779080822,-0.0065874797463025825,-0.028935654895457696,-0.010455419309016367,-0.0028682116832841396,0.0014709358600476401,0.003189085775066679,0.011191591876617318,0.020213779953308073,-0.008299671579365484,-0.00434188414516432,-0.0019707975194284593,,,,1.6953096031008767,-54.204662349044895,-15.038676565762557,41.14838389193617,53.95705197575119,63.42801482568024,,,0.39440140870239304,0.6765798982844133,-0.2821784895820203,34.532148707454496,53.101856209987,16.823373058873276,63.47579286130271,13.149922446228866,,,-94.74045348590799,48.11068669533839,0.3047977841653735,-51580283,0.13255979791801176,-0.119816476923077,-0.04783389670329674,1.0056082760807206,0.9850448680449276,0.9869142331992015,1.068184485038234,0.9962147165502924
2014-09-26,32.5984,32.7225,32.412102000000004,32.474201,26.412464,5485362,35.02,32.412102000000004,-0.091403873063998,0.0038172487008044124,-0.009467799194371684,-0.02455269361627677,-0.010372385671733264,-0.005209387165991098,-0.0009253809477630765,0.0032130317333884887,0.00869473340861602,0.018193284359323478,-0.008689048052703941,-0.005078708862923894,-0.0026830086322684322,,,,1.638325370670174,-85.22647625300895,-40.95584506043209,34.68594676480902,37.13565108483066,69.31301751376998,,,0.26903292532140455,0.5950705036918116,-0.32603757837040703,32.653343845276424,45.29729067055855,15.005697050429193,60.20230181649006,15.13302808109574,,,-97.61881024487936,45.0289339857555,0.2684351166419918,-57065645,0.10634610128059974,-0.17269798021978025,-0.052881503296703256,1.0038069353097083,0.9942850569353099,0.9961900277314225,1.0783945076893502,0.9980877435598802
2014-09-29,31.8533,32.132702,31.4186,31.822201,25.882164000000003,15036295,35.02,31.4186,1.74116731037988,0.0009767964753888358,-0.02007747627108669,-0.03640394453881143,-0.011665519624848075,-0.005654989455974586,-0.0005018773971465033,0.005399728020439744,0.009324247565647805,0.017601688287040756,-0.012485194702735842,-0.007232794311730516,-0.0043287420124077216,,,,1.8611751469660769,-133.42660617697706,-67.22630963065077,45.82804514368005,19.108184457636185,80.8539704931841,,,0.11573245628705564,0.49920289421086045,-0.3834704379238048,17.2405443578037,36.018193363721736,15.174379414637688,56.31228440292738,19.015798717328853,60.94218750854792,16.29219648281431,-88.7932193036042,43.53112701515351,0.22613827645322593,-72101940,0.26349119509645424,-0.21370674505494497,-0.04100876483516472,1.0087715244574347,0.9863530623200736,0.9990236804349941,1.1004895607315157,0.9873169992232782
2014-09-30,31.6359,31.6359,30.332001,31.2323,25.402378,17918660,35.02,30.332001,0.19169383149239883,0.012839735978965938,-0.018537404122361045,-0.048506046720150756,-0.012613047824056256,-0.008195686285803565,-0.0008345610394143087,0.006221073130115863,0.007743016344392261,0.017884714738956756,-0.014502599228086643,-0.008855100560063328,-0.0056680983617980124,,,,1.997394790142319,-160.45082991705664,-97.44236017341079,47.9043728240748,-1.7569791006137545,89.73269966160254,,,-0.05275126681719655,0.3888120620052491,-0.44156332882244564,16.890836791772713,27.48141082143892,9.586557175090375,52.26455287735286,21.420490194343888,58.91994767615985,18.922006025169296,-80.79566569873423,43.178295257652124,0.17782368624526118,-90020600,0.24851841711887368,-0.2749801626373626,-0.06127341758241761,1.0,0.9587841976994491,0.9872423417699512,1.1212750902110957,0.9711741050130795
2014-10-03,30.5804,31.3876,30.238899,31.356501,25.503395,18478019,35.02,30.238899,0.031216564185045037,-0.025062333142020186,0.003976684394040975,-0.03502434471068237,-0.010138694988016205,-0.007615029652123539,-0.0012016729047032518,0.009767584840613798,0.008375834688225146,0.017692954848883943,-0.008342835200518298,-0.0070148303334569544,-0.00476198799829709,,,,1.8288442373262217,-144.97233813219168,-115.65618256565583,44.39606324627777,-20.789363209001547,91.99923102314804,,,-0.17424525766164578,0.27620059807187014,-0.4504458557335159,9.558794969566463,22.17513373437477,10.885020400698401,47.51912847496909,23.587888467118578,56.242956503210614,21.6793422638683,-76.62458918981213,42.92677223603819,0.1281090992043215,-71542581,-0.2052643394956265,-0.30295619340659313,-0.027976030769230553,1.0263959922041568,0.9888326836797425,1.0253790336293835,1.1168337946890183,0.9643582043800103
2014-10-06,31.542801,32.256901,31.4186,32.1637,26.159922,15239270,35.02,30.238899,-0.17527576955083768,-0.019493101989555724,0.025742636271821162,0.010674296593686879,-0.003672671784391457,-0.005634826861983449,0.000161754308975465,0.019022581169563246,0.012401696254321646,0.018634541863849254,0.0030189920915350394,-0.002319538027522762,-0.0019048156136784928,,,,2.2458208643031967,-83.58788105731607,-121.53282630731005,35.22589120035009,-33.909256121932955,87.39756302784303,,,-0.203055213364145,0.1803494357846671,-0.3834046491488121,24.683505595988052,20.205405112081486,8.776839303221445,44.0333092472234,23.33597665760678,54.47960575857348,22.69432542579621,-59.74146959037265,41.2113452252182,0.08427464019022868,-56303311,-0.21300978783530333,-0.29695244835164825,0.006003745054944887,1.0226390801501744,0.9960624612887106,1.0196843330432195,1.0888050815049266,0.940156107661743
2014-10-07,32.2258,32.256901,31.729098999999998,32.101601,26.109413,7733215,35.02,30.238899,-0.49254688708842354,0.0038614696815445935,-0.001930716926224152,0.027453088564306553,-0.0021652553307619504,-0.0062657862316279215,-0.002871980704631265,0.018745157778857935,0.011945721531966378,0.01216449733592606,0.0013690887498849173,-0.0022638329655887803,-0.0019072349593300707,,,,2.0275314806475806,-71.78595121741478,-118.84472130019121,38.999758421473956,-46.33486169362479,79.47570821569967,,,-0.22826686283631403,0.09862617606047089,-0.3268930388967849,24.374929414770236,18.549722225980247,6.26216731106302,40.49405232860739,22.479615508326305,52.213360154773575,23.230701008598803,-61.04031268111674,39.61844871517108,0.04570373259097168,-64036526,0.13734920491620817,-0.28180559780219755,0.015146850549450697,1.0009650962893086,0.9845868527701407,0.9961459762054007,1.09091132246021,0.9419747943412541
2014-10-08,31.9154,32.2258,31.791201,31.8533,25.907457,6398162,35.02,30.238899,-0.17263880546448018,0.0019476645950389517,-0.0077348478663105125,0.01571937332387297,0.0003032703501932854,-0.006997787699289519,-0.0031969387917038807,0.016471402243179428,0.011700577026600833,0.01220058056159325,-0.0016655572005166146,-0.003047325678338707,-0.002450214760539126,,,,1.8922397620194196,-68.42647171677686,-105.84469440815117,43.49795873446282,-58.29676263895101,68.69346752594832,4.144174294482184,98.03740894784733,-0.2652257350685048,0.02585579383467576,-0.2910815289031805,19.876360435339336,19.076885441487374,6.235292188343588,37.08085448494053,21.93435434708674,49.75285601347097,23.809732935065966,-66.23369805406747,38.19200830789015,0.010718678949803495,-70434688,0.09991425830939038,-0.25539899999999977,0.026406597802197784,1.0097257123520307,0.9961084930785764,0.9980542308728702,1.0994151312422888,0.9493176217220821
