Date,Open,High,Low,Close,Adj Close,Volume,HH,LL,Volume_chg,Intra_ret,Return_1D,Return_3D,SMA_5D,SMA_13D,SMA_21D,SD_5D,SD_13D,SD_21D,EMA_5D,EMA_13D,EMA _21D,AutoCorr_1,AutoCorr_5,AutoCorr_13,GARCH,CCI,CCI_5D_mean,CCI_5D_std,CCI_13D_mean,CCI_13D_std,CCI_21D_mean,CCI_21D_std,MACD,MACD_signal,MACD_hist,RSI,RSI_5D_mean,RSI_5D_std,RSI_13D_mean,RSI_13D_std,RSI_21D_mean,RSI_21D_std,Will_R,ADX,TRIX,OBV,OBV_chg,PX_slope,PX_slope_chg,s_High,s_Low,s_Close,s_HH,s_LL
2014-08-11,22.85,23.200001,22.75,23.1,21.211851,26078803,,,,-0.010881500187534173,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0,,0.0,,1.0153173304157548,0.9956236323851203,1.0109409190371992,,
2014-08-12,23.049999,23.1,22.75,22.950001,21.074114,18315701,,,-0.2976786166144205,0.004347745979170588,-0.006493463203463223,,,,,,,,-0.006493463203463223,-0.006493463203463223,-0.006493463203463223,,,,0.0,,,,,,,,-0.01196573219372965,-0.0023931464387459303,-0.00957258575498372,,,,,,,,,,-0.09850824178291503,-18315701,-inf,0.0,0.0,1.0021692408750213,0.986984858437521,0.9956616917857567,,
2014-08-13,22.9,23.4,22.6,23.35,21.441418,35682967,,,0.9482173791764781,-0.019460073554712503,0.017429149567357305,,,,,,,,0.007860104459029094,0.006387943673132446,0.00603742920029991,,,,0.27865376466600117,,,,,,,,0.010704520158114406,0.00022638688062613698,0.010478133277488269,,,,,,,,,,0.021787669945165355,17367266,-1.9482173791764783,0.0,0.0,1.0218340611353711,0.9868995633187774,1.0196506550218343,,
2014-08-14,23.299999,23.450001,22.799999,23.0,21.120026,33996469,,,-0.04726339040136429,0.012959101724049358,-0.014989293361884481,-0.004338401598598242,,,,,,,-0.0029632945087720713,-0.0018599666789606989,-0.0016490766305892485,,,,0.4888524526270064,,,,,,,,0.0004238971271384173,0.00026588892992859305,0.00015800819720982427,,,,,,,,,,0.015008346997699084,-16629203,-1.957502637432973,0.0,0.0,1.006437854353556,0.9785407716111919,0.987124505885172,,
2014-08-15,23.200001,23.200001,22.9,22.950001,21.074114,17422510,,,-0.48752001274014667,0.010834341696173713,-0.002173869565217368,0.0,,,,,,,-0.0026353795322185793,-0.0019574044074548505,-0.0017995828568314436,,,,0.5564325654423838,,,,,,,,-0.011624077009692257,-0.0021121042579955772,-0.009511972751696681,,,,,,,,,,-4.7549735202639316e-05,-34051713,1.0477056537225504,0.0,0.0,1.0,0.987068922971167,0.9892241383955113,,
2014-08-18,22.9,23.299999,22.700001,23.25,21.34959,33196466,,,0.9053779277497904,-0.01516822147317143,0.013071851282272284,-0.004291852081541032,0.0013688749438129032,,,0.01357248269733751,,,0.0033944104960930786,0.0020383040313708438,0.001766823381078135,,,,0.7126053187448544,,,,,,,,0.0030006392877730548,-0.0010895555488418507,0.004090194836614906,,,,,,,,,,0.004254025182972876,-855247,-0.9748838773544226,0.0,0.0,1.0174672052401748,0.9912664192139738,1.01528384279476,,
2014-08-19,23.5,23.5,22.950001,23.1,21.211851,22740502,,,-0.3149722021615192,0.01716780362236528,-0.006451612903225712,0.004338401598598141,0.0013772450038604055,,,0.013566433438934343,,,-0.0002034597084700277,2.838708294262833e-05,5.135644842677124e-05,,,,0.7822109594177136,,,,,,,,0.0024587430617089012,-0.00037989582673170045,0.0028386388884406016,,,,,,,,,,0.005528573326066026,-23595749,26.58939698122297,0.0,0.0,1.0,0.9765957872340426,0.9829787234042554,,
2014-08-20,23.1,23.15,22.799999,22.9,21.028198,23341982,,,0.026449723933095193,0.008695706967553913,-0.008658008658008809,-0.002181069519344024,-0.003840186641212817,,,0.01052529306123508,,,-0.003196838136937134,-0.0018515478195277142,-0.001574963089538985,,,,0.8648543486845367,,,,,,,,-0.013948255326940995,-0.0030935677267735595,-0.010854687600167435,,,,,,,,,,-0.0003087290019857326,-46937731,0.9892452237900988,0.0,0.0,1.002164502164502,0.9870129437229437,0.9913419913419912,,
2014-08-21,22.85,22.85,22.4,22.6,20.752722,25561106,,,0.0950700758830163,0.011001211061973583,-0.013100436681222627,-0.02835522575512501,-0.003462415305080446,,,0.010048174838274021,,,-0.006632075252932752,-0.00411924039154754,-0.0035389458845186184,,,,0.9953754238477123,,,,,,,,-0.0505754106989329,-0.012589936321205428,-0.03798547437772747,,,,,,,,,,-0.014854631155714147,-72498837,0.5445748112536586,0.0,0.0,1.0,0.9803063457330414,0.9890590809628009,,
2014-08-22,22.700001,22.85,22.6,22.799999,20.936370999999998,19715706,,,-0.22868337543766692,-0.0043955235605255055,0.008849513274336251,-0.013072125427002897,-0.0012577387371697224,,,0.011505254361568434,,,-0.001333723454517859,-0.0016498750898117631,-0.001583365223933121,,,,1.0618993167644337,,,,,,,,-0.06274120581147713,-0.02262019021925977,-0.04012101559221736,,,,,,,,,,-0.0262409694154725,-52783131,-0.27194513478885185,0.0,0.0,1.0066078851714588,0.9955946697975917,1.0044051980438238,,
