Date,Open,High,Low,Close,Adj Close,Volume,HH,LL,Volume_chg,Intra_ret,Return_1D,Return_3D,SMA_5D,SMA_13D,SMA_21D,SD_5D,SD_13D,SD_21D,EMA_5D,EMA_13D,EMA _21D,AutoCorr_1,AutoCorr_5,AutoCorr_13,GARCH,CCI,CCI_5D_mean,CCI_5D_std,CCI_13D_mean,CCI_13D_std,CCI_21D_mean,CCI_21D_std,MACD,MACD_signal,MACD_hist,RSI,RSI_5D_mean,RSI_5D_std,RSI_13D_mean,RSI_13D_std,RSI_21D_mean,RSI_21D_std,Will_R,ADX,TRIX,OBV,OBV_chg,PX_slope,PX_slope_chg,s_High,s_Low,s_Close,s_HH,s_LL
2014-08-25,7.79,8.11,7.77,8.04,6.202049,224805383,,,1.9394609244051124,-0.03158822330821799,0.04280155642023331,0.04972343535243036,0.012011011596475241,,,0.020071339572252392,,,0.017132109168553133,0.009711624406434853,0.008119881918250516,,,,2.3781025814387915,,,,,,,,0.04801418207256969,0.01769192587915931,0.03032225619341038,,,,,,,,,,0.05030411161446069,12002199,-1.0564004672035359,0.0,0.0,1.0410783055198973,0.9974326059050064,1.0320924261874196,,
2014-08-26,7.99,8.09,7.97,7.98,6.155766000000001,147720974,,,-0.3428939644207719,0.0012523483164658734,-0.007462686567163979,0.05010682005417898,0.00787995185560184,,,0.021817052712935422,,,0.008837955042039793,0.006706837434889523,0.005938844459315829,,,,2.2740690793017277,,,,,,,,0.06718265458262795,0.027590071619853038,0.039592582962774917,,,,,,,,,,0.07589267083598422,-135718775,-12.307825757596587,0.0,0.0,1.0125156445556946,0.997496871088861,0.9987484355444306,,
2014-08-27,8.09,8.09,7.83,7.88,6.078625,120214511,,,-0.18620553503796966,0.02630082720061256,-0.01253132832080206,0.021809716294549558,0.006154936191441407,,,0.02327424845922359,,,0.0016595340086037222,0.003445649748377657,0.0034745319250565634,,,,2.2530100103617667,,,,,,,,0.07345786632603435,0.036763630561089305,0.03669423576494504,,,,,,,,,,0.09599595516968092,-255933286,0.8857618336151354,0.0,0.0,1.0,0.9678615574783683,0.9740420271940667,,
2014-08-28,7.9,7.98,7.77,7.79,6.009201,105171520,8.11,7.49,-0.12513456882089713,0.014021899590318984,-0.011421319796954266,-0.03158822330821799,0.005439299683030962,0.002119420750664582,,0.02385990675624187,0.0160295203457118,,-0.002723270455390451,0.0009908945517487495,0.0015681537289826445,,,,2.2153542869171425,,,,,,,,0.07035772890190994,0.043482450229253435,0.02687527867265651,,,,,,,,-51.61290322580642,,0.10746597536040027,-361104806,0.41093333987045355,0.025692307692307684,0.025692307692307684,1.010126582278481,0.9835443037974683,0.9860759493670885,1.0410783055198973,0.9614890885750963
2014-08-29,7.8,7.9,7.76,7.86,6.063198000000001,76922750,8.11,7.49,-0.2685971449304907,-0.007662872745569137,0.00898587933247752,-0.01515180502060222,0.004074420213558106,0.003013338092647998,,0.02330711900459156,0.01606627270006003,,0.0011931952778846348,0.0022822418207826397,0.00248354303410594,,,,2.146491360101776,,,,,,,,0.07271109440834511,0.049328179065071774,0.023382915343273337,60.80000000000004,,,,,,,-40.322580645161196,52.29908676034739,0.11591353078657457,-284182056,-0.2130205655584656,0.02562637362637363,-6.593406593405349e-05,1.012820512820513,0.9948717948717949,1.0076923076923077,1.0318066157760812,0.9529262086513994
2014-09-01,7.79,7.93,7.78,7.89,6.08634,67019647,8.11,7.49,-0.1287408861487661,-0.0127552749751259,0.003816793893129722,0.0012682309879951483,-0.0037225322918626124,0.0018843179704144055,,0.009607290667358366,0.015389182965988943,,0.002069729855060798,0.0025255612049382673,0.0026428953304461125,,,,2.0380775633919908,,,,,,,,0.07611944522497183,0.054686432297051786,0.02143301292792004,62.6984126984127,,,,,,,-35.48387096774194,52.385433590326066,0.12284650993331617,-217162409,-0.23583349330120973,0.02457142857142857,-0.0010549450549450605,1.017971758664955,0.9987163029525032,1.0128369704749678,1.0278833967046894,0.9493029150823828
2014-09-02,7.85,7.88,7.72,7.82,6.032341000000001,88782587,8.11,7.49,0.32472477809380296,0.0038289772370972515,-0.008871989860582907,0.0038436946745629363,-0.004004392950546398,0.001900250906410678,,0.009763850008614327,0.015376988644888867,,-0.0015830712163809957,0.0007462999319151739,0.001304901045988426,,,,1.9867351678252736,,,,,,,,0.07233830190210178,0.05821680621806179,0.014121495684039989,54.621848739495825,,,,,,,-46.77419354838702,51.89808882113619,0.1256070255654358,-305944996,0.4088303652958649,0.02472527472527474,0.00015384615384617106,1.0038216560509554,0.9834394904458599,0.9961783439490447,1.037084398976982,0.9578005115089514
2014-09-03,7.85,8.15,7.82,8.14,6.27919,153973581,8.15,7.49,0.7342768013732242,-0.03627664822013197,0.04092071611253201,0.03500357357333374,0.006686015936120416,0.0052493676109993245,,0.020949126799602057,0.018694450365806876,,0.012599252373443018,0.006935867505645372,0.005794602221924113,,,,3.072217591962571,,,,,,,,0.09407856508900281,0.06538915799225,0.028689407096752814,67.36111111111117,,,,,,,-1.5151515151514825,52.2252943033189,0.13626592312048358,-151971415,-0.5032721012374395,0.031230769230769242,0.006505494505494501,1.0382165605095541,0.9961783439490447,1.0369426751592359,1.0012285012285012,0.9201474201474201
2014-09-04,8.16,8.2,8.07,8.14,6.27919,116324285,8.2,7.49,-0.2445178955732672,0.002453988961566566,0.0,0.03119404515666614,0.008970279895511269,0.005653163290385557,,0.019014478346973743,0.018504510598202854,,0.008396657940964575,0.005879122851669934,0.005152295734097941,,,,2.854455604459672,,,,,,,,0.1100394144224559,0.07431920927829118,0.03572020514416473,68.30985915492963,62.75824634078988,5.5237225594318655,,,,,-8.450704225351943,52.64866779822541,0.1505039721439079,-151971415,0.0,0.03487912087912093,0.003648351648351686,1.0049019607843137,0.9889705882352942,0.9975490196078431,1.0073710073710072,0.9201474201474201
2014-09-05,8.21,8.21,8.04,8.13,6.271476,94525857,8.21,7.49,-0.18739361260634446,0.009791999904617718,-0.0012285012285011554,0.03887636900249958,0.0069274037833155335,0.004543846877639082,,0.019553450630606813,0.018447039937882753,,0.005186823617381095,0.004806402736925706,0.0044588372852616435,,,,2.661056482051592,116.75201388936154,,,,,,,0.12049262214043122,0.08355389185071918,0.036938730289712035,69.78417266187057,64.55508087316397,6.152883143467851,,,,,-11.11111111111111,52.767916509362685,0.16531330508068126,-246497272,0.6219976105374816,0.034637362637362695,-0.00024175824175823313,1.0,0.9792935444579779,0.9902557856272838,1.009840098400984,0.9212792127921279
2014-09-08,8.17,8.23,8.06,8.18,6.310047,49675191,8.23,7.49,-0.4744803953483331,-0.001223241742744094,0.006150061500614923,0.004901970600206688,0.0073940573048125735,0.005317409300763298,,0.019488389273130274,0.018273195289639332,,0.005507999498584692,0.005007571746521759,0.004639428705026771,,,,2.5140890378274494,111.54981660396832,,,,,,,0.1312979259406628,0.09310269866870792,0.03819522727195489,68.6567164179105,65.74674161706353,6.279088403118736,,,,,-6.756756756756851,52.934472984644124,0.18072541557869748,-196822081,-0.20152430327910487,0.03670329670329673,0.0020659340659340344,1.0073439412484702,0.9865361077111384,1.0012239902080784,1.0061124694376529,0.9156479217603912
2014-09-10,8.04,8.08,7.88,7.92,6.109482,135540366,8.23,7.49,1.7285323573290339,0.015037877364540502,-0.0317848410757946,-0.027398974188114503,0.002811487061770235,0.0034757397760792554,0.0021685994491673845,0.025906520914690687,0.020748896123618583,0.017235315488125777,-0.006925440087290827,-0.00046335862400459006,0.0008107614617336588,,,,3.0722597884240543,41.268276546786815,,,,,,,0.11752660640021073,0.09798748021500849,0.019539126185202246,58.598726114649686,66.54211709209432,4.524256238618416,,,,,-41.891891891891945,51.51335552898588,0.1874502671596972,-332362447,0.6886441059425645,0.028153846153846196,-0.008549450549450534,1.0049751243781095,0.9800995024875623,0.9850746268656717,1.0391414141414141,0.9457070707070707
2014-09-11,7.9,7.95,7.8,7.81,6.024628,137919054,8.23,7.6,0.017549664872529513,0.011457795621381358,-0.01388888888888895,-0.040155959708124765,-0.008150433938513956,0.001191188578484582,0.0016327021741396673,0.01508610255815594,0.0209119992427771,0.017563967400425904,-0.009246899967609596,-0.0024481068382602666,-0.0007127245051506761,,,,2.9912500945243075,1.7401244819673174,,,,,,,0.09662284771295848,0.09771455371459849,-0.0010917060016400054,56.790123456790134,64.4279195612301,6.203971524615837,,,,,-66.66666666666671,49.588041769204615,0.18478262996714884,-470281501,0.4149658159184271,0.013296703296703311,-0.014857142857142885,1.0063291139240507,0.9873417721518987,0.9886075949367088,1.0537772087067863,0.9731113956466069
2014-09-12,7.79,7.91,7.72,7.89,6.08634,91640037,8.23,7.72,-0.3355520187950245,-0.0127552749751259,0.010243277848911658,-0.03609601575687278,-0.0061017783687316255,-0.0013132943885401606,0.0012398080011275356,0.01703875049186116,0.017118986783869403,0.017257540543893304,-0.0027495950877946727,-0.0005811814073051891,0.00040849098982414427,,,,2.8565349060623637,-6.464430083540557,52.96916028770869,58.72312611385646,,,,,0.08552591030599022,0.09527682503287684,-0.00975091472688662,55.69620253164557,61.90518823657328,6.7695939927472315,,,,,-66.66666666666673,47.22875913405715,0.17823791168166378,-378641464,-0.1948620917581021,0.0037142857142857164,-0.009582417582417594,1.0154043645699615,0.9910141206675225,1.0128369704749678,1.0430925221799747,0.9784537389100126
2014-09-15,7.54,7.6,7.22,7.25,5.6741980000000005,414351444,8.23,7.22,3.5215110945448442,0.03922071315328133,-0.08111533586818753,-0.08838973695975104,-0.0220791452966689,-0.006978882796311203,-0.002190488086474992,0.03704112505778058,0.02803269178736807,0.024884973421315248,-0.028873060498492115,-0.012377827225909388,-0.007840221461583944,,,,7.326502268251301,-154.42557503262776,-1.2663574966891702,97.50703697765793,,,,,0.02480294327425181,0.08118204868115184,-0.056379105406900026,29.100529100529087,53.76845952430499,14.716870473025784,,,,,-97.02970297029701,45.18557066868607,0.15121554765497996,-792992908,1.0943108016294802,-0.014065934065934095,-0.017780219780219812,1.0079575596816976,0.9575596816976127,0.9615384615384616,1.1351724137931034,0.9958620689655172
2014-09-16,7.2,7.2,7.07,7.1,5.5568,244587596,8.23,7.07,-0.40970980180776206,0.01398624197473987,-0.020689655172413834,-0.0953101798043249,-0.027447088631274652,-0.0076064464002813395,-0.003051052568631823,0.03372368704030024,0.02825776805439579,0.02521083361802176,-0.026145150692099245,-0.013590949069633425,-0.009127128134907212,,,,6.957153994171352,-178.8683314999632,-59.34998711747547,99.97114699023884,,,,,-0.03502049748593361,0.05794153944773475,-0.09296203693366836,27.777777777777743,45.59267179627843,15.70018252704246,,,,,-97.41379310344833,43.8047910763795,0.10806693734378829,-1037580504,0.30843604467645513,-0.03463736263736267,-0.020571428571428574,1.0,0.9819444444444445,0.986111111111111,1.1591549295774648,0.9957746478873241
2014-09-17,7.11,7.25,7.08,7.17,5.611586,228883823,8.23,7.07,-0.06420510793196565,-0.008403410796379391,0.009859154929577452,-0.09569048024625389,-0.01911828943020024,-0.005969486805932746,-0.002331600246650943,0.03733377660397166,0.028632260590834437,0.025360100318180895,-0.014143398621592196,-0.010178933820936582,-0.007243015039182824,,,,6.392751541712205,-141.19031899461086,-95.84170622575502,86.44723541521809,,,,,-0.07590757503324763,0.031171716551538275,-0.10707929158478591,31.79487179487178,40.23190093232285,14.692816613884963,54.768488581538044,15.25977526025237,,,-91.37931034482762,42.24476743775487,0.05837021771336166,-808696681,-0.22059379693202097,-0.05263736263736268,-0.01800000000000001,1.0196905766526019,0.9957805907172995,1.0084388185654007,1.1478382147838215,0.9860529986052999
2014-09-18,7.1,7.11,7.01,7.06,5.525494,184658051,8.23,7.01,-0.19322366876054842,0.005649732542119128,-0.015341701534170249,-0.02655641736143271,-0.019408851959256502,-0.007840839180290268,-0.003690377088144908,0.03728852824683338,0.02836712609526873,0.02525092430360906,-0.014542839956330163,-0.010928141202385076,-0.008040055680529427,,,,5.986672007602583,-139.1365366354183,-124.01703844923213,67.59341678401627,,,,,-0.11585149533347217,0.001767074174536188,-0.11761856950800835,31.472081218274084,35.16829248461964,11.596060709262664,52.512494829097584,16.41774638519086,,,-95.9016393442623,41.044371512623435,0.003700246454410066,-993354732,0.22834031020340007,-0.07362637362637368,-0.020989010989011007,1.0014084507042254,0.9873239436619718,0.9943661971830986,1.1657223796033995,0.9929178470254958
2014-09-19,7.11,7.11,7.02,7.05,5.517669000000001,167103045,8.23,7.01,-0.09506764478955754,0.008474626990972236,-0.0014164305949008194,-0.007067167223092443,-0.021740793648018997,-0.00824339491013877,-0.0035718142593306667,0.035281106910968266,0.02822468196920443,0.02525570489536973,-0.010167318826980229,-0.009550939392023948,-0.007393041838496466,,,,5.458587746801711,-122.1597326674301,-147.15609896601003,21.114173044100237,,,,,-0.1466240654224391,-0.027911153744858874,-0.11871291167758023,28.795811518324584,29.788214281955447,1.7579612712396715,49.904602430629275,17.332105481203037,,,-96.72131147540983,39.92971815357282,-0.05196302787874872,-1160457777,0.1682209180838734,-0.08938461538461545,-0.015758241758241767,1.0,0.9873417721518987,0.991561181434599,1.1673758865248227,0.9943262411347518
2014-09-22,6.97,6.97,6.88,6.89,5.392444,160232621,8.23,6.88,-0.0411148941062085,0.01154413974686526,-0.02269503546099294,-0.03983456958596178,-0.010056733566580078,-0.009306706110170312,-0.0042790475072397565,0.013892570254477484,0.02850928014253533,0.025587069222587168,-0.014343257038523181,-0.011450403125673709,-0.008877725764514904,,,,5.350721351319479,-126.67697163447438,-141.60637828637937,22.3371080783377,,,,,-0.18182623212550553,-0.05869416942098821,-0.12313206270451732,25.490196078431353,29.066147677535902,2.6341440729246215,47.66370607208585,18.514301623708302,,,-99.25925925925928,39.3932543501993,-0.10992046363533221,-1320690398,0.13807707973161354,-0.10516483516483525,-0.015780219780219804,1.0,0.9870875179340028,0.9885222381635581,1.1944847605224964,0.9985486211901307
2014-09-23,6.82,7.04,6.82,6.93,5.42375,155951757,8.23,6.82,-0.026716557298279486,-0.016000341346441075,0.005805515239477588,-0.01858523830333878,-0.004757699484201794,-0.012007875408097574,-0.004755464718685672,0.013875942647085355,0.024772434006776242,0.02528568097459664,-0.0076269645864194,-0.008960853536909019,-0.007461737430318747,,,,4.9131335733917,-108.14862026510974,-127.46243603940866,13.476817987786168,,,,,-0.20414330025895566,-0.08778399558858171,-0.11635930467037395,27.86069651741292,29.082731425462935,2.6242475295338523,44.625212641801376,18.251716922156383,,,-92.19858156028373,38.44120467613184,-0.16556647223137694,-1164738641,-0.11808350937976608,-0.1177142857142858,-0.012549450549450544,1.032258064516129,1.0,1.0161290322580645,1.1875901875901878,0.9841269841269842
2014-09-24,6.9,7.15,6.9,7.09,5.548973999999999,142254775,8.23,6.82,-0.08782832757696979,-0.02716392894082239,0.023088023088023046,0.005657723719858855,-0.0021119258525126748,-0.010231873632095802,-0.005694204401171875,0.018006237665360546,0.026474217786470917,0.02375120725836411,0.002611400234425217,-0.004343624791010732,-0.004531842818153034,,,,4.876367187699476,-81.39995294644346,-115.50436282977519,22.050048163931933,-60.55078755673341,101.89294283170405,,,-0.20653823055998988,-0.11153484258286336,-0.09500338797712651,21.6216216216216,27.0480813908129,3.713493997879607,41.03380975462383,17.790513613477312,,,-80.85106382978726,36.88080298073963,-0.21277099224480672,-1022483866,-0.12213450296271233,-0.11123076923076924,0.006483516483516555,1.036231884057971,1.0,1.027536231884058,1.1607898448519043,0.9619181946403386
2014-09-25,7.13,7.16,6.98,7.11,5.564627,132244969,8.23,6.82,-0.07036534274508532,0.002808990611054952,0.0028208744710860323,0.031431158789582435,0.0015205893485385814,-0.009920383193666017,-0.005204511018398065,0.01643341185254884,0.02661243861032718,0.023818837263637493,0.0026812251418203907,-0.0033126958777213514,-0.003830181585103549,,,,4.47126566794037,-68.73767934738979,-101.42459137216947,25.40797965106793,-74.81922549802198,86.87642334887728,,,-0.20446544682934764,-0.13012096343216023,-0.07434448339718741,22.459893048128336,25.245643756783746,3.1778900768001144,37.39348055356674,16.186824768672217,,,-79.43262411347519,35.37106266319538,-0.2514512017878012,-890238897,-0.1293369738119663,-0.0995604395604396,0.011670329670329646,1.0042075736325387,0.9789621318373072,0.997194950911641,1.1575246132208157,0.9592123769338959
2014-09-26,7.04,7.05,6.95,7.0,5.478536,119834961,8.23,6.82,-0.09384105946593702,0.005698021114637796,-0.015471167369901617,0.010050335853501506,-0.0012903580064615784,-0.011583554645244213,-0.005344503354069473,0.018171507130185675,0.026196779170912912,0.02387263139848119,-0.003369581711874463,-0.005060415502337226,-0.0049360689517897955,,,,4.273546012902938,-72.90505206374516,-91.57365525143248,24.902183866844197,-89.00806154938456,66.5977974624796,,,-0.20928630918477698,-0.14595403258268358,-0.0633322766020934,21.31979695431471,23.750440843981774,2.8295920461266832,33.75217905636706,13.701474814547232,,,-87.23404255319151,34.10782787918459,-0.28523392191380037,-1010073858,0.13460989112453925,-0.08683516483516475,0.012725274725274849,1.0014204545454546,0.9872159090909091,0.9943181818181818,1.1757142857142857,0.9742857142857143
2014-09-29,6.83,6.9,6.81,6.86,5.368966,132527100,8.08,6.81,0.1059134904712824,-0.004382768155095198,-0.019999999999999907,-0.032977898806242224,-0.0007513509142629716,-0.010677028408644621,-0.005753011935166884,0.017401526721068206,0.025637401354411234,0.024054523500930056,-0.008913060185154233,-0.007206001249611246,-0.006361304531108754,,,,4.210862845992085,-83.40667998757328,-82.91959692205225,15.333526024560028,-98.59844282125843,54.07322994612314,,,-0.22184640009931922,-0.1611325060860107,-0.06071389401330851,17.96116504854372,22.24463463800425,3.576942440830636,30.626212820512755,12.102818280603662,43.28436255071648,19.28658229800902,-96.0629921259842,33.54500121197557,-0.3174575326315259,-1142600958,0.13120535587606508,-0.07149450549450545,0.015340659340659299,1.0102489019033676,0.9970717423133235,1.0043923865300146,1.1778425655976676,0.9927113702623905
2014-09-30,6.83,6.92,6.76,6.8,5.322006,109406405,7.95,6.76,-0.1744601292867648,0.004402061400637665,-0.008746355685131268,-0.0445796316330886,-0.0036617250991847427,-0.010281448931432492,-0.006597404078862541,0.01724694717147825,0.02562338344057123,0.023821370917941415,-0.008857491980317808,-0.007427055020351867,-0.006586127486432814,,,,3.9255392414344374,-78.69640408141464,-77.02915368531323,6.089195609476898,-104.78586809536472,45.56820749292532,,,-0.2339450878517466,-0.1756950224391579,-0.0582500654125887,19.892473118279597,20.650989958177583,1.7657905349933762,27.787932025242714,9.502962607636164,41.33638508015836,19.493769684158398,-96.63865546218487,33.22463173181117,-0.3482821012485328,-1252007363,0.09575206832620209,-0.06063736263736263,0.010857142857142822,1.0131771595900438,0.9897510980966324,0.9956076134699853,1.1691176470588236,0.9941176470588236
2014-10-03,6.75,6.77,6.6,6.69,5.235914,228778544,7.91,6.6,1.0910891277343406,0.008928630744301398,-0.016176470588235237,-0.045296274915176196,-0.0115146238344364,-0.012313737272751483,-0.007549464292260872,0.008979956581035684,0.0248972683767843,0.023783841628661866,-0.011297152633266937,-0.008681852309066715,-0.007487123340259782,,,,3.8020177543553455,-87.02226808941127,-78.1536167139068,7.462398684083031,-110.98262486504709,35.43395428336148,,,-0.249533004605337,-0.19046261887239374,-0.059070385732943265,19.89247311827961,20.305160257509183,1.6961202724818438,25.033798993445334,4.730521947238603,39.29800700491393,19.386066616923127,-93.12977099236636,33.519096304599486,-0.3791359691985835,-1480785907,0.18272939182387216,-0.05162637362637359,0.00901098901098904,1.0029629629629628,0.9777777777777777,0.9911111111111112,1.1823617339312407,0.9865470852017936
2014-10-06,6.66,6.79,6.62,6.72,5.259394,128868978,7.6,6.6,-0.43670863645325064,-0.008968669982760375,0.004484304932735439,-0.020619287202735818,-0.011181937742106518,-0.005729149518834332,-0.006913450254483808,0.009649666971434788,0.014210804509245273,0.02392487219322785,-0.00603666517228828,-0.006794680827185613,-0.0063658364834486905,,,,3.520448906830181,-76.36541838483866,-79.67916452139657,5.6047050031657015,-104.97799743060176,34.04546017331127,,,-0.25650891653928554,-0.2036718784057721,-0.052837038133513425,17.679558011049735,19.349093250093464,1.5155765453446142,24.15526275579307,4.9669481274694895,37.53885030355936,19.600945781531923,-87.99999999999999,33.640637078130055,-0.4072855674768101,-1351916929,-0.08702742063576374,-0.03419780219780218,0.01742857142857141,1.0195195195195195,0.993993993993994,1.009009009009009,1.130952380952381,0.9821428571428571
2014-10-07,6.68,6.85,6.68,6.77,5.298527,126788720,7.25,6.6,-0.01614242645735886,-0.013383099375629197,0.007440476190476275,-0.004421525257877374,-0.00659960903003094,-0.0035652932601504773,-0.00850774739362932,0.01220524905918899,0.013880791069871798,0.02157839251529187,-0.001544283803901722,-0.0047552588393861015,-0.0050762399630753414,,,,3.2939896648452374,-63.47061178974585,-77.79227646659672,9.00940788979921,-96.10124976058503,27.610151296283927,,,-0.25506259208253024,-0.21395002114112377,-0.04111257094140647,30.327868852459005,21.150707629722323,5.2347076764618095,24.351423607691633,5.168212999626794,35.775362576956866,18.413669998436113,-73.84615384615387,33.293385280342264,-0.43043561722501095,-1225128209,-0.09378440145267242,-0.031296703296703275,0.0029010989010989016,1.0254491017964071,1.0,1.0134730538922156,1.0709010339734122,0.9748892171344166
2014-10-08,6.71,6.77,6.65,6.73,5.26722,79896700,7.25,6.6,-0.3698437842104566,-0.0029761926730461127,-0.005908419497784201,0.005961269516499446,-0.0037812929295877986,-0.0047781836007167585,-0.008789100703047614,0.009709082796519858,0.013286165804308388,0.02150029401810271,-0.0029989958992038307,-0.004920400588929797,-0.00515377714434303,,,,3.0772547668616337,-65.65741594090412,-74.24242365726289,9.71344120717637,-90.29102644876144,25.170725844324068,-65.8772270439313,79.38734930718856,-0.2542136188804278,-0.2220027406889846,-0.03221087819144322,33.33333333333336,24.22514128668025,7.081509963171462,24.46976680295791,5.366662698737323,34.109813728309426,16.838170600096184,-79.99999999999989,33.09816501771731,-0.4495559032993149,-1305024909,0.06521497049293723,-0.03237362637362635,-0.0010769230769230725,1.0089418777943369,0.9910581222056632,1.0029806259314458,1.0772659732540861,0.9806835066864783
2014-10-09,6.78,6.82,6.73,6.78,5.306353,85725134,7.16,6.6,0.07294962119837245,0.0,0.007429420505200568,0.008888947417245994,-0.0005461376915214311,-0.003026558828457465,-0.008376818715728485,0.010317003628443065,0.01327848399597069,0.02173425995736538,0.0004771432166384212,-0.003152428468014215,-0.003984004032431576,,,,2.8980852373837274,-53.62939928352728,-69.22902269768541,12.813973297216588,-83.71355434476983,22.357987954988772,-73.9906276712117,67.62441185581409,-0.24666284364937408,-0.22693476128106252,-0.019728082368311556,32.110091743119256,26.66866501164818,7.316719256343755,24.51884453563831,5.438471508418396,32.315809875035555,14.721126552542737,-67.85714285714278,32.51625364823938,-0.4630672637242342,-1219299775,-0.06568850403452342,-0.028087912087912056,0.004285714285714292,1.0058997050147493,0.9926253687315635,1.0,1.056047197640118,0.9734513274336283
